0.52173913043478137,0.75083612040133829,0.52173913043478137,0.5936454849498336,0.66973244147157196,0.6751672240802673,0.42851170568561869,0.45275919732441317,0.42851170568561869,0.60911371237458134,0.33277591973244114,0.43979933110367853,0.50836120401337759,0.64088628762541688,0.3674749163879607,0.51964882943143742,0.40844481605351213,0.40844481605351213,0.0,0.21571906354514958,0.29933110367892901,0.43896321070234201,0.099916387959867237,0.24456521739130466,0.16555183946488228,0.19063545150501682,0.058110367892977521,0.10618729096990087,0.18227424749163923,0.21655518394648787,0.059364548494983183,0.10242474916388034,0.10702341137123739,0.39381270903009913,0.10702341137123739,0.35284280936454948,0.42892976588628784,0.60242474916388034,0.35200668896321119,0.57399665551839441,0.67391304347825987,0.9134615384615401,0.62792642140468224,0.79013377926421491,0.83403010033444858,1.0,0.771321070234114,0.90928093645485042
0.6034543531899903,0.66302432146633805,0.20549876630243169,0.35248501938667687,0.33697567853366195,0.4289742685935849,0.20338385618611099,0.23616496298907386,0.23616496298907386,0.33415579837856768,0.062389848431442019,0.21113852661261845,0.31617906238984794,0.55516390553401607,0.22523792738808446,0.51039830807190611,0.54176947479732185,1.0,0.42932675361297079,0.64962989072964383,0.5523440253789218,0.79238632358124761,0.36764187522030234,0.680296087416286,0.7250616848783924,0.81424039478322285,0.64081776524497691,0.68593584772647276,0.71801198449065851,0.78850898836799388,0.65985195629185789,0.70003524850193877,0.74621078604159408,0.74621078604159408,0.21043355657384488,0.3052520267888621,0.08353894959464192,0.59005992245329431,0.0,0.52062037363412017,0.53471977440958796,0.66020444131124378,0.40782516743038499,0.54494183997180201,0.57701797673598954,0.73916108565386018,0.37257666549171731,0.6693690518152966
0.97080052493438362,0.99999999999999911,0.74524278215223116,0.76755249343831888,0.82020997375327998,0.82020997375327998,0.51394356955380527,0.55052493438320216,0.56102362204724354,0.70209973753280774,0.53838582677165281,0.55725065616797753,0.55774278215223116,0.61318897637795278,0.49606299212598248,0.53444881889763796,0.5104986876640405,0.58366141732283428,0.46587926509186328,0.48277559055118058,0.50853018372703307,0.5741469816272966,0.25475721784776884,0.34678477690288556,0.13090551181102406,0.13123359580052441,0.023786089238845065,0.044783464566929609,0.01640419947506544,0.37483595800524849,0.0,0.32168635170603732,0.35564304461942253,0.41010498687664043,0.19767060367454015,0.32513123359580032,0.36122047244094357,0.40518372703412009,0.29461942257217899,0.37959317585301822,0.4143700787401583,0.5864501312335948,0.4035433070866139,0.54314304461942253,0.59383202099737442,0.60367454068241511,0.42454068241469844,0.55249343832020958
0.089136490250696809,0.18635097493036312,0.069637883008357271,0.089693593314764009,0.07520891364902571,0.14763231197771631,0.0,0.1320334261838445,0.18022284122562748,0.24220055710306454,0.12130919220055691,0.21002785515320355,0.22200557103064078,0.29805013927576596,0.1894150417827305,0.27980501392757695,0.29247910863509752,0.54874651810585018,0.25125348189415053,0.51545961002785567,0.50139275766016755,0.74442896935933156,0.46420612813370532,0.69944289693593298,0.70752089136490248,0.72896935933147677,0.54261838440111454,0.56866295264623989,0.48746518105849646,0.67130919220055763,0.36211699164345479,0.59623955431754894,0.60167130919220124,0.67103064066852447,0.50974930362117021,0.54972144846796667,0.45961002785515337,0.57479108635097464,0.44568245125348227,0.52493036211699184,0.97493036211699202,1.0,0.84192200557103103,0.88635097493036241,0.8997214484679672,0.94428969359331472,0.83774373259052926,0.89066852367688032
0.21409214092140871,0.21409214092140871,0.0,0.14905149051490518,0.26287262872628769,0.30623306233062308,0.18157181571815695,0.28455284552845495,0.29539295392953946,0.59349593495934894,0.25203252032520318,0.54200542005419994,0.56097560975609717,0.64227642276422792,0.43631436314363103,0.47425474254742461,0.56639566395663898,0.72628726287262868,0.54742547425474264,0.67479674796747968,0.69376693766937603,0.84823848238482391,0.52845528455284541,0.7859078590785904,0.81029810298102944,0.81029810298102944,0.56910569105690989,0.59620596205961984,0.50677506775067727,0.71273712737127326,0.50406504065040636,0.68834688346883421,0.71544715447154417,0.7344173441734414,0.53116531165311631,0.57452574525745259,0.55013550135501355,0.72086720867208598,0.50948509485094817,0.66124661246612426,0.71815718157181507,0.90243902439024382,0.64227642276422792,0.86720867208672026,0.86449864498644935,1.0,0.76151761517615135,0.97289972899729005
0.15591397849462574,0.24910394265232938,0.039426523297493077,0.1720430107526898,0.23118279569892408,0.23118279569892408,0.0,0.08602150537634401,0.11111111111111249,0.20609318996415738,0.064516129032259784,0.13261648745519672,0.21505376344086002,0.72939068100358639,0.15770609318996343,0.65053763440860202,0.74910394265232938,1.0,0.63082437275985903,0.72939068100358639,0.69175627240143456,0.87096774193548576,0.51254480286738513,0.73835125448028904,0.79928315412186457,0.91039426523297529,0.57347670250896066,0.60394265232975108,0.68996415770609332,0.68996415770609332,0.39426523297491123,0.40860215053763405,0.41218637992831653,0.50896057347670265,0.25089605734767062,0.35483870967741993,0.37634408602150593,0.456989247311828,0.071684587813621192,0.12544802867383531,0.18996415770609332,0.33691756272401463,0.089605734767024714,0.22222222222222321,0.31899641577060933,0.57347670250896066,0.1792114695340512,0.51612903225806406
0.27886224205242627,0.46477040342070985,0.18590816136828359,0.44264733221788433,0.39468302658486643,0.73247815579103914,0.39468302658486643,0.67577616657371209,0.6729875441531874,0.79438557352667871,0.50827291318088719,0.58784160624651349,0.53913366796802364,1.0,0.40918386317159339,0.89942368469975875,0.9481316229782486,0.9481316229782486,0.53987730061349559,0.60457334076965985,0.64696040156162837,0.64696040156162837,0.42777467930842228,0.48652165830079852,0.48094441345975092,0.68600111544896869,0.20877486521658284,0.27440044617958748,0.27142591559769436,0.46105224019334479,0.22067298754415177,0.3528536902770032,0.35694366982710513,0.423870607919687,0.24168060977876848,0.36921360847741269,0.25655326268823231,0.35322550659974006,0.10057631530024125,0.15932329429261927,0.10057631530024125,0.38594534300055727,0.0,0.21286484476668477,0.20449897750511248,0.38594534300055727,0.13013571295779869,0.23126975274214345
0.31778425655976861,0.42857142857142883,0.17784256559766831,0.32653061224489832,0.35276967930029279,0.46938775510204245,0.16326530612244916,0.29154518950437414,0.27113702623906732,0.58017492711370444,0.17492711370262448,0.27113702623906732,0.37609329446064343,0.37609329446064343,0.0,0.10495626822157611,0.15451895043731767,0.4723032069970845,0.096209912536444619,0.23323615160349931,0.21865889212828016,0.83381924198250879,0.1865889212827998,0.75510204081632715,0.79591836734693899,0.80466472303207048,0.33527696793002981,0.4548104956268233,0.56268221574344146,0.77259475218658835,0.50437317784256663,0.73760932944606417,0.73469387755102034,0.88921282798833801,0.47521865889212833,0.79300291545189516,0.75218658892128332,1.0,0.62682215743440217,0.86588921282798736,0.80174927113702665,0.91836734693877631,0.56268221574344146,0.69387755102040849,0.63265306122448983,0.88338192419825035,0.63265306122448983,0.74927113702623949
0.64416058394160558,0.81386861313868586,0.26459854014598427,0.53284671532846595,0.53284671532846595,0.7755474452554747,0.50912408759124084,0.71167883211678884,0.63686131386861256,0.76459854014598427,0.55839416058394242,0.68795620437956018,0.70620437956204185,0.8193430656934293,0.48357664233576614,0.55291970802919543,0.55291970802919543,0.6697080291970785,0.38868613138686037,0.55839416058394242,0.51642335766423209,0.55291970802919543,0.14598540145985339,0.41970802919708028,0.55291970802919543,0.65510948905109423,0.20620437956204185,0.56386861313868586,0.45437956204379404,0.63686131386861256,0.40510948905109245,0.45620437956204363,0.50912408759124084,0.60036496350364921,0.44343065693430539,0.52372262773722511,0.61861313868613088,0.68248175182481674,0.45437956204379404,0.63503649635036297,0.52737226277372251,1.0,0.2718978102189773,0.33394160583941535,0.34489051094890399,0.36313868613138567,0.0,0.12043795620437869
0.59659863945578095,0.89115646258503389,0.5714285714285694,0.75068027210884125,0.80952380952380665,0.94557823129251517,0.70748299319727792,0.80748299319727579,0.70748299319727792,0.9166666666666643,0.45408163265306101,0.84115646258503318,0.70748299319727792,0.98571428571428399,0.45714285714285552,0.93129251700680271,0.95544217687074706,1.0,0.34081632653061078,0.41428571428571459,0.44897959183673208,0.76870748299319658,0.30748299319727579,0.69897959183673208,0.55986394557822905,0.62585034013605423,0.0,0.14183673469387514,0.36054421768707456,0.42789115646258225,0.1071428571428541,0.2860544217687071,0.15272108843537069,0.77551020408163041,0.064625850340135571,0.73843537414965965,0.7619047619047592,0.7619047619047592,0.44149659863945345,0.65714285714285481,0.74115646258503176,0.74115646258503176,0.26564625850340207,0.34149659863945203,0.393877551020406,0.60136054421768748,0.26530612244897611,0.52346938775509955
0.77077244258872568,0.77077244258872568,0.32588726513569988,0.37400835073068706,0.46962421711899616,0.63883089770354751,0.39446764091857922,0.58277661795406921,0.54906054279749483,0.74133611691022949,0.33194154488517746,0.52369519832985389,0.50062630480167059,0.80793319415448828,0.50062630480167059,0.69906054279749519,0.70981210855949861,0.8851774530271399,0.60334029227557373,0.69645093945720227,0.6951983298538611,0.87473903966597,0.45407098121085454,0.62860125260960409,0.46033402922755684,0.81002087682672119,0.46033402922755684,0.6013569937369514,1.0,1.0,0.086325678496868008,0.39342379958246276,0.70772442588726392,0.70772442588726392,0.56398747390396586,0.61837160751565712,0.52004175365344452,0.56377870563674293,0.091858037578287366,0.17390396659707719,0.24843423799582354,0.29018789144049961,0.0,0.065762004175365263,0.20668058455114746,0.31106471816283943,0.095407098121084388,0.18601252609603414
0.10790144435004212,0.14528462192013514,0.0,0.090059473237042553,0.06372132540356823,0.3483432455395068,0.033135089209855195,0.10110450297366125,0.11639762107051776,0.25488530161427292,0.057774001699234745,0.23619371282922685,0.28632115548003334,0.44774851316907327,0.27782497875955769,0.41461342395921807,0.50722175021240368,0.77909940526762878,0.49192863211554805,0.74596431605777358,0.77909940526762878,0.81648258283772268,0.70263381478334708,0.7714528462192014,0.75870858113848705,0.90994052676295567,0.74511469838572619,0.82667799490229399,0.68564146134239579,0.90654205607476612,0.64825828377230188,0.88785046728971917,0.90314358538657569,0.98725573491928564,0.85216652506372093,0.90994052676295567,0.89804587935429048,0.9354290569243835,0.80203908241291444,0.86491079014443439,0.8971962616822422,0.97026338147833435,0.88530161427357612,0.90994052676295567,0.91503823279524177,1.0,0.86576040781648267,0.97366185216652479
0.35665362035225101,0.42196673189823919,0.15141878669275943,0.20156555772994178,0.20009784735812186,0.21942270058708502,0.0,0.077788649706458379,0.13013698630137061,0.33121330724070486,0.057240704500978623,0.29990215264187992,0.33708414872798453,0.53033268101761344,0.30797455968688858,0.46942270058708413,0.48385518590998089,0.56409001956947247,0.43493150684931603,0.49706457925636105,0.52299412915851295,0.67783757338551975,0.52299412915851295,0.5780332681017617,0.61105675146771077,0.62328767123287676,0.50660469667319052,0.57632093933463935,0.60127201565557797,1.0,0.58708414872798453,0.90998043052837563,0.94765166340508777,0.95083170254403182,0.75807240704500956,0.87304305283757344,0.92416829745596907,0.94373776908023554,0.72113502935420826,0.79745596868884494,0.79207436399217279,0.82534246575342518,0.7091487279843447,0.76272015655577352,0.73214285714285765,0.90459882583170259,0.67245596868884583,0.75171232876712413
0.049522154648130368,0.2788879235447439,0.0,0.24152910512597714,0.29626411815812226,0.36576889661164103,0.17984361424847783,0.25543006081668018,0.25456125108601135,0.31190269331016474,0.10947002606429201,0.15812337098175355,0.22675933970460349,0.40573414422241427,0.12250217202432623,0.37185056472632461,0.43527367506515979,0.4874022589053002,0.30147697654213701,0.37706342311033758,0.38314509122502116,0.41007819287575842,0.27106863596872088,0.31798436142484832,0.33101650738488253,0.84795829713292825,0.28410078192875687,0.81841876629018095,0.86967854039965253,1.0,0.57602085143353676,0.63423110338835897,0.4874022589053002,0.60729800173761816,0.31537793223284183,0.45351867940920876,0.59165942658557746,0.61251086012163469,0.2337098175499559,0.32841007819287604,0.4005212858384013,0.54995655951346656,0.36837532580364751,0.44135534317984337,0.50564726324934739,0.57428323197219733,0.35273675065160681,0.3970460469157242
0.865051903114189,0.93425605536332412,0.24913494809688608,0.36678200692041685,0.36332179930795938,0.76124567474048632,0.29757785467128173,0.59169550173010599,0.60207612456747484,0.98615916955017369,0.59169550173010599,0.71280276816609245,0.65743944636678364,0.85813148788927407,0.23875432525951545,0.40830449826989756,0.40830449826989756,0.65743944636678364,0.21799307958477598,0.51557093425605593,0.38062283737024316,0.6539792387543244,0.38062283737024316,0.41176470588235325,0.44982698961937828,0.84775086505190345,0.44982698961937828,0.67820069204152489,0.71280276816609245,0.88235294117647101,0.53633217993079718,0.77854671280276833,0.74740484429066001,0.90657439446366794,0.63321799307958671,0.68512110726643627,0.79238754325259464,0.92733564013840919,0.64359861591695733,0.84429065743944776,0.93079584775086488,1.0,0.59515570934256168,0.61937716262975684,0.5190311418685134,0.58131487889273536,0.0,0.12802768166089962
0.83242589231699871,0.90804597701149348,0.80943738656987296,0.86993345432546842,0.91712038717483324,0.99395039322444045,0.89957652752571082,0.97519661222020559,0.94192377495462765,0.96128251663641873,0.83363581367211115,0.85964912280701711,0.84513006654567402,1.0,0.81669691470054406,0.9189352692075019,0.91712038717483324,0.99032062915910402,0.87295825771324864,0.91409558378705391,0.91409558378705391,0.92377495462794901,0.70659407138535979,0.81548699334543251,0.85843920145190555,0.99032062915910402,0.8027828191167572,0.83303085299455493,0.85117967332123357,0.88263762855414374,0.76406533575317592,0.84089534180278225,0.39201451905626161,0.66061705989110742,0.16757410768300085,0.57047791893526956,0.65033272837265521,0.70356926799758046,0.55474894131881403,0.57713248638838532,0.48820326678765902,0.50272232304900122,0.26860254083484625,0.40290381125226826,0.36721113127646721,0.38717483363581362,0.0,0.33575317604355703
0.89279913373037267,1.0,0.75744450460205748,0.83595018949648114,0.83297238765565673,0.8578776394152694,0.54845695722793764,0.70384407146724293,0.62208987547374051,0.69761775852734154,0.3624796968056323,0.41229020032485231,0.34055224688684405,0.48673524634542531,0.22144017325392618,0.30075798592311997,0.29723876556578332,0.34055224688684405,0.086085544125609204,0.27368706009745658,0.30400649702219873,0.5408770979967521,0.14022739577693599,0.45560368164591303,0.5408770979967521,0.67650243638332519,0.50189496480779816,0.62506767731456492,0.61938278289117576,0.83324309691391463,0.58960476448294585,0.7192744991878719,0.8121277747698965,0.81700054141851552,0.55684894423389153,0.78749323226854528,0.87222523010286857,0.87222523010286857,0.64970221981591791,0.75582024905251721,0.75257173795343668,0.75257173795343668,0.091499729290742238,0.17866811044937769,0.21061180292366011,0.29182458040065029,0.0,0.10693015701136943
0.4513224535734377,0.47383230163196366,0.29656724817107438,0.43894203714124913,0.28249859313449655,0.49859313449634257,0.0,0.29037703995498099,0.30500844119302251,0.42824985931344983,0.26055149127743249,0.35059088351153633,0.35002813731007265,0.49859313449634257,0.35002813731007265,0.40292628024760901,0.41812042768711244,0.67642093415869375,0.41755768148565053,0.63421496904895847,0.73269555430500866,0.90151941474394981,0.59313449634214876,0.83286437816544634,0.82273494653911072,1.0,0.70455824423185121,0.77602701181766953,0.82160945413618336,0.92402926280247577,0.73269555430500866,0.87338210467079236,0.87338210467079236,0.91277433877321279,0.73269555430500866,0.75126617895329062,0.7563308947664602,0.78728193584693251,0.51885199774901558,0.55993247045582351,0.60889138998311765,0.60889138998311765,0.42881260551491174,0.48564997186268855,0.54248733821046713,0.67642093415869375,0.52616769836803634,0.55149127743387716
0.30508474576271283,0.37005649717514189,0.25847457627118686,0.27966101694915313,0.32344632768361592,0.37853107344632875,0.26271186440678029,0.34463276836158219,0.379943502824859,0.4081920903954801,0.24293785310734517,0.25282485875706229,0.21186440677966178,0.23728813559322059,0.0,0.052259887005649652,0.097457627118644474,0.32485875706214706,0.052259887005649652,0.14830508474576298,0.18644067796610209,0.26836158192090487,0.15677966101694985,0.21186440677966178,0.24435028248587631,0.26836158192090487,0.14406779661016955,0.1963276836158192,0.20621468926553721,0.37429378531073532,0.17372881355932268,0.34604519774011333,0.379943502824859,0.49435028248587631,0.33474576271186507,0.37429378531073532,0.38135593220339015,0.91807909604519899,0.38135593220339015,0.80649717514124397,0.91807909604519899,1.0,0.6426553672316393,0.77401129943502944,0.84887005649717651,0.87146892655367303,0.71186440677966178,0.81638418079096109
0.33088235294117752,0.48529411764706154,0.0,0.051470588235297043,0.26470588235294201,0.8125,0.04779411764706154,0.74632352941176805,0.63602941176471006,0.66911764705882604,0.22794117647059053,0.28308823529411953,0.41176470588235503,0.55882352941176805,0.26470588235294201,0.37500000000000355,0.48529411764706154,0.61397058823529704,0.30882352941176805,0.53676470588235503,0.46323529411764852,0.78308823529411953,0.44485294117647101,0.72058823529411953,0.73897058823529349,0.85294117647059053,0.51102941176471006,0.62132352941176805,0.74264705882353255,0.8161764705882355,0.57720588235294201,0.74632352941176805,0.66911764705882604,1.0,0.51102941176471006,0.83823529411764852,0.82352941176471006,0.92647058823529704,0.68014705882352899,0.8161764705882355,0.66911764705882604,0.71323529411765207,0.37867647058823906,0.63970588235294557,0.63970588235294557,0.73529411764705799,0.56250000000000355,0.62132352941176805
0.81713780918727918,0.84805653710247286,0.68109540636042398,0.7146643109540638,0.77385159010600679,0.89752650176678417,0.72349823321554796,0.85335689045936336,0.85512367491166108,0.99999999999999956,0.78798586572438145,0.92226148409893893,0.91872791519434616,0.99293286219081223,0.87455830388692535,0.94081272084805656,0.94169611307420498,0.94964664310953983,0.78798586572438145,0.81360424028268552,0.76590106007067105,0.85424028268551266,0.72438162544169549,0.75883392226148372,0.72084805653710271,0.77296819787985838,0.62102473498233168,0.74469964664310906,0.61484098939929277,0.61484098939929277,0.14840989399293303,0.17756183745583032,0.25971731448763258,0.49028268551236698,0.0,0.39929328621908189,0.34982332155477058,0.66342756183745566,0.25971731448763258,0.50265017667844569,0.52650176678445204,0.77208480565370996,0.52650176678445204,0.74028268551236698,0.82685512367491176,0.84010600706713801,0.60424028268551266,0.67491166077738507
0.27007299270073126,0.67153284671532809,0.0,0.5985401459854014,0.65936739659367483,0.8296836982968383,0.46958637469586684,0.5547445255474468,0.53771289537713152,0.65936739659367483,0.22627737226277667,0.36253041362530247,0.31873479318734788,0.41362530413625542,0.17518248175182727,0.27007299270073126,0.22141119221411465,0.46228710462287204,0.18978102189781332,0.30656934306569461,0.44038929440389474,0.69343065693430539,0.30656934306569461,0.56447688564477083,0.17274939172749448,0.51094890510948865,0.043795620437958149,0.43795620437956195,0.31873479318734788,0.41605839416058465,0.18004866180048751,0.26763990267639848,0.22141119221411465,1.0000000000000018,0.19708029197080457,0.82481751824817628,0.82481751824817628,0.96107055961070564,0.62043795620437869,0.66423357664233684,0.61070559610705821,0.85401459854014838,0.51338199513382143,0.73479318734793431,0.58150851581508611,0.63017031630170273,0.41849148418491744,0.56690997566910362
0.15946843853820614,0.2807308970099669,0.084163898117386893,0.10631229235880468,0.13178294573643434,0.19933554817275745,0.11904761904761862,0.17940199335548179,0.2137320044296791,0.30454042081949062,0.15282392026578062,0.2923588039867111,0.27242524916943545,0.27242524916943545,0.16389811738648952,0.18992248062015538,0.19047619047619069,0.22093023255813993,0.10852713178294593,0.12846068660022159,0.078626799557032001,0.082502768549280958,0.0,0.027685492801771794,0.1018826135105213,0.19988925802879276,0.073089700996677998,0.17884828349944648,0.56035437430786228,0.57142857142857117,0.4208194905869318,0.48283499446290179,0.5166112956810629,0.54761904761904745,0.39534883720930303,0.4772978959025469,0.48671096345514986,0.61406423034329993,0.47895902547065283,0.60022148394241448,0.64950166112956786,0.83333333333333304,0.64784053156146104,0.81284606866002207,0.853820598006644,1.0,0.83222591362126241,0.97951273532668903
