Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-02-21,220.0,224.5,219.0,221.15,220.95,338648.0,753.47
2014-02-24,221.0,223.4,217.5,218.8,218.6,366735.0,808.85
2014-02-25,220.0,224.9,219.15,222.1,220.85,754608.0,1674.38
2014-02-26,222.0,227.35,222.0,223.8,223.45,618803.0,1393.45
2014-02-28,225.0,234.9,224.0,231.6,231.75,2049119.0,4717.6
2014-03-03,234.4,249.0,233.7,240.55,239.55,2166906.0,5225.7
2014-03-04,241.05,243.8,228.05,230.0,229.6,1396362.0,3269.84
2014-03-05,232.0,239.8,231.6,236.9,236.4,844282.0,1986.3
2014-03-06,236.9,241.3,233.2,236.9,236.3,1421996.0,3380.77
2014-03-07,237.95,238.0,230.0,232.0,232.45,1045533.0,2437.09
2014-03-10,230.0,232.7,225.5,227.2,226.8,789246.0,1801.3
2014-03-11,228.0,231.5,225.0,228.9,228.75,532773.0,1217.81
2014-03-12,227.25,228.95,225.25,226.5,226.85,509638.0,1156.86
2014-03-13,225.5,230.9,224.7,225.0,225.45,607832.0,1386.78
2014-03-14,224.65,228.7,223.1,225.5,227.0,643616.0,1451.34
2014-03-18,229.7,229.7,226.2,227.7,227.0,979480.0,2225.51
2014-03-19,228.65,240.4,217.2,224.4,222.5,3300349.0,7521.7
2014-03-20,224.65,231.8,218.2,219.85,219.9,1925119.0,4269.81
2014-03-21,222.0,227.2,221.05,226.5,226.2,1126883.0,2544.62
2014-03-22,226.95,230.4,222.25,227.6,228.4,74560.0,169.59
2014-03-24,229.1,231.35,228.5,229.65,229.7,641716.0,1475.57
2014-03-25,229.7,235.0,229.0,229.1,229.85,1470241.0,3409.56
2014-03-26,232.55,243.9,230.5,236.95,236.45,2681878.0,6324.57
2014-03-27,237.9,250.0,237.3,250.0,246.95,1926042.0,4736.51
2014-03-28,253.0,256.95,247.3,249.0,250.0,953760.0,2414.88
2014-03-31,250.05,259.0,246.25,256.95,255.55,1466228.0,3718.54
2014-04-01,257.65,259.3,251.0,259.1,255.25,1099746.0,2793.79
2014-04-02,262.0,275.85,260.5,265.5,264.95,3320702.0,8885.29
2014-04-03,267.45,269.3,257.05,260.05,259.05,1346600.0,3534.46
2014-04-04,261.0,261.75,253.85,254.1,254.85,1166860.0,2984.71
2014-04-07,256.35,265.0,253.0,263.0,261.35,1709375.0,4450.75
2014-04-09,267.0,267.8,258.15,261.0,259.6,1755276.0,4605.46
2014-04-10,261.8,264.0,255.6,257.6,257.45,1227779.0,3199.61
2014-04-11,257.5,265.7,257.0,259.75,259.75,952862.0,2485.06
2014-04-15,258.7,260.75,251.1,254.0,254.2,760799.0,1927.69
2014-04-16,252.7,255.85,245.45,247.05,246.9,1626958.0,4054.03
2014-04-17,249.8,253.9,246.35,249.9,249.15,725963.0,1821.07
2014-04-21,250.6,254.3,248.05,250.35,251.35,1415026.0,3559.98
2014-04-22,250.05,252.9,250.0,251.0,250.75,814754.0,2044.64
2014-04-23,252.55,265.0,251.7,264.75,263.65,2090700.0,5457.09
2014-04-25,265.7,268.7,262.0,265.1,264.2,1361205.0,3609.12
2014-04-28,263.1,274.4,260.15,267.5,265.7,1245839.0,3344.18
2014-04-29,267.8,268.2,260.0,260.5,260.55,642762.0,1685.79
2014-04-30,259.1,262.9,249.2,254.6,253.75,1342186.0,3433.75
2014-05-02,255.7,268.0,255.7,263.95,263.95,2722282.0,7197.74
2014-05-05,269.0,269.9,261.35,264.75,263.3,872732.0,2311.43
2014-05-06,264.0,269.4,256.0,260.05,260.2,1172229.0,3062.32
2014-05-07,259.8,262.7,257.0,260.4,259.15,1906567.0,4972.04
2014-05-08,261.75,267.45,259.85,262.55,262.85,912159.0,2400.52
2014-05-09,264.8,268.45,260.25,266.65,265.85,1367690.0,3613.53
2014-05-12,267.45,275.95,266.5,270.5,270.6,1562856.0,4255.22
2014-05-13,273.6,282.2,272.0,278.6,275.9,1498196.0,4164.29
2014-05-14,279.4,285.6,278.95,280.0,279.55,976714.0,2753.63
2014-05-15,278.05,278.05,261.85,266.2,266.55,4810581.0,12790.94
2014-05-16,272.5,274.95,256.55,261.55,262.6,1913460.0,5084.17
2014-05-19,266.4,271.45,257.0,261.5,259.9,1601081.0,4247.68
2014-05-20,263.4,275.0,263.0,272.5,272.4,1752157.0,4710.17
2014-05-21,274.8,289.35,274.35,289.0,286.9,2342581.0,6655.66
2014-05-22,291.9,306.8,272.75,278.0,280.45,6725702.0,19353.69
2014-05-23,286.8,289.8,274.1,276.5,276.2,3605147.0,10051.86
2014-05-26,282.0,290.0,277.8,283.7,283.25,1830384.0,5215.72
2014-05-27,285.0,295.9,280.4,294.4,293.45,2181843.0,6328.92
2014-05-28,295.6,300.0,291.25,296.05,297.5,1714755.0,5061.35
2014-05-29,297.95,300.8,292.5,294.45,294.2,1275786.0,3785.44
2014-05-30,296.95,300.45,293.0,300.0,299.55,937667.0,2799.47
2014-06-02,301.4,305.0,295.1,303.0,302.2,691454.0,2082.35
2014-06-03,304.95,316.0,302.5,314.05,313.95,1449402.0,4522.07
2014-06-04,315.45,322.0,308.1,318.0,318.9,1204247.0,3810.74
2014-06-05,319.95,321.3,310.0,311.55,311.8,1055162.0,3301.25
2014-06-06,313.25,318.15,305.2,309.0,308.8,1236359.0,3833.33
2014-06-09,310.0,315.4,306.5,306.6,306.95,880935.0,2728.83
2014-06-10,308.55,310.0,295.0,302.2,302.0,889288.0,2678.64
2014-06-11,304.0,308.7,298.0,299.05,299.5,602028.0,1821.87
2014-06-12,300.5,309.8,296.65,309.4,308.7,1213895.0,3692.92
2014-06-13,306.5,321.0,306.45,318.9,318.5,1876760.0,5923.49
2014-06-16,316.3,327.3,313.3,314.85,314.85,1228417.0,3947.18
2014-06-17,312.05,320.7,312.05,316.35,316.75,569894.0,1810.09
2014-06-18,318.65,323.4,311.0,318.15,318.5,692079.0,2198.87
2014-06-19,322.0,326.0,319.25,323.15,323.15,761418.0,2462.27
2014-06-20,326.3,326.3,310.2,314.3,311.85,840985.0,2644.09
2014-06-23,315.5,318.3,313.0,315.25,314.8,610275.0,1927.58
2014-06-24,317.65,318.0,312.05,312.85,313.05,879828.0,2761.24
2014-06-25,314.95,315.65,308.3,309.2,309.65,1105430.0,3428.22
2014-06-26,311.85,318.5,311.05,317.5,317.1,897676.0,2842.93
2014-06-27,319.0,323.25,315.75,317.5,318.95,1173825.0,3754.25
2014-06-30,320.0,325.45,319.0,324.0,324.25,890924.0,2874.13
2014-07-01,325.8,351.7,323.65,343.35,343.4,2882443.0,9887.25
2014-07-02,346.6,349.8,340.55,344.6,345.6,1766062.0,6108.17
2014-07-03,346.85,363.7,346.55,356.95,356.1,2084283.0,7410.83
2014-07-04,358.5,375.0,354.0,371.75,369.05,1481304.0,5350.88
2014-07-07,371.0,371.4,362.0,364.85,363.9,1504830.0,5482.13
2014-07-08,366.0,366.0,350.7,356.0,353.2,3442533.0,12305.04
2014-07-09,354.0,366.0,343.0,355.5,351.8,1641060.0,5724.39
2014-07-10,354.5,366.5,352.0,359.8,360.25,2048565.0,7324.92
2014-07-11,362.5,382.9,349.5,350.05,352.5,1159207.0,4221.53
2014-07-14,353.4,360.0,345.5,351.95,351.95,1290408.0,4538.04
2014-07-15,353.3,360.85,345.2,359.0,356.3,1011160.0,3570.14
2014-07-16,355.25,373.0,355.25,371.85,370.2,1753201.0,6386.12
2014-07-17,373.7,378.0,369.1,373.45,373.7,1321617.0,4928.85
2014-07-18,370.95,379.7,363.8,374.6,376.75,808838.0,3025.11
2014-07-21,377.9,380.45,368.0,369.25,368.75,1171312.0,4381.38
2014-07-22,371.6,372.45,366.0,367.95,367.85,737041.0,2725.22
2014-07-23,369.0,369.95,354.0,358.0,356.1,949364.0,3424.39
2014-07-24,354.7,358.0,350.25,350.6,352.1,986920.0,3473.87
2014-07-25,352.95,353.9,340.1,345.0,348.55,1461519.0,5062.61
2014-07-28,341.3,369.7,340.0,357.25,357.1,2618860.0,9288.07
2014-07-30,360.0,362.4,356.1,360.0,359.9,2486656.0,8948.64
2014-07-31,359.05,369.5,356.45,365.0,364.95,1530288.0,5589.12
2014-08-01,361.45,361.45,351.0,351.9,352.55,1849299.0,6555.65
2014-08-04,354.95,357.0,346.1,347.5,347.95,1180177.0,4134.3
2014-08-05,350.9,360.75,350.7,360.0,359.3,862134.0,3086.81
2014-08-06,360.0,367.8,356.95,362.0,362.35,1051301.0,3833.7
2014-08-07,356.5,366.0,356.5,364.8,364.9,684307.0,2479.88
2014-08-08,360.6,368.6,357.1,366.0,365.9,1379898.0,5016.96
2014-08-11,373.95,373.95,368.5,370.2,370.2,707568.0,2620.59
2014-08-12,372.95,391.2,348.0,352.6,353.0,7352822.0,26999.14
2014-08-13,352.0,352.0,344.25,350.0,349.55,2633004.0,9156.1
2014-08-14,350.0,357.85,349.25,354.0,354.4,1157542.0,4088.16
2014-08-18,356.0,356.0,350.0,351.0,351.4,890478.0,3138.37
2014-08-19,352.0,359.8,352.0,357.6,357.75,1833005.0,6545.93
2014-08-20,359.7,362.25,353.6,359.0,359.3,1375454.0,4924.4
2014-08-21,363.0,364.5,357.1,359.2,359.35,878094.0,3169.93
2014-08-22,359.95,361.9,357.5,359.0,358.75,431226.0,1550.82
2014-08-25,357.25,361.0,353.0,353.0,353.95,621116.0,2207.25
2014-08-26,354.95,358.5,350.5,356.5,357.1,773523.0,2752.69
2014-08-27,358.35,381.75,358.35,374.5,373.75,3593559.0,13416.16
2014-08-28,375.75,379.05,367.0,373.0,371.95,871325.0,3249.39
2014-09-01,375.25,383.9,375.25,382.9,382.1,1002793.0,3814.66
2014-09-02,383.8,396.0,383.65,394.7,394.25,1380052.0,5390.26
2014-09-03,398.0,400.75,392.0,392.3,392.95,1232335.0,4891.7
2014-09-04,393.95,399.0,391.0,397.0,396.85,861079.0,3403.69
2014-09-05,398.4,402.0,386.1,387.3,387.3,1251127.0,4913.57
2014-09-08,389.95,391.65,379.0,387.0,385.4,1336404.0,5134.17
2014-09-09,392.1,399.55,390.5,392.3,392.7,1532634.0,6052.75
2014-09-10,393.45,415.0,390.0,401.0,401.6,3901886.0,15839.97
2014-09-11,404.3,444.8,395.55,438.4,438.95,8276366.0,35334.1
2014-09-12,440.45,448.0,429.0,436.45,436.65,5276279.0,23177.19
2014-09-15,433.1,445.8,430.2,437.85,439.15,3403881.0,14968.4
2014-09-16,439.0,440.6,408.95,413.4,414.7,2982656.0,12662.22
2014-09-17,417.95,424.0,391.35,417.3,419.0,3424175.0,13989.11
2014-09-18,418.6,433.0,415.0,423.8,422.7,2397198.0,10207.79
2014-09-19,426.8,434.9,412.0,415.0,414.7,5763582.0,24210.93
2014-09-22,412.95,416.0,405.0,409.8,409.0,2315568.0,9499.66
2014-09-23,408.1,415.8,400.0,403.8,402.8,1998434.0,8165.92
2014-09-24,399.0,409.8,386.3,409.0,407.15,3419167.0,13675.27
2014-09-25,410.0,414.7,397.1,404.95,402.35,2507474.0,10183.25
2014-09-26,403.0,408.5,392.7,405.5,404.75,2847474.0,11433.96
2014-09-29,406.6,411.0,401.1,401.1,402.75,1535763.0,6227.85
2014-09-30,400.5,404.7,390.25,395.0,395.65,2132032.0,8505.12
2014-10-01,397.0,402.55,395.15,397.0,396.65,1124019.0,4471.7
2014-10-07,396.5,397.85,386.9,390.0,390.25,2364398.0,9275.92
2014-10-08,387.0,392.8,377.2,387.55,385.1,2289730.0,8777.05
2014-10-09,392.0,392.0,379.35,385.0,384.05,2765474.0,10630.51
2014-10-10,381.35,382.0,367.0,367.85,368.35,1939097.0,7247.96
2014-10-13,370.0,386.45,354.25,385.4,384.8,3541414.0,13239.71
2014-10-14,385.35,386.8,375.5,376.5,377.0,1317261.0,5012.98
2014-10-16,376.0,378.15,359.1,361.9,362.55,1978751.0,7357.46
2014-10-17,363.1,379.8,352.0,373.6,373.65,2129986.0,7845.74
2014-10-20,379.3,389.5,375.0,387.0,387.4,2194019.0,8454.22
2014-10-21,389.6,396.3,386.0,393.5,393.45,1687558.0,6625.61
2014-10-22,397.0,404.6,396.0,399.9,398.9,1498214.0,5997.74
2014-10-23,401.7,402.2,399.05,400.6,400.6,149953.0,601.32
2014-10-27,403.7,409.0,398.15,406.3,406.85,1781631.0,7195.62
2014-10-28,407.0,420.4,405.9,414.65,414.3,2130438.0,8844.6
2014-10-29,416.0,418.4,411.5,413.55,415.0,1146299.0,4760.64
2014-10-30,415.75,428.9,411.0,425.0,425.25,3996971.0,16985.04
2014-10-31,428.9,428.9,417.55,421.05,420.45,2003127.0,8443.49
2014-11-03,422.8,432.8,419.05,426.95,426.6,1239671.0,5299.65
2014-11-05,431.1,431.1,420.0,427.3,426.25,1221936.0,5193.28
2014-11-07,429.9,440.45,426.5,429.5,428.25,3827128.0,16580.93
2014-11-10,430.8,438.35,403.05,409.45,410.3,6128896.0,25624.73
2014-11-11,410.9,424.55,409.4,417.7,417.2,2905981.0,12113.57
2014-11-12,420.7,432.45,419.4,429.5,428.7,3034413.0,12975.52
2014-11-13,430.8,435.0,419.0,426.3,425.9,2475784.0,10575.17
2014-11-14,428.0,433.4,423.0,424.3,424.65,1053175.0,4506.39
2014-11-17,422.8,432.15,420.25,428.7,428.3,969652.0,4141.33
2014-11-18,430.15,448.7,430.15,440.0,441.1,3781137.0,16731.39
2014-11-19,442.55,450.0,435.0,440.0,441.55,3566175.0,15855.23
2014-11-20,441.5,446.0,424.5,436.0,436.55,2269646.0,9913.22
2014-11-21,435.45,442.5,430.1,439.1,439.55,1317496.0,5760.52
2014-11-24,441.25,442.5,432.25,440.0,439.1,1868678.0,8163.54
2014-11-25,441.1,450.7,424.2,432.9,434.2,22873440.0,99489.32
2014-11-26,432.9,432.95,423.45,427.5,427.0,2075614.0,8844.82
2014-11-27,430.0,430.0,420.2,424.5,424.65,1991421.0,8439.37
2014-11-28,424.0,437.95,423.5,430.0,428.1,3666089.0,15769.26
2014-12-01,430.0,432.25,418.2,420.5,421.2,1656343.0,7024.07
2014-12-02,419.0,425.5,415.0,420.5,419.35,1262648.0,5291.19
2014-12-03,420.0,435.0,418.2,434.0,432.55,2903052.0,12477.52
2014-12-04,435.0,436.25,424.25,425.15,425.9,1921340.0,8201.08
2014-12-05,425.9,429.4,420.55,423.0,423.15,1315512.0,5575.79
2014-12-08,421.35,427.2,417.85,424.0,424.4,750202.0,3167.28
2014-12-09,420.2,429.0,411.15,417.55,416.35,861926.0,3630.32
2014-12-10,414.05,425.0,401.0,422.15,423.3,1796453.0,7465.94
2014-12-11,420.0,423.6,410.0,414.5,414.1,1178330.0,4879.61
2014-12-12,415.05,421.8,410.55,416.6,414.65,687394.0,2864.38
2014-12-15,410.5,415.95,402.75,403.25,403.9,924519.0,3761.12
2014-12-16,416.2,419.9,407.1,412.0,412.65,2233714.0,9215.09
2014-12-17,411.0,413.7,394.0,407.4,408.1,1828343.0,7435.2
2014-12-18,416.5,439.0,412.0,437.95,433.95,2195628.0,9357.72
2014-12-19,440.4,455.0,428.8,429.95,432.9,2952684.0,13115.42
2014-12-22,434.65,443.8,430.1,438.5,439.75,1144869.0,5017.18
2014-12-23,443.15,443.6,428.8,430.3,430.9,774482.0,3364.48
2014-12-24,430.3,437.65,425.0,427.5,428.6,3991283.0,17128.69
2014-12-26,429.6,431.9,426.5,429.9,429.1,351177.0,1505.79
2014-12-29,434.0,451.4,431.5,449.2,448.8,1806383.0,8045.9
2014-12-30,450.0,452.9,442.0,445.75,445.3,1098099.0,4889.48
2014-12-31,439.0,461.0,435.35,458.9,457.5,2641140.0,12041.4
2015-01-01,458.3,463.95,452.65,454.05,455.4,854575.0,3916.86
2015-01-02,454.05,462.8,453.4,457.0,457.15,813743.0,3738.15
2015-01-05,459.3,460.0,447.5,450.05,449.25,1164927.0,5281.37
2015-01-06,449.0,449.0,428.4,437.5,435.0,1482943.0,6492.57
2015-01-07,434.35,443.95,430.6,442.9,441.0,950477.0,4164.2
2015-01-08,445.0,449.1,434.0,447.5,442.95,1404986.0,6177.61
2015-01-09,448.0,454.4,431.2,436.7,437.75,1637793.0,7192.95
2015-01-12,440.15,441.2,432.25,436.1,435.5,585921.0,2552.51
2015-01-13,437.0,448.8,436.25,448.3,446.25,956612.0,4254.83
2015-01-14,449.9,451.9,439.55,442.5,443.15,841340.0,3743.15
2015-01-15,446.55,449.0,442.1,444.0,445.45,542896.0,2416.39
2015-01-16,444.1,456.4,440.05,452.5,451.5,1118949.0,5032.93
2015-01-19,452.95,461.5,452.6,454.6,455.35,797336.0,3649.27
2015-01-20,454.1,457.9,448.85,451.0,450.55,675891.0,3053.47
2015-01-21,451.0,466.5,447.0,466.4,464.15,1577921.0,7207.4
2015-01-22,468.0,481.6,468.0,475.6,476.75,2413366.0,11473.9
2015-01-23,481.45,487.8,471.55,473.0,474.65,1199651.0,5750.34
2015-01-27,475.35,480.0,469.0,475.2,476.8,949234.0,4497.43
2015-01-28,472.3,477.9,462.0,464.7,465.95,999620.0,4687.18
2015-01-29,466.0,466.8,447.7,456.8,453.1,2155796.0,9818.89
2015-01-30,457.3,464.9,443.2,451.75,451.1,1132367.0,5135.84
2015-02-02,451.75,454.35,443.4,446.0,446.9,827482.0,3706.55
2015-02-03,449.15,458.8,444.0,446.2,447.55,1066716.0,4810.46
2015-02-04,450.75,452.85,435.5,436.0,436.95,1367427.0,6047.39
2015-02-05,440.0,445.8,431.4,435.3,436.15,784482.0,3457.04
2015-02-06,438.0,439.45,426.0,428.9,428.1,900807.0,3900.27
2015-02-09,430.0,445.0,429.95,437.5,437.7,1142007.0,5019.0
2015-02-10,434.0,468.75,434.0,466.5,460.45,3813426.0,17221.5
2015-02-11,468.2,468.85,452.0,463.95,462.9,1578309.0,7274.01
2015-02-12,464.5,473.5,461.5,465.65,467.0,1612589.0,7538.8
2015-02-13,468.0,471.0,462.1,468.9,468.85,965541.0,4509.69
2015-02-16,471.0,473.45,460.1,461.75,461.8,1127610.0,5245.54
2015-02-18,462.3,469.8,456.55,459.1,459.75,719560.0,3322.4
2015-02-19,461.7,483.0,460.0,483.0,481.4,1661896.0,7859.02
2015-02-20,484.75,486.95,473.1,476.05,477.0,969731.0,4663.59
2015-02-23,478.9,479.2,465.5,465.5,467.55,553698.0,2608.44
2015-02-24,469.4,469.4,452.5,457.0,456.05,862910.0,3956.13
2015-02-25,457.8,461.0,446.05,454.5,454.0,1391537.0,6296.85
2015-02-26,456.85,456.85,438.55,454.0,451.2,1323052.0,5910.71
2015-02-27,453.0,463.05,445.9,458.85,458.3,1651931.0,7505.96
2015-02-28,461.7,461.7,440.0,451.0,452.1,851396.0,3833.21
2015-03-02,465.0,472.0,459.15,471.0,470.05,1291803.0,6013.58
2015-03-03,472.0,472.0,464.0,468.15,468.25,792920.0,3710.85
2015-03-04,470.95,476.8,458.95,461.35,462.4,1246486.0,5866.04
2015-03-05,464.0,487.05,460.1,484.15,482.75,1878316.0,8962.92
2015-03-09,483.0,497.85,474.5,478.6,477.7,1791663.0,8750.99
2015-03-10,480.0,485.0,476.15,478.45,479.1,917393.0,4413.23
2015-03-11,479.0,494.7,472.5,485.35,486.95,1372463.0,6615.26
2015-03-12,487.95,495.9,482.05,492.0,492.5,1145309.0,5618.95
2015-03-13,494.8,509.4,486.1,496.55,496.85,2492705.0,12439.68
2015-03-16,497.0,498.9,476.15,485.15,484.9,2165866.0,10480.25
2015-03-17,489.8,494.2,486.0,490.3,491.05,2535668.0,12420.22
2015-03-18,493.0,501.95,487.0,487.25,489.0,927937.0,4587.46
2015-03-19,493.95,501.95,493.0,500.05,499.05,1403605.0,7002.68
2015-03-20,500.0,504.9,487.05,490.0,489.8,1013841.0,5000.02
2015-03-23,487.25,494.45,483.0,486.0,485.25,634104.0,3089.24
2015-03-24,485.5,488.9,476.65,479.4,480.45,519153.0,2502.6
2015-03-25,480.45,481.15,473.0,475.6,476.95,608357.0,2901.35
2015-03-26,476.95,479.25,464.25,466.0,467.35,937537.0,4418.72
2015-03-27,472.8,479.4,464.0,473.0,472.85,647063.0,3052.44
2015-03-30,475.0,502.0,473.05,501.7,499.15,1316185.0,6456.78
2015-03-31,503.95,519.95,502.5,516.0,514.95,1965117.0,10028.51
2015-04-01,518.5,519.7,505.1,507.45,508.05,1213736.0,6188.2
2015-04-06,509.15,517.5,505.15,514.45,513.45,1296740.0,6616.89
2015-04-07,515.0,516.45,504.4,509.0,508.15,759456.0,3858.52
2015-04-08,512.0,512.0,503.2,505.7,506.3,1082411.0,5474.95
2015-04-09,508.0,521.7,504.95,510.3,510.7,1459392.0,7484.37
2015-04-10,511.0,514.0,506.2,508.5,508.8,555564.0,2829.05
2015-04-13,510.9,513.9,505.5,508.3,508.85,912481.0,4656.73
2015-04-15,509.0,523.85,506.2,512.6,512.1,2516518.0,12962.11
2015-04-16,513.0,517.65,495.0,505.0,505.5,1116819.0,5622.45
2015-04-17,507.85,527.9,506.2,522.7,518.1,2237747.0,11645.95
2015-04-20,522.9,534.65,519.1,523.0,522.45,2637645.0,13925.65
2015-04-21,524.25,527.7,498.7,501.65,501.65,2541087.0,12959.96
2015-04-22,504.8,506.6,478.1,489.6,488.75,1745043.0,8545.74
2015-04-23,491.0,495.5,476.9,478.5,478.75,1193280.0,5794.74
2015-04-24,479.45,479.45,462.05,467.05,467.1,1349852.0,6322.55
2015-04-27,471.75,472.05,448.7,451.4,454.85,1789364.0,8200.87
2015-04-28,454.9,466.85,434.7,463.9,463.45,3442990.0,15718.56
2015-04-29,490.0,497.85,470.95,480.75,479.1,2714624.0,13055.5
2015-04-30,480.05,509.9,473.0,506.0,504.15,2906518.0,14410.08
2015-05-04,509.0,512.9,497.4,505.0,502.15,867362.0,4383.14
2015-05-05,504.8,512.0,499.0,506.4,504.2,827268.0,4187.9
2015-05-06,503.0,516.05,481.7,487.4,489.9,1344213.0,6711.85
2015-05-07,484.9,490.65,459.0,472.0,470.45,2050502.0,9690.62
2015-05-08,480.1,489.5,471.45,487.45,485.7,1551479.0,7434.79
2015-05-11,490.95,514.2,490.0,512.55,511.8,1437963.0,7255.6
2015-05-12,513.0,516.7,481.8,490.65,487.45,4003881.0,19972.14
2015-05-13,494.45,507.9,492.25,501.0,501.15,2484748.0,12444.48
2015-05-14,498.5,499.8,491.7,495.5,495.7,1316347.0,6524.89
2015-05-15,497.15,505.0,492.15,495.95,495.3,954624.0,4761.3
2015-05-18,502.0,507.5,496.5,499.1,499.6,1316040.0,6611.56
2015-05-19,496.45,498.5,480.0,481.35,482.4,1766204.0,8611.12
2015-05-20,484.35,484.5,470.0,474.8,474.55,2519398.0,11967.35
2015-05-21,477.9,477.9,464.95,471.0,470.1,2236075.0,10485.86
2015-05-22,473.0,484.85,471.05,477.8,478.75,1240944.0,5956.7
2015-05-25,478.9,484.2,474.0,475.8,477.05,658273.0,3158.07
2015-05-26,476.4,478.0,466.3,470.7,470.25,1230380.0,5798.78
2015-05-27,467.1,475.0,466.1,474.0,473.75,920817.0,4333.15
2015-05-28,474.75,479.25,468.0,479.1,473.75,1074958.0,5075.77
2015-05-29,476.0,489.3,475.5,488.0,486.95,1814240.0,8773.15
2015-06-01,486.4,488.4,472.3,475.35,474.35,926602.0,4415.19
2015-06-02,475.95,477.25,467.4,469.5,468.9,772554.0,3641.94
2015-06-03,469.0,476.0,458.2,476.0,470.45,1088049.0,5055.06
2015-06-04,475.2,481.9,464.45,467.45,468.55,923027.0,4351.01
2015-06-05,467.9,471.3,458.0,464.0,464.3,1039830.0,4818.45
2015-06-08,468.8,468.8,452.0,454.85,454.65,1053262.0,4808.91
2015-06-09,451.05,461.3,450.55,461.3,459.15,964872.0,4423.9
2015-06-10,461.5,489.9,460.05,487.3,487.75,3309641.0,15907.71
2015-06-11,491.2,493.7,473.0,475.0,476.3,1885402.0,9101.75
2015-06-12,475.8,482.45,471.25,473.0,472.4,729026.0,3469.7
2015-06-15,474.8,486.25,474.1,480.0,480.65,735533.0,3546.83
2015-06-16,480.45,487.95,473.0,486.9,485.05,738349.0,3535.86
2015-06-17,489.75,491.5,483.0,484.3,484.4,975564.0,4752.7
2015-06-18,486.7,494.9,485.75,489.5,490.0,1018681.0,5001.19
2015-06-19,492.2,499.5,488.7,493.1,493.9,1302014.0,6451.77
2015-06-22,495.1,502.7,493.5,499.6,499.05,860016.0,4294.85
2015-06-23,499.7,502.15,494.35,501.9,499.9,521126.0,2595.83
2015-06-24,502.6,514.95,499.2,511.75,511.75,2487028.0,12696.81
2015-06-25,511.3,522.75,509.5,518.0,516.25,3111885.0,16103.1
2015-06-26,515.0,522.8,509.1,515.55,514.25,1459215.0,7531.79
2015-06-29,477.0,512.85,477.0,511.0,508.5,2410837.0,11941.2
2015-06-30,504.1,521.9,504.1,517.8,518.7,1506155.0,7749.16
2015-07-01,518.7,526.6,513.5,526.1,524.55,1422484.0,7433.01
2015-07-02,527.5,531.85,524.0,527.75,528.4,1161029.0,6135.08
