Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-04-11,73.7,75.55,72.9,73.1,73.35,6798380.0,5048.01
2014-04-15,74.1,74.45,69.25,69.35,69.6,5617334.0,3984.98
2014-04-16,69.25,71.7,68.35,69.55,69.5,6840626.0,4794.51
2014-04-17,69.7,71.5,69.15,71.1,71.1,6791025.0,4781.59
2014-04-21,71.55,73.35,71.35,72.3,72.45,4732392.0,3421.23
2014-04-22,72.75,72.75,70.25,70.65,70.8,4404745.0,3158.15
2014-04-23,70.75,72.45,70.7,72.15,71.9,7994382.0,5730.26
2014-04-25,71.9,73.4,70.1,71.1,71.35,5866322.0,4225.89
2014-04-28,72.0,72.45,71.05,71.45,71.6,7220645.0,5183.12
2014-04-29,71.7,72.2,68.2,68.45,68.6,12760052.0,8904.03
2014-04-30,68.9,69.5,65.1,67.95,67.45,6657030.0,4497.57
2014-05-02,68.25,68.5,65.4,66.25,66.25,4344862.0,2895.07
2014-05-05,65.7,69.45,65.7,67.5,67.75,5528372.0,3756.29
2014-05-06,68.2,68.65,66.6,66.85,67.05,3367253.0,2269.82
2014-05-07,67.0,67.75,65.6,67.05,67.1,3936089.0,2634.79
2014-05-08,67.7,68.2,66.2,67.5,67.4,3304372.0,2222.7
2014-05-09,67.05,71.2,67.0,70.05,70.25,5301697.0,3687.88
2014-05-12,70.5,71.45,68.7,68.85,69.0,7299662.0,5119.06
2014-05-13,70.0,73.6,69.55,70.4,70.7,14377635.0,10298.93
2014-05-14,71.5,75.65,70.85,75.1,75.0,10803525.0,7986.61
2014-05-15,75.25,77.0,73.45,75.7,75.7,9136184.0,6918.87
2014-05-16,78.0,86.35,76.35,77.75,78.15,28267134.0,23024.71
2014-05-19,80.0,87.4,79.0,85.8,86.25,13961357.0,11786.59
2014-05-20,87.45,92.85,86.8,88.25,88.8,16018265.0,14336.09
2014-05-21,88.8,91.0,84.7,87.45,87.05,9181775.0,8038.15
2014-05-22,88.2,89.75,86.4,87.15,87.1,6568219.0,5793.47
2014-05-23,88.8,90.85,87.65,90.35,90.25,11365967.0,10175.61
2014-05-26,92.0,100.8,89.1,94.75,94.75,27005558.0,25756.0
2014-05-27,96.0,96.55,90.05,93.05,93.75,13905025.0,12990.11
2014-05-28,94.5,96.0,88.9,89.3,90.8,16871654.0,15712.56
2014-05-29,88.25,88.8,86.15,88.0,87.85,12863164.0,11248.07
2014-05-30,88.75,90.1,87.0,87.55,87.5,6911499.0,6115.98
2014-06-02,89.0,92.3,88.75,92.2,91.65,8149386.0,7392.14
2014-06-03,92.85,96.15,92.85,95.65,95.55,19242347.0,18150.88
2014-06-04,96.1,100.9,95.2,100.7,100.3,15832442.0,15551.32
2014-06-05,101.35,107.45,99.8,107.2,107.1,21351554.0,22360.02
2014-06-06,108.3,109.8,106.35,108.65,108.5,16727676.0,18085.78
2014-06-09,109.75,112.95,109.1,109.45,109.9,13729478.0,15233.23
2014-06-10,110.3,110.3,105.0,107.75,107.7,12200099.0,13068.69
2014-06-11,107.9,110.2,100.25,103.0,103.45,15296511.0,16211.01
2014-06-12,103.8,105.45,100.7,103.9,104.05,7736757.0,8041.39
2014-06-13,103.0,103.5,96.05,96.5,96.95,11939796.0,11901.83
2014-06-16,96.4,98.85,92.25,98.2,98.3,10466541.0,9985.97
2014-06-17,97.6,99.1,93.4,97.6,97.65,13024458.0,12561.48
2014-06-18,98.0,101.1,96.0,97.8,98.95,15231029.0,15050.09
2014-06-19,98.8,99.8,94.1,94.25,94.65,9469593.0,9141.71
2014-06-20,94.7,96.7,93.05,93.9,93.8,8418870.0,7992.42
2014-06-23,94.0,94.4,91.95,93.05,93.1,8040188.0,7470.32
2014-06-24,93.5,96.3,93.1,95.6,95.5,7140291.0,6788.95
2014-06-25,95.95,96.4,93.75,94.2,94.25,4891899.0,4655.48
2014-06-26,94.9,95.3,92.35,92.5,92.95,11682207.0,10892.63
2014-06-27,92.95,94.55,91.75,93.0,92.95,4051654.0,3773.15
2014-06-30,93.0,95.5,93.0,94.75,94.95,4216118.0,3982.56
2014-07-01,95.5,99.0,95.5,98.6,98.45,10050274.0,9868.99
2014-07-02,99.5,101.1,98.25,98.55,98.55,7193117.0,7162.88
2014-07-03,99.3,100.25,95.1,95.7,95.75,7869246.0,7697.31
2014-07-04,95.75,95.8,93.45,94.7,94.9,6216380.0,5873.53
2014-07-07,95.1,95.75,93.5,93.6,93.65,4746460.0,4474.65
2014-07-08,93.85,94.5,88.0,88.9,89.0,5802784.0,5314.37
2014-07-09,89.0,91.25,86.0,89.45,89.15,7724551.0,6891.13
2014-07-10,89.2,93.6,85.6,87.1,87.2,10507093.0,9433.24
2014-07-11,87.05,87.6,81.05,81.95,81.85,9821417.0,8277.97
2014-07-14,81.25,84.25,81.1,83.75,83.5,4328696.0,3603.96
2014-07-15,84.25,85.05,82.75,84.95,84.85,4079683.0,3439.8
2014-07-16,85.05,85.75,83.3,85.5,85.35,7762200.0,6560.94
2014-07-17,85.3,88.2,85.2,87.5,87.65,6975127.0,6074.5
2014-07-18,86.55,89.0,86.0,87.3,87.45,7641690.0,6683.79
2014-07-21,88.0,88.6,86.85,87.1,87.5,3859184.0,3382.41
2014-07-22,87.5,88.85,87.25,88.0,88.1,4479875.0,3935.89
2014-07-23,87.95,88.55,86.45,87.15,87.4,3682223.0,3213.85
2014-07-24,87.6,91.4,87.1,90.75,90.45,7663156.0,6909.99
2014-07-25,91.35,91.95,86.0,87.3,87.45,9102844.0,8026.54
2014-07-28,87.65,88.3,86.0,87.0,87.15,2646370.0,2300.59
2014-07-30,87.2,88.0,85.75,87.0,87.3,3055434.0,2657.85
2014-07-31,87.2,88.85,86.5,87.95,87.85,8852351.0,7787.67
2014-08-01,86.25,89.3,85.7,85.8,86.1,6318997.0,5522.14
2014-08-04,86.4,87.9,84.95,87.65,86.7,5397201.0,4660.22
2014-08-05,87.4,87.65,85.45,87.05,86.95,3735664.0,3237.46
2014-08-06,86.25,87.5,85.0,85.15,85.15,3374192.0,2903.26
2014-08-07,85.65,86.25,84.6,84.95,84.8,3794875.0,3236.6
2014-08-08,84.5,84.5,80.3,81.0,81.1,4800112.0,3924.51
2014-08-11,82.0,83.8,81.2,83.2,83.05,7933876.0,6565.97
2014-08-12,83.75,83.95,82.2,83.2,83.2,3181100.0,2644.01
2014-08-13,83.1,83.4,80.8,81.7,81.95,4895107.0,4002.11
2014-08-14,81.5,85.15,81.25,84.5,84.55,4144408.0,3468.96
2014-08-18,84.25,87.1,84.15,86.85,86.7,2842933.0,2438.26
2014-08-19,86.95,87.75,86.4,87.2,87.2,2798985.0,2439.28
2014-08-20,87.25,88.4,86.1,86.5,86.65,3667436.0,3203.06
2014-08-21,85.45,85.95,83.6,83.8,83.9,2879928.0,2440.06
2014-08-22,83.6,84.75,82.25,83.25,82.95,3314567.0,2758.7
2014-08-25,82.7,83.85,80.8,81.6,81.25,4174924.0,3431.89
2014-08-26,81.0,83.1,80.3,82.55,82.8,3141633.0,2581.34
2014-08-27,82.8,83.5,81.85,82.5,82.75,1806714.0,1492.21
2014-08-28,82.4,83.55,80.85,80.95,81.05,5622831.0,4585.42
2014-09-01,81.1,84.9,81.05,84.6,84.65,3701798.0,3093.48
2014-09-02,83.8,85.75,83.25,84.6,84.55,3644168.0,3082.89
2014-09-03,84.6,86.55,83.55,86.4,86.25,7116304.0,6070.95
2014-09-04,85.7,87.15,83.25,84.25,84.4,5595816.0,4726.23
2014-09-05,83.95,85.2,83.75,84.25,84.35,2463442.0,2080.74
2014-09-08,84.4,85.45,83.85,84.35,84.15,2808232.0,2371.95
2014-09-09,83.85,84.1,82.5,83.3,83.15,2345727.0,1952.51
2014-09-10,82.8,83.35,80.7,80.9,80.95,5016276.0,4100.35
2014-09-11,80.25,80.5,78.55,79.0,79.1,6688390.0,5301.06
2014-09-12,78.5,80.35,78.25,79.4,79.5,4639020.0,3683.1
2014-09-15,78.2,80.25,78.2,80.15,79.65,3868533.0,3072.81
2014-09-16,80.0,80.6,76.85,76.9,77.15,3118572.0,2456.05
2014-09-17,77.85,77.85,74.35,75.5,75.6,4603001.0,3487.81
2014-09-18,75.0,76.7,74.65,75.75,75.9,3648902.0,2770.89
2014-09-19,75.3,76.35,73.95,74.55,74.65,3593643.0,2703.27
2014-09-22,74.6,75.0,72.15,72.4,72.45,3944201.0,2886.75
2014-09-23,72.0,73.3,70.55,70.75,71.0,4865686.0,3510.29
2014-09-24,71.1,72.35,68.3,69.0,68.95,10236867.0,7162.16
2014-09-25,69.1,70.05,66.2,68.05,67.4,13331414.0,9120.2
2014-09-26,66.8,72.95,66.8,71.7,71.65,8116659.0,5742.55
2014-09-29,71.65,72.8,70.1,70.5,70.5,3338711.0,2381.22
2014-09-30,70.0,72.2,69.55,69.6,69.6,6450381.0,4564.53
2014-10-01,69.25,71.0,67.4,70.95,70.55,5055759.0,3480.44
2014-10-07,70.1,72.85,69.95,71.85,71.8,4082259.0,2942.19
2014-10-08,71.2,72.5,70.75,72.2,72.25,2287032.0,1642.95
2014-10-09,72.5,73.9,71.75,73.5,73.55,2902549.0,2116.33
2014-10-10,72.8,75.15,71.25,74.0,73.25,6459111.0,4739.99
2014-10-13,72.2,76.75,72.15,76.3,75.95,4002282.0,2987.75
2014-10-14,76.25,78.0,75.2,77.4,77.45,3874437.0,2973.81
2014-10-16,76.7,78.6,75.75,76.5,76.35,6233176.0,4792.94
2014-10-17,76.0,77.5,74.75,77.25,77.0,5124613.0,3903.05
2014-10-20,78.05,78.7,75.75,78.4,78.35,3825692.0,2953.9
2014-10-21,79.0,82.8,78.8,82.15,82.4,5386069.0,4353.21
2014-10-22,82.9,83.7,81.25,83.5,83.35,3562877.0,2943.26
2014-10-23,83.5,83.95,82.35,82.95,83.1,490647.0,408.85
2014-10-27,83.45,83.45,81.75,82.15,82.25,1532152.0,1264.36
2014-10-28,82.05,82.7,81.0,81.5,81.4,2393363.0,1951.08
2014-10-29,81.75,83.5,81.75,83.1,83.1,4149558.0,3428.61
2014-10-30,83.15,83.6,81.9,83.05,83.4,5098380.0,4230.32
2014-10-31,83.5,84.1,82.4,83.25,83.1,3204341.0,2669.59
2014-11-03,84.0,87.9,83.4,86.7,86.7,5747201.0,4958.8
2014-11-05,86.8,87.8,84.1,84.5,84.5,3998703.0,3401.44
2014-11-07,85.0,86.1,83.1,83.2,83.5,2445636.0,2060.95
2014-11-10,83.5,85.0,81.85,83.05,83.0,2744643.0,2281.5
2014-11-11,83.25,83.4,81.85,82.25,82.6,2938861.0,2425.5
2014-11-12,82.85,83.0,80.45,80.7,81.0,3590404.0,2915.5
2014-11-13,81.25,81.45,78.55,80.3,80.3,3841208.0,3065.24
2014-11-14,80.3,87.15,79.05,86.05,86.3,14051730.0,11977.69
2014-11-17,86.0,86.3,84.0,84.75,85.6,4323326.0,3682.07
2014-11-18,85.0,89.1,84.95,87.5,87.35,5166214.0,4532.53
2014-11-19,88.4,88.8,83.65,85.6,85.25,4334761.0,3735.75
2014-11-20,85.45,86.35,84.0,85.1,85.5,2589932.0,2206.12
2014-11-21,85.0,86.0,83.05,84.0,84.0,2840677.0,2396.92
2014-11-24,84.55,88.1,84.55,87.2,87.25,4960704.0,4322.26
2014-11-25,87.45,87.5,83.0,84.3,84.2,3831016.0,3233.96
2014-11-26,84.25,87.75,83.6,87.2,87.35,3173062.0,2741.57
2014-11-27,87.05,90.1,86.2,89.5,89.65,10023586.0,8913.08
2014-11-28,89.1,90.8,88.65,88.8,89.05,5742477.0,5148.7
2014-12-01,90.4,90.6,86.8,87.75,87.85,4189928.0,3695.89
2014-12-02,86.35,90.15,85.25,90.05,89.4,5134924.0,4505.64
2014-12-03,89.3,89.7,85.1,85.3,85.65,7519769.0,6528.11
2014-12-04,84.0,86.65,82.8,85.65,85.25,10765982.0,9100.37
2014-12-05,83.8,84.65,82.25,83.5,82.9,20959075.0,17501.9
2014-12-08,82.35,83.1,81.9,82.25,82.25,20032343.0,16523.76
2014-12-09,82.2,82.25,79.15,79.45,79.45,7815458.0,6269.51
2014-12-10,79.25,80.45,78.85,79.7,79.9,4611037.0,3679.89
2014-12-11,79.9,80.4,78.5,79.35,79.45,3733353.0,2968.04
2014-12-12,79.3,80.45,78.55,79.0,78.8,3522806.0,2804.83
2014-12-15,78.55,79.15,77.35,78.15,78.0,2139391.0,1675.12
2014-12-16,77.3,78.05,75.35,77.7,77.55,6104391.0,4681.44
2014-12-17,77.1,79.0,75.1,75.7,75.8,4335629.0,3323.7
2014-12-18,77.0,80.35,77.0,79.05,79.25,3350591.0,2648.44
2014-12-19,79.7,83.35,79.4,81.5,81.9,9063003.0,7380.48
2014-12-22,81.6,82.7,81.05,82.3,82.3,2650027.0,2170.27
2014-12-23,82.05,83.0,81.0,82.0,82.3,3346619.0,2744.31
2014-12-24,81.75,82.6,81.0,81.85,82.0,4641210.0,3805.84
2014-12-26,81.65,81.85,79.7,80.7,80.9,2723906.0,2196.63
2014-12-29,80.9,84.3,80.8,82.9,82.8,4676411.0,3887.37
2014-12-30,82.9,83.5,81.8,82.55,82.35,2440663.0,2018.0
2014-12-31,82.05,83.2,82.0,82.9,82.55,2021402.0,1669.5
2015-01-01,82.55,83.3,82.1,83.0,82.75,1717602.0,1420.93
2015-01-02,82.7,83.8,82.6,83.1,82.85,2029658.0,1690.08
2015-01-05,82.75,84.25,82.3,82.6,82.7,2549631.0,2124.7
2015-01-06,82.4,82.55,78.0,78.35,78.65,4904155.0,3911.93
2015-01-07,78.6,79.3,76.55,77.75,77.8,3051686.0,2375.6
2015-01-08,78.3,79.65,78.2,79.0,79.15,2363987.0,1864.7
2015-01-09,79.7,80.65,78.0,78.4,78.55,2990177.0,2367.08
2015-01-12,78.45,80.7,77.1,80.15,80.0,3473942.0,2748.73
2015-01-13,79.7,80.0,77.7,78.0,78.25,3817822.0,2995.46
2015-01-14,78.0,78.45,75.8,77.0,77.05,4015645.0,3089.52
2015-01-15,77.2,79.0,77.0,77.2,77.55,3802990.0,2958.51
2015-01-16,77.5,77.8,76.2,77.05,76.95,2990958.0,2300.92
2015-01-19,77.3,78.1,76.05,76.85,76.8,2473707.0,1902.85
2015-01-20,76.8,78.55,76.8,77.8,77.95,2989197.0,2329.46
2015-01-21,78.2,78.4,76.4,76.95,76.9,3315305.0,2557.93
2015-01-22,77.0,78.1,76.95,77.85,77.9,3682512.0,2863.34
2015-01-23,78.7,78.75,77.0,78.15,78.15,2442104.0,1898.25
2015-01-27,78.0,79.2,77.4,78.85,78.75,4445066.0,3484.88
2015-01-28,78.75,79.55,77.7,77.95,78.25,3216624.0,2524.33
2015-01-29,78.0,79.5,77.35,79.4,78.7,4180781.0,3280.46
2015-01-30,78.7,79.2,76.55,77.1,77.15,1939925.0,1509.87
2015-02-02,77.0,77.0,75.2,75.35,75.55,2675255.0,2036.24
2015-02-03,75.55,75.95,73.5,73.55,73.65,3452998.0,2569.22
2015-02-04,74.45,74.75,73.65,74.2,74.1,3349034.0,2484.5
2015-02-05,74.2,75.5,73.25,73.5,74.0,2229197.0,1661.06
2015-02-06,73.85,74.25,71.2,73.85,73.65,1621151.0,1191.05
2015-02-09,73.1,73.1,70.85,71.2,71.15,2044885.0,1468.72
2015-02-10,70.5,71.7,69.05,69.9,69.7,2631791.0,1853.47
2015-02-11,69.9,73.85,69.9,73.2,73.2,2772570.0,1992.93
2015-02-12,73.45,74.1,72.4,73.1,73.3,1806045.0,1320.39
2015-02-13,73.35,77.15,73.2,75.05,75.15,6628787.0,4996.07
2015-02-16,75.15,76.2,74.25,75.1,74.95,3452147.0,2603.19
2015-02-18,74.0,74.6,72.5,72.6,72.75,2134881.0,1566.53
2015-02-19,73.1,75.35,72.8,74.8,74.8,3410051.0,2528.01
2015-02-20,75.0,75.6,74.0,74.35,74.35,2276260.0,1701.6
2015-02-23,75.0,75.0,73.1,73.1,73.5,1433762.0,1062.9
2015-02-24,73.7,73.75,70.35,70.55,70.65,2701791.0,1928.0
2015-02-25,71.0,71.6,69.85,70.3,70.05,2089984.0,1477.94
2015-02-26,70.25,70.45,67.45,67.7,67.65,4088967.0,2800.92
2015-02-27,68.15,70.5,68.1,70.5,70.3,2483808.0,1729.34
2015-02-28,71.2,72.0,69.65,70.5,70.45,3290028.0,2332.47
2015-03-02,71.0,71.8,69.3,69.65,69.8,1881433.0,1318.87
2015-03-03,70.25,70.7,69.1,69.5,69.35,2326288.0,1618.06
2015-03-04,70.15,70.15,67.5,67.7,67.8,2451673.0,1689.48
2015-03-05,68.0,68.2,66.5,66.75,66.85,2012491.0,1351.09
2015-03-09,66.75,67.2,65.55,65.6,65.75,2195703.0,1451.55
2015-03-10,66.1,67.6,65.45,67.3,67.0,2873085.0,1907.81
2015-03-11,67.05,67.25,65.4,66.0,66.05,1982951.0,1310.44
2015-03-12,67.25,69.25,66.9,68.25,68.65,4442499.0,3019.3
2015-03-13,69.1,69.2,67.25,68.1,67.75,2828388.0,1922.56
2015-03-16,68.0,68.1,66.45,67.65,67.5,1667766.0,1119.53
2015-03-17,67.6,68.95,67.2,68.9,68.8,2975158.0,2029.76
2015-03-18,68.8,68.8,67.5,68.15,68.05,2103693.0,1430.59
2015-03-19,68.5,68.65,67.65,68.25,68.05,2511605.0,1711.19
2015-03-20,68.0,69.35,67.8,69.15,68.85,3385387.0,2323.01
2015-03-23,68.9,70.2,67.8,70.1,69.75,2038903.0,1409.28
2015-03-24,69.4,70.15,68.5,70.05,69.65,2723027.0,1892.66
2015-03-25,70.15,70.35,68.9,70.0,70.05,3014618.0,2102.93
2015-03-26,69.7,71.4,69.3,71.1,70.8,4541447.0,3194.79
2015-03-27,70.7,70.7,67.35,69.65,68.9,3490159.0,2399.28
2015-03-30,69.05,69.15,68.0,69.0,69.0,2570868.0,1761.95
2015-03-31,68.95,69.0,66.6,66.75,67.4,3636076.0,2479.59
2015-04-01,66.65,71.0,66.55,71.0,70.2,2964943.0,2042.23
2015-04-06,70.6,71.0,69.05,69.2,69.3,3279448.0,2281.53
2015-04-07,69.35,73.4,68.9,73.05,72.8,4303142.0,3047.88
2015-04-08,72.3,73.15,71.5,72.4,72.3,2445069.0,1770.76
2015-04-09,72.0,74.3,71.0,73.2,73.45,4339021.0,3154.71
2015-04-10,72.6,75.75,72.6,75.3,75.1,3285189.0,2449.97
2015-04-13,75.0,76.45,74.6,75.8,75.9,2005824.0,1517.13
2015-04-15,75.3,76.8,74.2,74.4,75.0,1713393.0,1298.51
2015-04-16,74.7,76.4,73.8,75.75,75.75,2037346.0,1528.75
2015-04-17,75.9,79.0,74.75,77.3,77.15,3787853.0,2930.4
2015-04-20,77.2,77.85,72.65,73.35,73.45,2418851.0,1812.93
2015-04-21,73.5,75.15,73.35,73.95,73.95,1943076.0,1442.89
2015-04-22,73.6,74.95,71.75,72.0,72.65,2618199.0,1914.17
2015-04-23,72.5,75.65,72.3,74.0,74.0,4546418.0,3380.46
2015-04-24,74.45,74.75,72.95,74.0,74.0,1924756.0,1424.32
2015-04-27,74.05,76.2,73.05,73.85,74.0,4729029.0,3518.16
2015-04-28,74.0,74.9,73.2,73.75,73.9,2880016.0,2131.41
2015-04-29,74.05,74.85,73.25,73.4,73.7,2902398.0,2149.05
2015-04-30,73.55,73.6,69.0,69.6,69.45,10559775.0,7429.59
2015-05-04,69.95,72.3,69.5,71.5,71.55,3175647.0,2260.08
2015-05-05,71.9,73.7,71.65,73.6,73.45,2953319.0,2151.14
2015-05-06,73.3,73.7,70.2,70.5,70.65,3434335.0,2451.94
2015-05-07,70.65,70.7,66.8,66.95,67.15,4626299.0,3144.9
2015-05-08,68.45,68.85,67.1,67.4,67.5,3325171.0,2256.86
2015-05-11,69.0,70.3,68.55,68.8,68.85,3209680.0,2226.21
2015-05-12,68.85,70.1,66.9,67.0,67.0,3679636.0,2494.4
2015-05-13,67.9,68.3,66.35,66.85,66.85,3142468.0,2108.74
2015-05-14,67.0,67.75,66.75,67.0,66.95,3158294.0,2119.1
2015-05-15,67.1,67.45,66.75,67.1,67.05,1509983.0,1012.41
2015-05-18,67.1,67.9,66.9,67.25,67.3,1531770.0,1032.45
2015-05-19,67.35,67.9,67.0,67.1,67.2,1228375.0,827.64
2015-05-20,67.45,67.65,66.8,67.0,67.05,1356790.0,911.12
2015-05-21,67.45,67.45,65.65,66.4,66.3,1592979.0,1053.86
2015-05-22,66.8,66.8,65.9,66.0,66.05,881722.0,584.0
2015-05-25,66.4,66.6,65.4,65.8,65.7,1122411.0,741.04
2015-05-26,65.85,66.25,65.25,65.95,66.0,1488146.0,978.27
2015-05-27,65.8,66.5,65.1,66.2,66.3,1819018.0,1199.72
2015-05-28,66.3,67.2,65.5,65.65,65.8,4969562.0,3280.4
2015-05-29,65.95,66.3,65.3,66.0,65.9,1809404.0,1192.75
2015-06-01,65.65,66.8,65.3,66.45,66.3,1390851.0,920.09
2015-06-02,66.6,67.3,65.45,65.5,65.75,1552643.0,1028.26
2015-06-03,65.9,66.5,64.15,65.05,65.0,2129943.0,1390.93
2015-06-04,65.55,65.6,61.45,62.1,62.25,2593843.0,1625.61
2015-06-05,61.5,64.7,60.5,64.05,63.9,3711053.0,2342.87
2015-06-08,65.0,65.1,62.0,63.0,62.65,2519506.0,1590.6
2015-06-09,63.5,63.5,62.0,62.55,62.65,1747821.0,1095.57
2015-06-10,62.55,63.3,62.5,62.85,62.95,1325230.0,833.85
2015-06-11,63.5,63.5,60.55,61.0,60.85,2196867.0,1360.05
2015-06-12,60.85,60.9,59.3,60.5,60.25,1765061.0,1060.72
2015-06-15,60.5,60.85,59.05,59.45,59.25,1418114.0,847.39
2015-06-16,59.8,60.15,59.05,59.85,59.9,1293933.0,770.7
2015-06-17,59.65,62.9,59.65,60.9,61.2,2669692.0,1643.24
2015-06-18,61.3,61.7,60.7,61.15,61.1,1403211.0,858.37
2015-06-19,61.65,62.2,60.25,60.5,60.45,2399039.0,1460.99
2015-06-22,60.95,62.9,60.65,62.65,62.6,2478505.0,1545.16
2015-06-23,62.7,63.6,62.3,62.9,63.0,1355552.0,854.6
2015-06-24,63.15,63.35,61.4,61.5,61.85,1308051.0,816.1
2015-06-25,61.2,63.4,60.7,63.05,62.8,3654499.0,2276.82
2015-06-26,62.3,62.85,61.1,62.4,62.45,1777662.0,1100.67
2015-06-29,60.95,61.4,59.55,60.1,60.1,1870979.0,1124.59
