Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-09-19,1509.0,1520.0,1497.0,1501.35,1505.05,466456.0,7035.18
2014-09-22,1495.0,1500.0,1476.2,1490.0,1493.55,373023.0,5549.74
2014-09-23,1488.1,1495.9,1457.5,1463.85,1464.1,236285.0,3495.45
2014-09-24,1460.25,1472.9,1417.8,1430.7,1430.2,441791.0,6349.56
2014-09-25,1431.1,1444.7,1390.2,1403.0,1399.05,343922.0,4836.27
2014-09-26,1396.7,1442.85,1385.3,1441.0,1435.15,360391.0,5079.77
2014-09-29,1435.3,1446.9,1415.4,1437.0,1438.5,129568.0,1859.7
2014-09-30,1437.0,1456.4,1393.5,1405.0,1399.55,397577.0,5621.59
2014-10-01,1409.8,1414.95,1387.2,1387.25,1391.65,213810.0,2989.61
2014-10-07,1377.95,1391.8,1354.65,1370.05,1369.6,472881.0,6465.04
2014-10-08,1357.1,1385.95,1357.1,1384.0,1380.2,249181.0,3423.9
2014-10-09,1386.4,1433.0,1386.2,1421.0,1429.05,329185.0,4660.93
2014-10-10,1415.5,1416.95,1395.05,1400.0,1403.3,322639.0,4529.41
2014-10-13,1385.0,1398.4,1373.0,1385.1,1386.95,185461.0,2565.06
2014-10-14,1400.0,1401.35,1376.5,1389.5,1383.3,243557.0,3380.14
2014-10-16,1379.5,1391.95,1369.95,1377.5,1376.3,437986.0,6044.06
2014-10-17,1385.0,1416.75,1375.7,1404.0,1406.85,333925.0,4656.6
2014-10-20,1407.0,1434.0,1405.15,1420.1,1424.2,186413.0,2646.41
2014-10-21,1430.0,1454.9,1428.1,1444.5,1445.35,220609.0,3188.33
2014-10-22,1455.0,1480.7,1444.5,1477.0,1474.0,251354.0,3690.75
2014-10-23,1480.1,1485.0,1477.8,1481.5,1483.45,28671.0,425.0
2014-10-27,1485.1,1485.1,1458.05,1459.7,1460.1,240556.0,3516.2
2014-10-28,1465.0,1480.0,1464.05,1472.0,1469.8,226132.0,3328.56
2014-10-29,1480.0,1489.65,1468.8,1487.0,1483.95,183473.0,2711.38
2014-10-30,1488.0,1509.0,1475.6,1492.0,1496.95,627343.0,9392.54
2014-10-31,1505.1,1509.0,1491.45,1494.9,1499.25,373936.0,5611.99
2014-11-03,1500.0,1509.0,1483.0,1485.0,1491.2,247920.0,3709.37
2014-11-05,1490.1,1497.0,1481.6,1486.5,1485.8,278784.0,4152.3
2014-11-07,1490.0,1523.55,1490.0,1510.5,1508.75,349941.0,5296.67
2014-11-10,1514.0,1519.9,1491.75,1497.6,1499.25,215721.0,3238.03
2014-11-11,1507.0,1518.9,1502.05,1509.1,1513.2,261331.0,3951.5
2014-11-12,1515.0,1531.6,1511.35,1514.0,1514.1,276212.0,4196.77
2014-11-13,1517.2,1518.7,1496.95,1500.0,1501.95,289670.0,4361.94
2014-11-14,1502.5,1517.0,1495.0,1505.1,1510.85,250677.0,3770.39
2014-11-17,1503.0,1511.8,1489.0,1493.05,1496.6,227895.0,3414.24
2014-11-18,1497.0,1508.8,1485.3,1487.8,1487.0,240580.0,3597.66
2014-11-19,1487.0,1496.0,1456.0,1463.5,1463.05,184190.0,2713.07
2014-11-20,1463.4,1465.8,1438.15,1446.8,1446.35,177141.0,2564.66
2014-11-21,1447.75,1483.25,1447.0,1464.0,1464.95,317334.0,4665.68
2014-11-24,1465.15,1476.0,1447.0,1451.5,1451.25,337604.0,4908.45
2014-11-25,1446.0,1453.95,1416.5,1421.0,1422.2,363367.0,5194.45
2014-11-26,1416.0,1459.7,1416.0,1443.0,1438.45,224157.0,3234.44
2014-11-27,1444.4,1458.5,1426.3,1438.9,1437.55,440612.0,6351.83
2014-11-28,1440.0,1480.0,1440.0,1476.8,1475.35,373419.0,5465.95
2014-12-01,1476.0,1479.7,1461.15,1470.0,1470.95,137735.0,2025.54
2014-12-02,1471.0,1490.9,1463.3,1477.25,1479.0,317329.0,4675.92
2014-12-03,1479.05,1491.0,1464.65,1484.0,1478.2,295171.0,4362.28
2014-12-04,1482.0,1489.9,1469.0,1470.55,1476.25,118746.0,1751.44
2014-12-05,1472.1,1510.65,1466.6,1494.0,1497.15,431034.0,6451.42
2014-12-08,1502.4,1517.0,1465.7,1479.0,1478.15,367839.0,5474.81
2014-12-09,1470.5,1474.7,1420.35,1432.0,1430.6,668787.0,9591.0
2014-12-10,1438.7,1439.7,1416.0,1430.0,1432.1,510356.0,7298.55
2014-12-11,1432.0,1435.0,1411.1,1427.0,1428.35,473067.0,6752.61
2014-12-12,1429.0,1440.8,1421.35,1431.0,1429.95,366039.0,5238.39
2014-12-15,1430.0,1447.95,1425.1,1436.8,1435.0,305195.0,4382.73
2014-12-16,1426.2,1431.5,1383.95,1393.0,1391.95,447402.0,6237.58
2014-12-17,1381.0,1397.45,1364.1,1365.15,1369.6,473127.0,6544.68
2014-12-18,1376.0,1401.4,1371.15,1371.25,1379.95,306651.0,4253.33
2014-12-19,1387.0,1400.4,1376.0,1379.9,1380.4,514987.0,7158.88
2014-12-22,1385.1,1388.55,1376.45,1382.0,1383.5,346925.0,4793.16
2014-12-23,1384.0,1393.95,1376.2,1382.35,1381.6,516393.0,7141.39
2014-12-24,1385.1,1409.0,1381.0,1391.55,1393.4,812449.0,11353.07
2014-12-26,1393.4,1411.3,1386.0,1389.3,1393.5,137950.0,1927.92
2014-12-29,1403.8,1410.0,1396.05,1399.05,1399.2,347272.0,4868.58
2014-12-30,1399.2,1405.0,1390.1,1397.0,1398.0,294115.0,4111.44
2014-12-31,1395.0,1410.0,1395.0,1400.0,1400.15,320213.0,4485.83
2015-01-01,1400.15,1411.0,1397.95,1406.9,1403.55,101070.0,1419.76
2015-01-02,1406.4,1431.0,1405.55,1427.9,1425.9,153349.0,2178.36
2015-01-05,1425.0,1439.75,1423.75,1429.5,1433.65,207979.0,2981.67
2015-01-06,1425.0,1428.95,1370.55,1372.0,1383.55,368755.0,5133.36
2015-01-07,1382.0,1384.95,1336.2,1368.95,1367.45,301895.0,4120.04
2015-01-08,1378.0,1396.65,1373.25,1394.0,1391.4,94344.0,1307.43
2015-01-09,1397.8,1410.95,1378.0,1400.0,1398.5,275773.0,3850.08
2015-01-12,1400.0,1409.25,1390.1,1406.8,1404.6,158639.0,2222.82
2015-01-13,1411.4,1457.9,1405.25,1446.1,1441.7,442218.0,6357.63
2015-01-14,1448.0,1484.95,1445.0,1483.95,1478.35,518419.0,7635.09
2015-01-15,1496.5,1525.0,1472.0,1507.0,1514.4,943897.0,14227.74
2015-01-16,1514.5,1528.9,1499.5,1525.0,1518.35,348888.0,5288.13
2015-01-19,1521.9,1537.0,1510.6,1536.0,1532.9,342683.0,5226.91
2015-01-20,1534.55,1550.0,1531.35,1544.0,1544.3,410423.0,6334.83
2015-01-21,1548.0,1550.0,1531.85,1546.0,1544.45,298780.0,4605.19
2015-01-22,1544.0,1563.2,1530.0,1559.9,1558.8,401516.0,6234.91
2015-01-23,1569.0,1569.0,1532.05,1540.5,1542.05,426991.0,6584.27
2015-01-27,1540.15,1545.05,1503.65,1523.0,1528.7,594877.0,9043.48
2015-01-28,1527.45,1555.0,1515.55,1545.0,1543.8,375711.0,5790.04
2015-01-29,1544.9,1590.0,1535.3,1579.25,1582.95,631041.0,9876.99
2015-01-30,1595.0,1595.0,1538.1,1562.95,1560.45,388874.0,6067.14
2015-02-02,1554.9,1556.7,1513.15,1515.3,1524.95,246373.0,3782.91
2015-02-03,1529.7,1570.5,1499.4,1511.95,1508.6,1341347.0,20563.01
2015-02-04,1511.95,1523.6,1490.0,1490.0,1495.85,330143.0,4978.06
2015-02-05,1494.0,1530.0,1487.0,1500.1,1504.55,557460.0,8424.32
2015-02-06,1503.0,1525.0,1481.45,1513.0,1507.2,275011.0,4133.2
2015-02-09,1501.45,1515.5,1489.55,1504.35,1508.85,263261.0,3959.33
2015-02-10,1502.9,1567.8,1492.8,1567.0,1562.65,582025.0,8983.69
2015-02-11,1567.0,1574.8,1546.3,1560.9,1552.6,489855.0,7620.83
2015-02-12,1567.45,1614.3,1560.65,1608.6,1595.2,875361.0,13797.22
2015-02-13,1608.0,1637.55,1605.0,1623.0,1625.05,542357.0,8813.34
2015-02-16,1632.4,1645.0,1605.1,1618.0,1614.45,327835.0,5322.93
2015-02-18,1614.7,1658.7,1611.1,1658.4,1653.3,471411.0,7709.07
2015-02-19,1662.4,1665.0,1602.7,1619.0,1615.15,337618.0,5476.41
2015-02-20,1623.4,1625.15,1600.0,1621.65,1620.4,288973.0,4666.99
2015-02-23,1628.0,1634.95,1609.0,1609.0,1615.95,304425.0,4948.18
2015-02-24,1617.8,1634.5,1602.7,1621.9,1618.0,226907.0,3676.05
2015-02-25,1626.2,1672.0,1614.1,1664.0,1655.75,391773.0,6436.62
2015-02-26,1658.1,1664.0,1620.0,1638.4,1639.9,466687.0,7657.72
2015-02-27,1648.0,1705.0,1641.0,1668.35,1673.45,2276570.0,38133.37
2015-02-28,1677.0,1697.9,1648.55,1678.65,1678.1,458370.0,7635.52
2015-03-02,1680.0,1774.3,1678.2,1768.9,1762.8,937384.0,16335.85
2015-03-03,1764.0,1773.9,1747.55,1762.0,1758.3,466325.0,8180.61
2015-03-04,1765.0,1774.65,1715.0,1725.25,1725.15,423168.0,7362.55
2015-03-05,1725.6,1729.0,1675.0,1693.85,1698.65,606834.0,10271.99
2015-03-09,1686.0,1689.8,1647.3,1660.0,1660.1,202470.0,3373.23
2015-03-10,1661.0,1677.0,1633.0,1650.25,1650.15,274799.0,4539.32
2015-03-11,1650.0,1669.0,1630.2,1640.05,1639.7,261045.0,4304.28
2015-03-12,1626.8,1659.9,1621.25,1654.95,1648.0,291832.0,4800.29
2015-03-13,1658.9,1664.05,1615.0,1617.0,1616.0,405258.0,6593.29
2015-03-16,1621.0,1621.0,1581.05,1584.95,1587.55,209638.0,3337.82
2015-03-17,1591.05,1619.0,1574.95,1615.0,1613.0,303940.0,4852.37
2015-03-18,1622.0,1628.95,1579.0,1580.0,1583.35,334983.0,5332.99
2015-03-19,1592.4,1610.0,1563.1,1565.05,1568.5,217372.0,3449.02
2015-03-20,1572.4,1588.0,1548.1,1569.0,1569.75,273632.0,4283.69
2015-03-23,1570.5,1593.4,1549.1,1584.8,1586.75,170390.0,2685.31
2015-03-24,1585.0,1604.0,1574.7,1589.0,1583.05,211866.0,3374.11
2015-03-25,1589.9,1596.8,1571.5,1582.65,1581.7,165403.0,2616.55
2015-03-26,1565.5,1590.7,1553.5,1581.6,1579.55,691532.0,10900.37
2015-03-27,1585.25,1596.75,1538.0,1550.0,1549.45,224890.0,3502.92
2015-03-30,1554.0,1594.7,1550.1,1590.3,1582.65,238110.0,3728.68
2015-03-31,1590.2,1594.9,1555.05,1557.05,1562.75,217258.0,3423.8
2015-04-01,1563.7,1591.3,1553.2,1586.1,1585.9,176063.0,2768.74
2015-04-06,1588.0,1629.95,1582.05,1613.75,1617.4,326492.0,5277.75
2015-04-07,1621.4,1659.8,1603.8,1653.25,1650.3,393758.0,6405.2
2015-04-08,1656.3,1676.85,1630.25,1640.0,1636.2,301088.0,4979.91
2015-04-09,1649.0,1649.0,1607.95,1621.85,1622.45,246991.0,4010.49
2015-04-10,1624.0,1647.8,1620.0,1631.8,1636.05,175860.0,2873.5
2015-04-13,1635.0,1649.45,1588.1,1590.0,1596.2,385454.0,6214.63
2015-04-15,1614.0,1630.95,1608.25,1612.25,1614.55,623666.0,10112.41
2015-04-16,1614.4,1617.95,1545.15,1555.0,1564.2,501093.0,7907.53
2015-04-17,1563.95,1564.0,1505.0,1520.0,1521.65,430166.0,6556.08
2015-04-20,1521.8,1552.2,1505.05,1530.0,1529.75,371225.0,5703.31
2015-04-21,1532.0,1539.0,1490.15,1496.15,1496.15,325358.0,4917.11
2015-04-22,1496.25,1564.9,1487.6,1558.0,1557.3,333071.0,5092.63
2015-04-23,1560.0,1575.0,1511.4,1517.0,1518.6,237324.0,3662.66
2015-04-24,1519.8,1545.75,1502.7,1526.2,1531.6,401543.0,6136.21
2015-04-27,1539.95,1539.95,1481.25,1485.0,1493.95,252273.0,3799.58
2015-04-28,1488.9,1523.0,1477.9,1521.0,1514.5,369301.0,5533.32
2015-04-29,1514.5,1546.95,1479.55,1480.15,1484.45,257311.0,3888.78
2015-04-30,1480.1,1486.2,1428.1,1439.95,1433.7,626089.0,9052.83
2015-05-04,1441.0,1482.0,1434.0,1479.55,1474.6,313981.0,4576.3
2015-05-05,1475.0,1478.65,1452.1,1468.0,1471.4,1054721.0,15437.57
2015-05-06,1466.0,1469.95,1406.5,1417.95,1413.3,270180.0,3863.75
2015-05-07,1414.2,1460.95,1386.55,1447.9,1451.95,333425.0,4753.19
2015-05-08,1455.25,1473.0,1434.5,1452.0,1448.5,301137.0,4383.06
2015-05-11,1455.1,1509.2,1446.5,1494.5,1498.95,348824.0,5145.0
