Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-02-18,150.4,151.9,149.2,149.35,149.95,1337433.0,2016.77
2014-02-19,149.35,151.0,148.25,149.5,149.1,1350117.0,2020.61
2014-02-20,146.65,153.5,146.65,150.95,150.45,1983362.0,2993.59
2014-02-21,150.55,154.35,150.55,153.6,153.7,1712456.0,2614.99
2014-02-24,154.5,156.8,154.1,156.0,156.25,1294368.0,2013.11
2014-02-25,156.55,157.75,153.4,156.65,156.3,1784900.0,2784.41
2014-02-26,155.25,156.0,151.55,153.9,154.25,2228554.0,3423.6
2014-02-28,154.0,166.0,153.6,164.5,164.6,3155852.0,5093.74
2014-03-03,165.75,165.8,157.75,158.4,158.5,2080989.0,3336.98
2014-03-04,159.5,165.0,158.95,164.3,163.3,2359662.0,3831.37
2014-03-05,164.6,167.5,162.55,165.7,165.65,2262588.0,3734.86
2014-03-06,165.1,169.5,165.1,167.4,167.75,2287320.0,3845.48
2014-03-07,168.0,176.9,167.5,174.4,173.95,3726233.0,6428.76
2014-03-10,171.5,175.9,171.25,172.85,173.4,2090005.0,3636.76
2014-03-11,173.0,176.9,169.7,170.2,170.6,1981827.0,3421.78
2014-03-12,169.2,170.8,164.1,166.3,165.75,2004421.0,3340.89
2014-03-13,166.5,181.65,166.3,175.45,175.05,7843743.0,13867.74
2014-03-14,174.3,174.8,168.8,174.75,173.6,3190347.0,5493.49
2014-03-18,175.2,182.0,174.7,178.5,178.7,4003774.0,7175.39
2014-03-19,179.5,183.2,177.1,180.0,180.5,4766969.0,8579.89
2014-03-20,179.0,179.4,173.3,174.8,174.9,2957909.0,5189.47
2014-03-21,176.25,176.5,170.2,171.05,170.65,2542174.0,4402.41
2014-03-22,170.75,172.75,170.75,171.7,172.0,207507.0,356.83
2014-03-24,172.0,180.0,172.0,177.85,177.4,4081512.0,7236.66
2014-03-25,177.35,187.3,176.1,185.2,185.6,6387576.0,11549.64
2014-03-26,187.2,188.5,181.7,184.1,184.65,4519096.0,8382.04
2014-03-27,183.15,189.0,181.4,185.0,183.25,4968215.0,9206.63
2014-03-28,184.8,195.0,184.55,193.75,194.2,4588491.0,8765.81
2014-03-31,195.1,199.0,192.5,192.85,193.2,3171014.0,6182.63
2014-04-01,193.6,194.9,189.1,191.5,191.4,2183166.0,4174.8
2014-04-02,193.15,198.5,192.5,197.65,197.35,2712941.0,5316.47
2014-04-03,198.15,198.35,187.0,189.75,190.4,3552724.0,6770.6
2014-04-04,189.25,192.1,184.5,188.0,188.05,6637056.0,12501.43
2014-04-07,188.6,192.35,183.5,186.7,186.1,2615768.0,4876.63
2014-04-09,187.4,193.35,186.55,192.4,192.8,3372717.0,6399.71
2014-04-10,192.8,198.2,190.5,195.0,196.05,3964914.0,7718.67
2014-04-11,192.6,194.0,188.2,189.15,189.55,2620392.0,4991.09
2014-04-15,190.5,192.0,186.0,187.25,188.15,2637907.0,4983.03
2014-04-16,188.4,191.0,180.6,181.2,181.5,2278374.0,4221.78
2014-04-17,182.5,191.8,179.6,190.15,190.6,2551413.0,4740.1
2014-04-21,190.9,197.3,188.65,194.8,195.4,2153498.0,4161.63
2014-04-22,195.7,196.4,189.7,191.8,191.1,1913858.0,3685.39
2014-04-23,192.05,195.35,188.0,190.25,189.2,4978047.0,9495.38
2014-04-25,188.0,193.8,184.65,186.1,185.75,3136459.0,5916.73
2014-04-28,185.05,187.5,181.6,187.0,186.35,2456495.0,4533.26
2014-04-29,187.1,188.45,182.0,182.25,182.7,2507615.0,4621.93
2014-04-30,182.7,188.45,182.0,185.0,183.85,3447207.0,6356.21
2014-05-02,185.1,191.75,184.6,187.3,187.3,4186942.0,7904.53
2014-05-05,188.6,191.4,185.15,188.85,188.8,2296030.0,4339.95
2014-05-06,190.0,196.85,190.0,195.7,195.95,4124755.0,8041.33
2014-05-07,196.35,199.45,194.35,196.5,195.8,3842894.0,7596.26
2014-05-08,197.5,200.5,192.55,195.4,195.0,2337303.0,4606.4
2014-05-09,195.05,202.9,192.7,202.0,201.4,4485574.0,8953.72
2014-05-12,203.25,214.0,203.0,211.9,212.25,5734918.0,11992.8
2014-05-13,215.1,227.7,214.3,226.45,225.05,5731356.0,12648.23
2014-05-14,226.4,236.0,219.1,235.5,232.85,4655207.0,10555.75
2014-05-15,233.15,240.4,230.35,232.7,234.55,4316202.0,10197.22
2014-05-16,252.0,291.0,248.1,258.7,257.75,10584617.0,28008.7
2014-05-19,262.0,302.15,262.0,296.9,294.7,10249401.0,29442.95
2014-05-20,298.3,299.1,277.15,280.35,280.2,8042800.0,22715.07
2014-05-21,282.0,300.0,278.55,296.1,295.0,7686699.0,22391.32
2014-05-22,297.0,306.9,291.8,300.35,299.3,5533126.0,16679.97
2014-05-23,299.55,321.0,297.8,320.0,318.15,5448820.0,16863.08
2014-05-26,321.0,334.0,291.9,309.0,308.5,7677431.0,24600.33
2014-05-27,309.6,310.0,285.5,293.25,294.05,7228057.0,21180.23
2014-05-28,288.4,321.7,286.8,318.8,319.15,10032665.0,31020.74
2014-05-29,320.0,320.0,305.55,308.45,308.25,6786011.0,21096.37
2014-05-30,310.5,311.0,290.2,291.0,291.95,6093303.0,18205.99
2014-06-02,294.0,319.35,292.0,315.9,316.0,5332711.0,16404.26
2014-06-03,317.7,318.0,305.4,310.0,309.5,3114454.0,9649.36
2014-06-04,307.65,317.7,307.65,309.25,309.95,3185474.0,9947.62
2014-06-05,311.8,320.75,307.15,313.7,314.5,5099439.0,16087.19
2014-06-06,316.1,327.9,316.1,326.45,324.7,7014521.0,22618.45
2014-06-09,328.7,344.75,327.1,340.6,341.75,5314214.0,17949.48
2014-06-10,344.0,344.25,322.0,327.65,328.3,5518606.0,18097.81
2014-06-11,327.0,331.0,311.5,313.25,314.7,3982414.0,12749.26
2014-06-12,314.0,319.65,305.25,308.0,307.75,4115468.0,12875.88
2014-06-13,310.15,312.0,286.0,291.3,291.95,5726332.0,17145.01
2014-06-16,291.0,299.45,284.7,298.6,298.1,4943815.0,14519.09
2014-06-17,298.4,302.7,291.85,301.3,300.9,4787234.0,14286.56
2014-06-18,301.5,309.3,290.0,296.5,298.25,4995022.0,15093.08
2014-06-19,299.35,305.1,292.15,292.9,294.1,4144769.0,12369.54
2014-06-20,295.5,301.4,290.4,299.9,299.9,4413099.0,13190.2
2014-06-23,302.0,305.75,296.1,297.15,297.6,3081284.0,9256.33
2014-06-24,299.5,314.75,299.35,314.7,312.3,4458460.0,13776.2
2014-06-25,314.5,323.85,313.05,323.0,322.7,4505543.0,14392.59
2014-06-26,323.5,324.7,307.5,308.9,308.9,3418611.0,10744.59
2014-06-27,310.25,314.25,297.0,301.05,300.95,4675735.0,14143.5
2014-06-30,302.0,311.2,302.0,306.5,307.1,2676208.0,8236.67
2014-07-01,307.05,313.25,303.5,304.9,304.9,3432390.0,10584.92
2014-07-02,308.5,317.75,308.5,316.8,316.7,4730376.0,14829.36
2014-07-03,318.25,324.9,313.6,319.9,319.2,5231695.0,16781.26
2014-07-04,320.0,326.85,315.1,320.2,319.95,5380713.0,17289.36
2014-07-07,320.9,326.0,320.0,322.5,322.55,3240700.0,10469.94
2014-07-08,323.5,323.7,290.9,292.9,297.1,4401072.0,13674.08
2014-07-09,295.5,305.7,280.0,289.8,290.25,7478495.0,22019.74
2014-07-10,293.0,313.5,284.5,302.0,302.55,12131448.0,36121.77
2014-07-11,302.6,305.7,266.45,270.5,271.0,7447280.0,21320.2
2014-07-14,272.3,288.4,261.85,283.05,284.0,7768859.0,21672.71
2014-07-15,286.4,297.0,283.25,296.7,295.85,6103958.0,17722.06
2014-07-16,296.35,297.6,273.6,278.45,278.8,11238975.0,31407.05
2014-07-17,277.0,284.85,275.7,278.0,278.15,7479401.0,20960.58
2014-07-18,277.5,277.5,266.3,269.4,270.0,6786275.0,18397.03
2014-07-21,272.0,278.0,267.6,269.25,269.75,4657445.0,12749.91
2014-07-22,270.6,279.4,270.6,275.9,276.25,5510806.0,15158.02
2014-07-23,278.0,278.35,270.05,271.4,271.4,4371272.0,11966.35
2014-07-24,272.05,276.7,271.4,273.75,274.0,3391162.0,9315.19
2014-07-25,272.15,275.15,258.05,262.5,261.25,4396588.0,11670.47
2014-07-28,263.5,268.4,256.3,259.9,259.25,3611619.0,9453.63
2014-07-30,258.7,265.8,257.45,263.4,263.55,4387681.0,11529.59
2014-07-31,262.8,272.2,262.8,269.85,268.35,7779487.0,20909.2
2014-08-01,265.45,272.8,264.05,265.9,265.5,2641266.0,7100.83
2014-08-04,267.4,269.9,264.3,266.9,266.65,2636835.0,7026.8
2014-08-05,267.0,268.4,262.35,265.45,266.15,3134378.0,8315.76
2014-08-06,266.5,272.4,260.4,263.25,262.0,3769157.0,10059.7
2014-08-07,262.15,269.0,260.1,267.5,267.2,3778699.0,10051.4
2014-08-08,263.7,264.6,258.75,260.3,259.9,3222296.0,8396.55
2014-08-11,263.0,264.7,258.4,263.0,262.7,2201865.0,5758.27
2014-08-12,263.45,271.7,263.45,271.5,271.05,2908558.0,7834.8
2014-08-13,271.35,273.9,253.65,257.6,257.5,6189761.0,16224.83
2014-08-14,259.7,267.9,255.5,266.3,265.5,4740730.0,12478.86
2014-08-18,265.5,272.7,265.5,269.75,269.75,2705994.0,7311.53
2014-08-19,271.1,276.9,268.6,271.0,271.55,4244122.0,11532.93
2014-08-20,272.8,277.2,270.95,272.75,272.95,4185924.0,11474.98
2014-08-21,273.95,277.25,271.0,272.45,272.3,3623828.0,9933.13
2014-08-22,273.2,274.5,267.5,268.8,269.5,2261521.0,6121.03
2014-08-25,270.0,271.45,252.55,258.1,257.15,3560291.0,9359.87
2014-08-26,255.25,256.45,242.7,255.8,254.25,6457341.0,16058.98
2014-08-27,254.05,255.9,247.4,251.65,251.95,3213699.0,8061.83
2014-08-28,250.5,252.45,246.9,250.3,250.1,3159172.0,7897.43
2014-09-01,253.8,264.9,251.1,264.35,262.7,3206374.0,8232.25
2014-09-02,261.85,262.9,255.15,260.25,260.2,2985128.0,7731.12
2014-09-03,260.9,263.8,258.7,262.2,261.95,2847962.0,7448.26
2014-09-04,262.0,270.25,259.0,261.9,262.5,2650133.0,7006.42
2014-09-05,262.5,265.4,258.85,264.3,263.6,2421621.0,6339.94
2014-09-08,266.4,267.3,262.1,264.45,264.85,1481361.0,3923.65
2014-09-09,265.0,266.85,261.0,262.7,263.45,1220950.0,3221.06
2014-09-10,260.35,264.6,259.0,259.4,259.6,1531016.0,4001.84
2014-09-11,261.1,269.3,260.2,268.4,268.4,3208867.0,8507.29
2014-09-12,270.0,271.45,264.4,265.0,265.45,2529568.0,6768.17
2014-09-15,262.25,271.4,262.2,266.5,267.2,2183885.0,5834.56
2014-09-16,267.8,270.15,247.5,248.8,249.05,2707540.0,6971.13
2014-09-17,252.8,253.25,240.0,243.0,243.1,4265013.0,10439.31
2014-09-18,242.0,250.35,238.85,248.15,248.3,4084793.0,10077.44
2014-09-19,248.95,251.4,244.1,245.5,246.45,2121690.0,5263.18
2014-09-22,243.85,244.3,237.9,241.95,241.8,2852444.0,6869.55
2014-09-23,242.0,244.6,235.0,236.25,236.3,2156226.0,5168.32
2014-09-24,234.5,240.85,219.0,238.4,236.45,4491887.0,10346.74
2014-09-25,236.3,240.95,228.1,236.0,233.8,4777452.0,11215.44
2014-09-26,232.0,246.85,230.3,246.15,245.3,2608546.0,6258.57
2014-09-29,243.3,244.95,234.3,235.3,235.55,2668098.0,6330.7
2014-09-30,234.6,241.1,231.3,234.0,234.6,2921584.0,6929.26
2014-10-01,234.0,240.9,234.0,237.6,238.05,2147055.0,5109.57
2014-10-07,238.1,239.05,225.1,226.1,226.0,3063771.0,7076.85
2014-10-08,225.0,229.8,222.3,226.8,227.05,3799606.0,8582.73
2014-10-09,229.0,240.5,228.25,238.1,238.25,4197500.0,9883.83
2014-10-10,235.25,245.0,230.3,240.95,240.85,3312951.0,7923.89
2014-10-13,239.6,243.8,234.25,240.05,240.25,2058382.0,4920.28
2014-10-14,241.9,252.4,241.35,249.0,249.3,3619417.0,8972.62
2014-10-16,246.25,251.75,241.0,241.2,242.25,2762162.0,6803.67
2014-10-17,243.75,254.0,238.5,252.1,250.5,2492540.0,6166.61
2014-10-20,254.3,263.0,252.5,262.15,261.55,2511906.0,6495.56
2014-10-21,261.55,279.5,258.65,276.55,275.2,8412023.0,23092.34
2014-10-22,278.6,278.6,267.2,273.0,272.8,2578554.0,6998.95
2014-10-23,273.6,274.9,272.4,272.75,272.85,168230.0,459.97
2014-10-27,274.2,281.1,273.0,276.0,276.95,3007643.0,8348.66
2014-10-28,276.95,283.4,273.5,282.4,282.2,2244355.0,6265.54
2014-10-29,284.95,287.45,275.15,278.1,277.8,3599548.0,10097.57
2014-10-30,278.2,282.25,275.25,276.55,277.15,2860392.0,7952.0
2014-10-31,278.4,284.8,275.1,280.25,282.35,3902813.0,10957.19
2014-11-03,283.0,284.75,278.5,280.0,279.8,1920320.0,5396.03
2014-11-05,279.6,288.5,279.6,283.0,283.05,3623694.0,10256.63
2014-11-07,282.05,286.8,280.2,282.8,282.55,2695168.0,7625.33
2014-11-10,283.0,286.35,267.6,274.95,275.0,3418759.0,9419.65
2014-11-11,275.0,278.1,270.1,274.0,273.65,2698539.0,7392.68
2014-11-12,275.25,284.0,272.45,284.0,282.75,3486915.0,9741.79
2014-11-13,283.9,288.35,277.0,283.05,282.8,3430544.0,9689.87
2014-11-14,282.8,284.0,278.4,280.2,280.85,2121272.0,5956.86
2014-11-17,280.85,304.5,279.35,303.7,302.05,6287707.0,18579.16
2014-11-18,303.7,309.3,298.3,305.15,304.75,4052852.0,12323.79
2014-11-19,305.0,311.0,293.15,296.9,296.65,4337847.0,13150.53
2014-11-20,296.95,301.5,288.1,292.25,293.15,2205665.0,6470.68
2014-11-21,292.35,301.4,291.5,295.75,295.8,2483281.0,7372.68
2014-11-24,298.4,304.55,295.5,297.6,297.9,1851219.0,5549.65
2014-11-25,298.7,304.0,291.0,300.95,300.5,4239218.0,12611.59
2014-11-26,300.95,305.6,296.0,300.5,298.6,2133913.0,6427.38
2014-11-27,299.4,303.95,296.35,298.75,298.5,2013369.0,6043.3
2014-11-28,299.9,314.6,299.9,309.5,309.7,3829674.0,11863.18
2014-12-01,311.05,315.6,309.15,310.0,311.15,2703678.0,8444.99
2014-12-02,309.9,310.05,301.35,303.45,302.65,2839397.0,8642.49
2014-12-03,303.35,311.9,303.35,306.4,306.8,2363355.0,7296.02
2014-12-04,307.55,309.1,296.5,305.0,305.8,2440995.0,7398.89
2014-12-05,307.0,310.1,303.15,304.2,304.85,1413119.0,4339.49
2014-12-08,303.5,305.65,291.15,292.35,292.7,1563836.0,4653.0
2014-12-09,290.4,295.0,275.5,276.5,276.75,2470958.0,7029.8
2014-12-10,278.0,295.4,277.5,294.1,293.8,3282331.0,9396.35
2014-12-11,292.0,292.75,280.0,284.25,285.7,2434498.0,6953.92
2014-12-12,284.7,289.85,276.0,276.35,276.9,2084447.0,5887.86
2014-12-15,274.25,282.6,269.2,279.5,278.75,1559251.0,4330.24
2014-12-16,276.0,278.9,261.7,264.65,264.5,2594104.0,7001.75
2014-12-17,265.8,279.4,262.0,272.9,272.1,3698029.0,10025.32
2014-12-18,277.1,301.5,277.1,297.2,296.05,5602527.0,16383.69
2014-12-19,300.0,303.9,292.8,299.85,299.35,3883506.0,11606.52
2014-12-22,300.0,305.9,296.15,303.25,303.05,2100164.0,6355.61
2014-12-23,303.0,305.0,293.5,295.0,294.45,1768755.0,5261.53
2014-12-24,294.9,295.5,287.05,293.7,291.9,2803308.0,8160.96
2014-12-26,292.6,302.7,290.1,300.85,300.8,1710259.0,5113.31
2014-12-29,302.0,306.55,298.0,298.0,298.75,1423123.0,4302.89
2014-12-30,300.2,302.8,295.25,301.4,300.95,1273144.0,3803.71
2014-12-31,299.1,304.0,298.1,301.45,301.4,1269071.0,3823.95
2015-01-01,301.4,306.9,298.25,306.9,305.85,1308742.0,3976.2
2015-01-02,306.35,314.9,304.55,309.0,306.8,3064519.0,9510.35
2015-01-05,307.6,311.5,303.8,304.25,304.45,1864627.0,5732.65
2015-01-06,301.35,302.0,286.0,287.85,287.75,2957097.0,8652.42
2015-01-07,288.0,290.4,275.5,279.5,277.6,4421844.0,12431.68
2015-01-08,283.6,284.6,273.1,279.0,279.5,4588123.0,12723.05
2015-01-09,282.9,283.8,278.6,280.5,280.7,2466355.0,6944.12
2015-01-12,281.0,284.5,274.3,283.5,283.45,1390828.0,3910.95
2015-01-13,283.0,284.5,273.6,275.45,275.3,1575168.0,4388.8
2015-01-14,275.95,281.8,275.0,279.3,280.1,1879684.0,5239.02
2015-01-15,286.1,295.7,283.0,289.05,291.5,4675653.0,13597.81
2015-01-16,291.5,294.9,286.75,290.25,290.7,1955335.0,5690.44
2015-01-19,292.0,299.0,292.0,293.0,293.0,2797041.0,8260.01
2015-01-20,295.7,297.4,288.05,290.0,289.8,1943284.0,5689.54
2015-01-21,290.0,294.8,283.0,286.25,286.4,3468828.0,10040.98
2015-01-22,285.0,289.65,276.5,279.15,279.5,2571180.0,7219.55
2015-01-23,283.0,287.9,275.6,282.0,281.5,3618723.0,10198.19
2015-01-27,283.1,285.5,276.2,283.95,282.75,1828692.0,5138.86
2015-01-28,283.0,294.0,281.3,292.05,292.65,3685609.0,10644.01
2015-01-29,293.5,300.5,291.0,296.0,296.0,5027230.0,14928.36
2015-01-30,297.95,305.9,294.1,298.0,298.45,3759662.0,11320.54
2015-02-02,298.05,311.95,296.6,309.05,309.85,4400967.0,13569.36
2015-02-03,312.0,313.5,285.0,286.5,286.95,3551567.0,10554.07
2015-02-04,287.2,293.6,280.5,281.0,281.2,4001662.0,11474.42
2015-02-05,281.2,287.65,277.75,279.65,279.5,1916706.0,5437.52
2015-02-06,280.0,286.0,276.3,283.0,283.25,1670949.0,4713.16
2015-02-09,281.25,281.25,274.2,276.55,277.15,1322858.0,3672.25
2015-02-10,275.5,287.0,273.55,284.9,284.6,2348720.0,6650.96
2015-02-11,285.6,287.7,277.4,281.8,281.05,2459046.0,6947.63
2015-02-12,282.5,286.0,278.25,282.05,282.35,1479180.0,4166.26
2015-02-13,279.95,282.9,273.3,274.8,274.7,3763900.0,10450.15
2015-02-16,276.5,283.35,275.05,280.5,281.7,2490118.0,6962.31
2015-02-18,281.7,282.3,274.15,274.9,275.15,1664567.0,4610.64
2015-02-19,277.45,278.7,270.0,276.05,275.75,1909638.0,5234.22
2015-02-20,277.25,282.0,273.05,278.5,278.3,1702995.0,4739.89
2015-02-23,280.35,281.0,271.6,272.15,273.0,1687867.0,4638.26
2015-02-24,273.5,274.75,268.35,270.7,270.3,2006728.0,5446.14
2015-02-25,272.5,274.5,270.6,273.0,273.0,1449376.0,3952.91
2015-02-26,274.4,280.2,272.15,279.5,279.0,3011126.0,8382.3
2015-02-27,281.0,294.95,276.9,293.8,293.65,3666604.0,10542.53
2015-02-28,296.0,297.45,286.8,293.1,293.1,2032484.0,5938.25
2015-03-02,295.6,311.0,293.5,309.2,308.7,4199342.0,12761.33
2015-03-03,309.15,313.2,302.0,305.45,306.15,3985849.0,12249.75
2015-03-04,304.0,306.85,290.5,291.95,292.5,3317607.0,9942.26
2015-03-05,294.2,297.35,290.85,293.8,294.9,2978261.0,8777.7
2015-03-09,293.4,295.4,287.15,289.4,289.6,1793880.0,5228.39
2015-03-10,291.15,293.0,283.55,285.5,285.3,1535531.0,4425.36
2015-03-11,285.0,291.8,282.2,287.1,287.25,2489397.0,7178.92
2015-03-12,289.0,291.8,287.3,288.2,289.45,1799568.0,5212.21
2015-03-13,292.0,292.0,270.75,273.55,272.35,2158059.0,6002.65
2015-03-16,273.05,279.45,269.55,271.7,271.2,1277769.0,3503.08
2015-03-17,273.95,281.0,272.1,278.15,278.7,4316791.0,11970.7
2015-03-18,280.4,286.35,276.15,282.9,283.4,2342297.0,6609.41
2015-03-19,286.7,289.8,278.7,280.2,280.6,2163079.0,6164.67
2015-03-20,281.6,288.2,273.2,275.6,275.0,2199930.0,6120.82
2015-03-23,277.5,279.35,271.75,276.4,275.95,1492097.0,4103.48
2015-03-24,275.95,281.9,275.75,279.25,279.05,1228594.0,3430.39
2015-03-25,281.0,282.25,275.8,279.8,280.4,1884545.0,5263.55
2015-03-26,277.85,281.45,269.5,269.7,270.55,2991022.0,8167.99
2015-03-27,271.0,274.8,257.4,266.15,264.3,2285408.0,6048.43
2015-03-30,266.0,272.5,265.3,271.7,271.35,1101392.0,2975.89
2015-03-31,272.25,276.65,271.0,271.15,273.05,1464989.0,4007.22
2015-04-01,275.1,284.9,272.5,282.6,282.65,1612754.0,4493.43
2015-04-06,286.8,286.8,274.85,278.0,278.1,1881445.0,5241.01
2015-04-07,273.8,274.0,268.9,272.0,273.25,1499586.0,4081.93
2015-04-08,275.15,280.95,272.25,279.35,277.95,1943695.0,5387.05
2015-04-09,285.3,288.55,280.75,287.5,287.6,2015768.0,5753.68
2015-04-10,287.6,292.2,284.55,286.4,287.6,2491533.0,7182.26
2015-04-13,288.0,288.8,283.6,285.5,286.6,1380748.0,3949.51
2015-04-15,288.45,289.0,277.0,277.05,279.65,1775044.0,5052.1
2015-04-16,280.8,281.1,272.05,274.8,275.3,1768501.0,4859.24
2015-04-17,275.5,280.0,273.45,278.0,278.4,1329805.0,3689.83
2015-04-20,278.9,279.9,273.5,276.0,275.95,1327840.0,3669.5
2015-04-21,276.95,278.5,269.45,275.7,275.7,1343032.0,3695.42
2015-04-22,276.9,277.8,272.7,277.2,276.3,1328951.0,3657.71
2015-04-23,278.15,282.0,274.9,275.7,276.2,1521387.0,4228.12
2015-04-24,277.5,277.5,271.5,273.45,272.95,1133394.0,3104.3
2015-04-27,274.5,274.7,267.0,271.5,271.25,1417180.0,3834.14
2015-04-28,271.1,275.9,266.95,271.45,270.8,2190131.0,5931.12
2015-04-29,271.5,272.5,261.3,263.15,263.6,2638625.0,6978.14
2015-04-30,262.6,267.9,255.05,267.0,265.65,3284459.0,8555.69
2015-05-04,266.0,275.85,266.0,275.0,274.75,1738313.0,4737.56
2015-05-05,275.0,279.65,272.65,279.0,276.25,2202650.0,6068.07
2015-05-06,278.0,278.0,257.9,270.9,270.95,4241217.0,11442.54
2015-05-07,271.3,271.3,249.8,253.85,252.6,2311923.0,5971.06
2015-05-08,256.0,261.75,255.15,257.5,256.45,1986966.0,5137.13
2015-05-11,257.1,265.7,252.0,265.3,264.8,2396559.0,6235.34
2015-05-12,264.95,265.55,255.9,262.0,260.8,3199063.0,8296.21
2015-05-13,262.05,266.6,256.15,266.0,265.1,1286591.0,3383.69
2015-05-14,264.9,272.0,261.65,270.5,270.35,1349132.0,3632.98
2015-05-15,272.0,273.15,264.7,270.25,269.8,1378578.0,3694.19
2015-05-18,271.5,274.4,268.1,273.15,272.95,881843.0,2394.26
2015-05-19,271.0,275.0,268.4,270.75,270.6,984205.0,2671.71
2015-05-20,273.0,275.8,271.25,271.45,273.05,1003151.0,2744.36
2015-05-21,273.05,275.6,270.05,272.15,272.75,1834529.0,5008.39
2015-05-22,273.0,279.65,272.6,277.5,277.85,1360096.0,3776.62
2015-05-25,276.2,282.85,274.45,280.4,281.05,870851.0,2431.04
2015-05-26,280.95,281.75,274.45,276.0,276.25,671629.0,1865.7
2015-05-27,272.4,279.4,271.4,278.0,277.25,844712.0,2323.02
2015-05-28,277.25,283.4,273.0,281.0,280.4,2888984.0,8040.2
2015-05-29,282.9,282.9,271.9,272.5,272.6,1905930.0,5244.7
2015-06-01,272.0,272.0,267.2,270.0,270.05,1690603.0,4558.68
2015-06-02,270.0,271.85,266.25,269.85,267.75,2124773.0,5718.85
2015-06-03,269.15,269.15,256.0,260.55,260.85,1755115.0,4558.07
2015-06-04,263.0,263.0,251.05,256.5,255.75,1499231.0,3823.05
2015-06-05,255.9,264.5,253.0,264.4,263.25,1916846.0,4974.78
2015-06-08,263.3,264.85,255.4,260.0,260.4,1138054.0,2944.82
2015-06-09,258.1,265.0,257.8,261.0,261.15,836462.0,2187.59
2015-06-10,262.9,268.95,262.0,265.8,264.65,1521356.0,4041.34
2015-06-11,266.2,268.3,256.0,258.4,258.0,1274498.0,3337.1
2015-06-12,256.0,262.2,255.55,259.0,258.95,774001.0,2002.09
2015-06-15,258.6,264.8,257.75,262.35,261.55,867836.0,2273.68
2015-06-16,262.7,264.95,261.25,264.65,264.15,1016456.0,2674.48
2015-06-17,265.05,270.55,265.05,267.4,266.85,1041727.0,2789.89
2015-06-18,265.7,267.2,260.45,261.1,260.95,950618.0,2497.33
2015-06-19,264.65,267.6,262.25,266.3,266.2,1596591.0,4237.78
2015-06-22,267.6,274.8,263.45,274.0,271.2,1472766.0,3958.4
2015-06-23,273.0,279.5,272.75,278.2,277.6,1189233.0,3292.13
2015-06-24,280.05,281.5,273.0,273.7,275.75,860059.0,2394.31
2015-06-25,274.0,275.45,270.5,272.5,272.8,1817106.0,4956.74
2015-06-26,271.25,272.7,265.15,267.55,267.5,1120943.0,3002.89
