Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-02-25,445.1,451.75,445.1,446.6,447.2,86858.0,389.38
2014-02-26,446.2,450.95,440.0,440.65,440.6,179055.0,794.24
2014-02-28,440.0,460.0,440.0,457.6,455.55,565074.0,2544.66
2014-03-03,453.5,460.05,450.1,450.3,451.3,90347.0,410.08
2014-03-04,453.0,459.0,445.0,455.9,456.15,127667.0,581.77
2014-03-05,457.0,473.5,456.2,470.5,472.0,460003.0,2140.17
2014-03-06,468.2,481.0,464.75,475.0,476.4,235632.0,1122.38
2014-03-07,474.05,492.0,474.05,488.5,486.75,424570.0,2052.2
2014-03-10,486.5,493.8,476.4,487.0,489.45,436480.0,2125.05
2014-03-11,482.25,491.0,472.05,473.4,475.45,311447.0,1499.61
2014-03-12,473.1,474.95,465.6,468.95,467.75,198938.0,934.17
2014-03-13,469.8,488.0,469.8,483.0,480.2,663339.0,3193.71
2014-03-14,480.05,484.8,472.6,476.7,480.15,213977.0,1025.79
2014-03-18,480.1,494.0,474.75,491.45,488.3,331269.0,1617.81
2014-03-19,490.5,495.0,485.0,486.5,487.0,283256.0,1386.89
2014-03-20,481.55,489.8,476.2,477.65,480.3,196668.0,948.83
2014-03-21,480.0,484.5,475.0,478.7,477.7,497708.0,2378.05
2014-03-22,482.6,485.95,479.1,480.5,480.55,27352.0,131.58
2014-03-24,485.95,485.95,479.05,482.5,482.2,352275.0,1693.81
2014-03-25,476.0,479.0,468.35,472.5,471.6,504616.0,2375.79
2014-03-26,463.25,483.0,463.25,480.0,482.25,348189.0,1651.52
2014-03-27,483.0,484.9,466.35,477.0,476.85,340542.0,1625.3
2014-03-28,476.3,485.5,476.3,479.0,479.55,215477.0,1036.81
2014-03-31,479.95,488.5,479.5,481.0,484.05,311373.0,1510.21
2014-04-01,484.4,495.0,476.0,493.0,492.2,346922.0,1690.71
2014-04-02,494.75,500.0,489.8,492.0,491.0,244759.0,1206.26
2014-04-03,492.0,494.7,484.15,490.0,490.45,337217.0,1654.98
2014-04-04,490.0,490.55,471.0,488.0,483.15,2121130.0,10128.13
2014-04-07,483.15,489.9,476.0,483.25,483.65,298273.0,1434.85
2014-04-09,485.05,494.0,483.15,488.0,489.4,440116.0,2146.24
2014-04-10,485.35,494.35,479.0,484.0,484.15,785855.0,3797.21
2014-04-11,481.25,488.4,480.1,483.0,483.55,558524.0,2702.28
2014-04-15,482.3,485.0,477.5,482.0,481.85,504214.0,2418.29
2014-04-16,479.1,482.8,474.0,475.0,475.05,262592.0,1252.34
2014-04-17,477.0,480.0,472.0,476.15,477.7,437373.0,2080.24
2014-04-21,481.9,485.45,479.1,484.0,481.95,508322.0,2445.6
2014-04-22,484.0,497.95,480.5,494.4,493.45,633058.0,3117.02
2014-04-23,496.9,503.65,490.6,495.0,493.45,740598.0,3686.18
2014-04-25,492.0,504.0,491.15,495.9,494.75,298260.0,1478.46
2014-04-28,494.75,501.2,491.15,493.0,493.1,311503.0,1542.72
2014-04-29,495.0,498.65,485.0,486.0,487.5,113558.0,557.22
2014-04-30,485.5,491.35,471.0,480.7,477.25,543226.0,2608.76
2014-05-02,475.15,485.4,475.15,482.5,482.5,269769.0,1302.69
2014-05-05,479.0,488.45,475.2,484.45,482.45,227296.0,1099.95
2014-05-06,481.3,487.3,481.3,483.0,485.1,127801.0,619.9
2014-05-07,485.2,490.25,483.25,488.75,487.2,268837.0,1313.56
2014-05-08,491.95,492.9,485.55,486.45,487.9,143793.0,703.53
2014-05-09,489.9,495.15,485.1,494.0,494.15,436317.0,2149.15
2014-05-12,495.1,514.0,495.05,506.7,510.9,750441.0,3806.56
2014-05-13,514.5,544.0,514.5,535.0,537.2,816877.0,4367.0
2014-05-14,532.0,554.35,532.0,550.4,550.85,300457.0,1632.17
2014-05-15,550.0,560.0,541.5,550.0,548.7,346694.0,1902.54
2014-05-16,555.0,575.05,542.3,568.0,567.05,797235.0,4489.84
2014-05-19,570.0,614.0,570.0,606.8,604.15,1046672.0,6244.74
2014-05-20,611.65,614.7,590.05,597.9,599.45,368696.0,2208.41
2014-05-21,598.0,617.15,585.0,614.9,606.75,397388.0,2370.86
2014-05-22,616.0,633.8,615.0,619.0,618.9,628958.0,3924.04
2014-05-23,629.0,629.0,605.15,618.0,615.25,279992.0,1721.72
2014-05-26,606.5,626.0,600.0,603.1,607.8,584090.0,3586.9
2014-05-27,607.5,607.8,571.3,574.4,579.0,245746.0,1440.66
2014-05-28,564.9,571.0,558.7,569.95,568.0,415741.0,2349.05
2014-05-29,567.8,569.65,552.3,560.0,556.0,345073.0,1928.34
2014-05-30,556.3,574.5,555.1,569.1,570.05,657921.0,3744.78
2014-06-02,574.9,579.0,561.5,575.3,574.2,376021.0,2154.66
2014-06-03,574.2,583.7,568.0,569.9,572.55,294544.0,1695.4
2014-06-04,570.05,580.0,560.2,562.0,562.1,255445.0,1452.58
2014-06-05,560.2,580.0,558.2,576.3,573.45,741271.0,4209.46
2014-06-06,579.0,610.4,579.0,596.5,595.95,1667411.0,9962.0
2014-06-09,610.2,621.1,605.0,609.15,609.05,863693.0,5282.63
2014-06-10,611.0,615.0,593.1,594.0,594.6,403464.0,2415.73
2014-06-11,595.0,612.95,591.0,593.1,595.55,619116.0,3707.14
2014-06-12,594.0,612.65,593.25,609.0,609.8,968954.0,5873.45
2014-06-13,605.25,612.0,579.35,587.8,588.9,525901.0,3121.07
2014-06-16,585.1,604.65,567.1,599.0,597.35,553214.0,3225.01
2014-06-17,597.35,615.0,588.15,607.0,603.3,751762.0,4556.12
2014-06-18,610.0,619.8,591.1,595.0,595.35,882772.0,5385.87
2014-06-19,597.0,598.0,556.1,559.8,561.35,1171557.0,6718.04
2014-06-20,572.6,576.0,565.0,569.0,567.9,592481.0,3378.56
2014-06-23,568.25,592.0,561.75,583.5,586.15,500551.0,2895.1
2014-06-24,592.0,601.85,586.0,595.5,597.6,678428.0,4036.4
2014-06-25,600.0,603.0,585.1,586.45,587.9,398770.0,2371.31
2014-06-26,568.6,575.0,558.0,571.5,571.35,714302.0,4045.54
2014-06-27,570.05,582.5,570.05,575.4,574.4,268145.0,1545.0
2014-06-30,575.6,589.7,575.6,585.1,587.65,407855.0,2382.74
2014-07-01,592.5,594.5,585.0,592.0,591.3,414430.0,2447.84
2014-07-02,593.0,596.85,582.0,590.0,588.8,368134.0,2170.87
2014-07-03,594.5,594.75,587.5,590.1,590.6,326205.0,1926.53
2014-07-04,589.0,593.3,578.55,582.85,583.35,260352.0,1526.11
2014-07-07,588.95,588.95,575.75,586.45,581.4,386151.0,2241.27
2014-07-08,585.0,588.0,568.1,571.0,571.2,275812.0,1594.28
2014-07-09,573.5,583.0,570.5,574.05,573.65,301488.0,1738.57
2014-07-10,570.2,591.0,570.2,583.0,582.15,758174.0,4410.42
2014-07-11,582.0,586.8,570.1,571.2,571.75,610452.0,3506.37
2014-07-14,574.7,575.05,560.05,572.05,572.2,153277.0,874.18
2014-07-15,573.05,584.9,573.05,584.9,580.95,256944.0,1490.98
2014-07-16,588.5,589.5,576.15,580.5,579.55,222160.0,1293.31
2014-07-17,579.8,584.75,573.15,578.05,578.9,198773.0,1150.43
2014-07-18,577.95,580.95,571.0,575.0,573.95,239847.0,1377.06
2014-07-21,575.05,579.5,572.0,578.0,576.65,220270.0,1267.15
2014-07-22,579.4,583.75,572.0,579.0,581.3,171937.0,993.77
2014-07-23,582.3,584.5,574.3,579.0,579.9,166905.0,964.93
2014-07-24,584.95,584.95,576.45,580.8,580.05,345803.0,2002.26
2014-07-25,581.0,584.5,574.2,582.0,582.5,268673.0,1557.63
2014-07-28,577.0,583.15,574.55,578.15,575.4,354557.0,2044.29
2014-07-30,579.55,581.8,564.1,568.0,566.65,858022.0,4866.55
2014-07-31,566.7,570.95,562.0,565.5,565.0,833083.0,4695.93
2014-08-01,560.0,568.15,560.0,565.5,565.15,238823.0,1349.33
2014-08-04,565.0,575.0,562.0,569.0,569.45,385814.0,2196.8
2014-08-05,569.0,574.9,565.95,573.8,572.4,99439.0,568.25
2014-08-06,570.0,584.9,568.1,578.0,578.4,122323.0,709.05
2014-08-07,575.25,583.0,575.25,578.0,578.0,130807.0,757.74
2014-08-08,575.0,575.0,560.0,566.0,565.3,165826.0,937.52
2014-08-11,568.0,570.0,560.1,567.05,567.0,105206.0,594.17
2014-08-12,569.0,577.45,565.1,570.0,570.05,872516.0,4990.15
2014-08-13,575.9,581.0,552.15,571.5,571.95,566266.0,3214.95
2014-08-14,578.7,582.7,569.0,581.0,579.7,266444.0,1537.34
2014-08-18,584.75,600.8,580.0,593.9,595.35,610661.0,3628.36
2014-08-19,600.0,616.65,594.65,599.0,604.45,1093598.0,6639.5
2014-08-20,603.8,605.0,595.3,603.5,602.6,180131.0,1081.88
2014-08-21,602.6,609.4,597.0,604.0,607.1,235847.0,1427.42
2014-08-22,608.0,610.0,595.1,597.0,598.1,201516.0,1215.45
2014-08-25,604.8,607.0,587.35,595.3,594.85,215934.0,1297.97
2014-08-26,593.8,604.0,583.5,590.2,589.75,163965.0,971.44
2014-08-27,600.0,608.9,599.9,606.0,606.0,1757870.0,10642.88
2014-08-28,611.0,617.2,606.05,614.0,615.4,776488.0,4763.92
2014-09-01,616.95,624.5,615.0,622.0,620.3,628883.0,3899.64
2014-09-02,620.35,629.5,619.85,620.0,620.95,877109.0,5463.42
2014-09-03,621.0,646.6,620.6,622.75,623.2,610723.0,3856.79
2014-09-04,625.0,638.8,623.65,633.0,630.95,396264.0,2502.76
2014-09-05,631.0,646.2,630.0,643.0,644.4,382301.0,2446.25
2014-09-08,650.0,667.0,650.0,661.0,661.2,875582.0,5776.11
2014-09-09,669.95,669.95,647.3,662.0,659.7,507711.0,3340.53
2014-09-10,661.0,661.0,636.55,642.7,639.3,181649.0,1176.07
2014-09-11,641.9,646.9,626.65,638.0,638.15,404177.0,2578.36
2014-09-12,643.95,643.95,632.0,635.95,637.45,259714.0,1654.24
2014-09-15,639.1,651.3,630.9,647.05,646.7,608589.0,3898.76
2014-09-16,646.7,651.8,624.0,633.0,630.15,692300.0,4392.97
2014-09-17,633.0,636.0,625.0,632.0,631.85,346852.0,2189.98
2014-09-18,644.85,644.85,626.05,628.0,627.95,261667.0,1649.6
2014-09-19,627.3,639.9,605.0,607.75,610.35,757231.0,4693.86
2014-09-22,611.0,619.5,598.65,616.0,616.15,356590.0,2169.67
2014-09-23,618.8,621.9,601.0,604.15,604.15,175856.0,1073.79
2014-09-24,605.9,618.0,602.0,609.4,609.55,174403.0,1063.21
2014-09-25,607.1,610.0,598.95,605.0,607.15,173357.0,1049.32
2014-09-26,600.35,614.0,596.25,612.65,610.0,144097.0,873.35
2014-09-29,615.7,615.7,602.5,605.35,604.1,192976.0,1165.88
2014-09-30,602.05,612.65,601.1,609.0,608.6,327453.0,1988.62
2014-10-01,603.1,608.9,590.4,591.0,592.15,250356.0,1491.89
2014-10-07,594.0,602.85,591.1,593.0,592.9,459157.0,2732.15
2014-10-08,590.0,599.95,590.0,599.95,595.4,706413.0,4201.96
2014-10-09,602.0,618.45,597.15,616.25,612.95,312129.0,1905.91
2014-10-10,612.0,612.95,598.25,601.3,600.15,110935.0,671.68
2014-10-13,600.15,601.0,590.1,593.5,594.8,179220.0,1063.62
2014-10-14,597.05,602.95,581.0,582.0,583.35,240550.0,1416.52
2014-10-16,583.35,587.7,561.05,567.0,567.9,565655.0,3256.76
2014-10-17,570.0,578.3,560.65,578.0,575.0,286367.0,1637.6
2014-10-20,603.25,606.0,580.85,584.1,583.95,681840.0,4019.33
2014-10-21,589.7,591.8,571.0,587.35,587.2,484822.0,2809.92
2014-10-22,593.0,593.0,581.0,586.0,585.75,401134.0,2354.4
2014-10-23,589.4,598.0,589.4,593.5,594.15,64425.0,382.47
2014-10-27,595.0,600.4,592.0,597.9,598.5,207976.0,1240.68
2014-10-28,595.15,603.5,595.15,599.05,599.2,483314.0,2901.69
2014-10-29,601.0,614.5,600.5,613.2,610.4,230230.0,1398.22
2014-10-30,613.0,620.95,607.4,615.1,616.05,457534.0,2824.24
2014-10-31,618.0,640.0,616.4,636.0,635.75,520684.0,3287.23
2014-11-03,632.0,639.9,623.6,634.9,633.2,304447.0,1932.37
2014-11-05,631.4,637.9,618.1,618.5,621.7,944270.0,5884.33
2014-11-07,620.0,620.25,600.0,606.65,603.6,286432.0,1746.41
2014-11-10,607.0,611.0,602.0,603.45,607.9,347403.0,2113.27
2014-11-11,608.7,618.0,606.3,612.5,610.3,282168.0,1724.96
2014-11-12,610.0,618.65,590.25,596.2,597.5,682008.0,4075.94
2014-11-13,594.1,597.0,573.95,582.0,582.75,1049663.0,6097.47
2014-11-14,583.0,597.7,580.0,592.0,592.6,492911.0,2907.8
2014-11-17,592.0,596.0,585.0,592.0,593.05,236610.0,1398.93
2014-11-18,595.95,598.7,585.0,588.0,588.3,171372.0,1010.78
2014-11-19,588.0,596.0,577.55,581.5,580.55,309160.0,1810.68
2014-11-20,581.8,585.0,571.2,575.65,579.65,293972.0,1694.68
2014-11-21,579.65,593.4,575.25,592.5,589.85,262723.0,1533.18
2014-11-24,590.05,597.5,586.0,596.95,596.65,172249.0,1024.1
2014-11-25,595.0,606.7,590.15,600.0,600.15,450463.0,2699.65
2014-11-26,600.0,622.95,597.05,617.6,616.8,336560.0,2059.45
2014-11-27,616.8,627.7,603.0,605.0,608.7,345831.0,2143.2
2014-11-28,610.0,613.6,587.0,593.9,592.1,442595.0,2667.24
2014-12-01,591.0,596.85,568.9,572.85,570.95,721863.0,4163.78
2014-12-02,576.0,586.9,571.0,579.0,578.15,706697.0,4099.99
2014-12-03,580.0,592.4,579.05,588.35,585.35,402268.0,2356.55
2014-12-04,587.2,594.35,585.0,586.35,589.0,147055.0,866.7
2014-12-05,591.95,592.0,575.15,576.1,576.75,167358.0,975.81
2014-12-08,575.35,584.25,574.4,576.1,577.7,178334.0,1028.64
2014-12-09,575.0,578.15,570.0,574.0,573.05,378110.0,2168.56
2014-12-10,571.35,575.2,567.0,571.5,571.95,336734.0,1923.08
2014-12-11,569.45,571.9,564.5,566.0,565.95,264650.0,1497.1
2014-12-12,566.15,569.8,543.7,547.5,547.05,284906.0,1564.05
2014-12-15,544.9,544.9,525.4,536.3,535.1,166171.0,886.46
2014-12-16,530.0,546.95,525.0,539.05,540.2,301658.0,1625.13
2014-12-17,539.95,549.55,533.0,546.0,545.45,453321.0,2452.46
2014-12-18,550.0,567.9,547.5,561.0,561.8,260776.0,1458.49
2014-12-19,565.0,568.5,552.1,562.05,564.45,383851.0,2141.73
2014-12-22,562.65,577.8,558.65,563.25,566.2,148061.0,837.43
2014-12-23,567.75,574.25,564.1,569.95,569.7,108542.0,617.91
2014-12-24,569.95,577.0,564.5,573.0,570.65,363052.0,2068.13
2014-12-26,570.65,572.0,561.35,571.0,569.9,144347.0,820.32
2014-12-29,566.0,570.0,564.45,567.0,567.2,202858.0,1151.36
2014-12-30,569.0,573.0,565.0,568.0,567.25,147968.0,839.75
2014-12-31,565.0,579.0,565.0,578.9,576.4,212525.0,1220.73
2015-01-01,572.25,579.0,572.0,575.6,576.55,65015.0,374.15
2015-01-02,580.0,586.0,576.75,578.05,578.95,111679.0,649.11
2015-01-05,575.0,579.9,560.6,561.0,563.85,253908.0,1454.87
2015-01-06,559.85,561.0,532.55,538.05,535.2,487150.0,2654.01
2015-01-07,536.0,542.0,530.0,533.05,532.8,665107.0,3532.46
2015-01-08,535.0,553.9,535.0,552.0,550.3,160393.0,875.78
2015-01-09,552.0,592.0,543.0,564.0,565.2,1064804.0,6093.92
2015-01-12,568.0,568.0,550.0,550.0,550.85,352516.0,1951.18
2015-01-13,545.6,548.1,534.0,535.0,535.2,1053659.0,5671.38
2015-01-14,540.85,542.0,527.0,531.0,529.8,837462.0,4433.95
2015-01-15,537.0,539.8,530.0,533.5,532.15,354068.0,1888.64
2015-01-16,530.5,541.0,522.3,529.8,527.0,490977.0,2600.68
2015-01-19,526.0,538.9,526.0,530.9,531.75,303792.0,1621.07
2015-01-20,538.0,540.0,532.5,539.0,537.15,240329.0,1289.07
2015-01-21,535.25,539.35,532.0,535.95,535.7,162187.0,867.14
2015-01-22,535.25,546.2,535.25,544.0,544.15,183269.0,994.0
2015-01-23,548.0,555.0,545.2,551.15,553.2,227282.0,1251.83
2015-01-27,553.2,558.4,540.0,540.15,543.65,364936.0,2014.87
2015-01-28,546.0,563.1,545.1,561.0,562.1,358908.0,1996.6
2015-01-29,561.0,563.85,548.5,550.6,551.35,164608.0,912.43
2015-01-30,554.0,556.9,530.65,533.1,534.5,254028.0,1374.33
2015-02-02,536.2,540.9,530.25,534.0,533.25,201704.0,1077.25
2015-02-03,539.8,541.0,526.25,531.5,531.35,923694.0,4910.35
2015-02-04,541.0,550.45,536.4,545.5,548.75,485793.0,2644.4
2015-02-05,548.85,549.0,538.25,540.5,540.05,877473.0,4742.75
2015-02-06,536.5,552.9,536.5,545.35,547.0,358329.0,1962.28
2015-02-09,545.0,553.75,530.0,540.0,543.0,608323.0,3332.38
2015-02-10,540.0,546.45,527.0,531.45,530.85,326785.0,1759.67
2015-02-11,532.0,536.4,529.1,530.3,530.95,116276.0,618.56
2015-02-12,534.65,536.0,528.0,531.95,531.65,189407.0,1006.99
2015-02-13,521.0,525.9,495.1,504.0,500.2,895268.0,4542.81
2015-02-16,505.0,513.9,495.0,495.0,499.0,379163.0,1909.42
2015-02-18,501.8,506.5,494.4,500.95,501.1,261958.0,1314.47
2015-02-19,503.3,506.0,494.15,497.0,497.3,161816.0,806.24
2015-02-20,499.0,502.9,493.0,494.3,494.4,220134.0,1092.32
2015-02-23,500.0,500.0,485.2,487.8,487.3,194121.0,952.37
2015-02-24,489.0,490.5,468.4,470.5,470.25,543589.0,2575.46
2015-02-25,472.5,484.0,472.05,478.05,479.0,455523.0,2181.75
2015-02-26,480.9,481.95,469.1,473.25,473.8,240440.0,1137.91
2015-02-27,475.9,513.5,473.9,498.0,502.8,471347.0,2337.27
2015-02-28,505.8,511.2,495.0,499.0,497.65,137219.0,686.73
2015-03-02,500.1,507.65,490.0,499.2,498.6,244582.0,1218.67
2015-03-03,504.0,505.0,487.05,487.35,489.55,404341.0,1988.81
2015-03-04,491.55,496.5,487.15,490.9,488.25,435501.0,2128.67
2015-03-05,493.0,495.65,485.1,491.0,492.65,69111.0,339.38
2015-03-09,494.0,494.9,485.05,493.95,492.45,241626.0,1179.92
2015-03-10,490.0,496.9,487.8,494.7,493.9,162061.0,800.39
2015-03-11,495.0,499.85,482.25,483.7,484.85,536457.0,2627.74
2015-03-12,486.1,490.6,483.2,486.9,486.15,206787.0,1006.48
2015-03-13,488.0,489.8,482.0,486.5,486.85,300321.0,1457.96
2015-03-16,486.85,488.15,475.2,476.55,477.4,552454.0,2643.23
2015-03-17,479.8,485.15,478.2,482.25,480.15,702861.0,3374.52
2015-03-18,482.0,483.0,477.0,478.0,478.25,232516.0,1112.22
2015-03-19,480.0,508.0,477.8,485.0,483.85,509587.0,2503.85
2015-03-20,484.0,487.1,473.45,480.0,481.0,262370.0,1256.1
2015-03-23,483.0,488.95,480.75,486.3,484.25,143185.0,694.51
2015-03-24,478.7,478.7,469.0,471.0,471.45,150301.0,710.17
2015-03-25,476.7,480.95,466.85,471.0,471.3,198052.0,936.53
2015-03-26,470.0,472.9,467.0,469.9,468.3,157395.0,738.25
2015-03-27,469.95,472.5,450.1,460.0,457.3,400296.0,1832.29
2015-03-30,460.0,465.0,455.0,455.5,456.85,184355.0,846.23
2015-03-31,459.8,462.8,452.45,454.45,454.95,277225.0,1265.84
2015-04-01,454.0,460.0,451.55,456.6,457.8,96691.0,442.86
2015-04-06,459.4,462.45,452.25,458.0,459.85,199073.0,910.42
2015-04-07,461.0,464.0,455.0,457.7,457.65,152287.0,698.89
2015-04-08,459.1,460.0,450.65,451.65,452.0,408007.0,1846.38
2015-04-09,454.9,459.0,453.1,456.5,456.65,285145.0,1300.34
2015-04-10,456.65,469.4,456.0,467.5,467.65,1002054.0,4649.41
2015-04-13,470.0,484.0,465.0,479.1,481.85,410568.0,1957.91
2015-04-15,483.9,514.45,483.0,496.0,501.4,539657.0,2701.19
2015-04-16,499.9,515.9,492.7,513.95,511.0,423624.0,2134.83
2015-04-17,515.0,528.0,512.0,521.0,520.9,1214951.0,6325.93
2015-04-20,518.9,518.9,481.85,500.7,500.45,352445.0,1762.81
2015-04-21,498.0,498.0,482.55,487.3,487.3,242116.0,1181.86
2015-04-22,490.0,495.0,462.1,468.0,466.2,1167029.0,5482.2
2015-04-23,469.9,475.5,468.0,474.0,473.15,164678.0,776.52
2015-04-24,475.9,475.9,466.0,470.7,469.15,210156.0,987.6
2015-04-27,470.05,474.0,460.0,469.9,466.2,244259.0,1138.6
2015-04-28,466.2,471.0,461.5,467.0,467.7,157168.0,734.93
2015-04-29,468.0,468.0,459.0,463.05,463.65,312106.0,1439.02
2015-04-30,466.0,466.0,456.0,458.25,457.8,280031.0,1281.23
2015-05-04,460.5,490.0,460.5,490.0,487.7,286561.0,1376.77
2015-05-05,487.0,489.85,481.0,485.0,484.4,236684.0,1148.71
2015-05-06,490.25,492.95,461.65,468.0,468.85,509861.0,2405.43
2015-05-07,470.0,474.35,461.55,464.1,464.8,119159.0,554.82
2015-05-08,468.9,476.0,468.0,472.35,472.8,157202.0,742.32
2015-05-11,473.7,490.2,472.0,488.85,486.55,139217.0,670.43
2015-05-12,489.9,489.9,475.35,484.7,481.35,185444.0,889.41
2015-05-13,486.0,486.0,468.05,477.4,476.1,895343.0,4216.07
2015-05-14,479.0,489.6,476.15,488.7,488.45,172985.0,838.56
2015-05-15,490.1,499.9,489.25,495.95,496.6,249410.0,1237.39
2015-05-18,498.95,503.8,493.9,501.1,500.3,192266.0,957.6
2015-05-19,500.0,500.0,486.15,497.0,496.6,159010.0,785.45
2015-05-20,500.0,503.0,485.1,488.4,488.5,153103.0,753.22
2015-05-21,491.95,495.0,475.0,479.0,478.5,223452.0,1067.93
2015-05-22,490.0,494.0,478.1,478.5,478.8,362571.0,1742.42
2015-05-25,478.8,484.0,478.0,480.25,480.05,98168.0,471.39
2015-05-26,480.9,481.5,475.95,478.0,476.8,180124.0,858.6
2015-05-27,474.95,477.0,471.05,473.5,473.9,124289.0,587.46
2015-05-28,474.7,478.95,473.75,475.0,476.05,181244.0,862.61
2015-05-29,478.4,478.5,460.65,467.5,464.95,707739.0,3303.11
2015-06-01,470.0,487.55,467.0,484.0,483.05,376554.0,1800.11
2015-06-02,485.8,487.25,473.1,475.9,476.4,306557.0,1462.43
2015-06-03,474.05,476.3,466.8,474.0,473.5,255352.0,1203.7
2015-06-04,475.0,477.95,463.2,470.0,470.6,131740.0,619.0
2015-06-05,474.0,477.95,466.1,472.0,471.3,296180.0,1396.02
2015-06-08,471.9,477.0,466.1,467.5,467.05,303190.0,1417.13
2015-06-09,468.05,473.95,463.0,466.5,465.45,165492.0,772.4
2015-06-10,466.0,473.0,464.0,471.0,471.0,194474.0,914.57
2015-06-11,472.0,475.0,465.3,467.2,467.8,200750.0,940.94
2015-06-12,467.0,474.5,467.0,470.5,470.1,276087.0,1299.14
2015-06-15,466.0,469.95,466.0,466.2,467.15,468191.0,2188.0
2015-06-16,467.0,475.4,466.0,467.0,466.95,150079.0,705.08
2015-06-17,468.5,470.8,462.5,463.0,463.7,144695.0,674.41
2015-06-18,461.25,472.0,461.25,464.8,466.0,409429.0,1905.6
2015-06-19,466.5,472.7,466.0,471.9,471.2,232438.0,1093.32
2015-06-22,472.6,474.3,466.0,469.8,470.7,155355.0,729.93
2015-06-23,470.85,477.8,469.1,472.7,473.45,332777.0,1579.09
2015-06-24,474.2,477.5,470.0,473.0,471.35,213496.0,1010.68
2015-06-25,472.95,472.95,465.2,470.5,469.55,272819.0,1279.75
2015-06-26,469.5,469.5,462.95,464.0,463.85,174587.0,813.11
2015-06-29,458.2,461.9,446.1,448.15,448.55,408917.0,1841.36
2015-06-30,448.0,451.7,445.1,447.8,446.8,352514.0,1576.93
2015-07-01,448.55,452.9,447.0,448.65,449.25,283306.0,1274.0
2015-07-02,451.9,459.9,449.3,454.0,454.15,204872.0,933.03
2015-07-03,457.0,457.85,452.1,453.0,452.75,110056.0,500.99
2015-07-06,450.0,451.9,444.1,450.0,449.9,245950.0,1103.25
2015-07-07,450.0,451.0,445.05,445.05,445.8,620447.0,2778.0
2015-07-08,445.8,445.8,427.05,428.0,429.5,553721.0,2403.71
2015-07-09,430.25,432.0,420.5,421.8,421.8,534307.0,2267.24
2015-07-10,425.2,441.0,419.45,437.7,438.9,575885.0,2484.26
2015-07-13,440.0,443.9,435.85,440.25,440.05,198733.0,874.31
2015-07-14,437.5,440.8,436.65,438.0,438.35,209465.0,918.27
