Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-04-16,75.1,75.4,73.5,74.25,74.3,8565977.0,6369.16
2015-04-17,74.3,74.5,72.2,72.6,72.95,6772873.0,4986.2
2015-04-20,72.8,72.8,69.8,70.7,70.65,8755453.0,6222.2
2015-04-21,70.3,71.55,69.3,70.35,70.35,14087591.0,9939.75
2015-04-22,71.05,71.35,69.1,70.95,70.9,11254584.0,7928.99
2015-04-23,71.95,72.3,69.9,70.0,70.1,13730048.0,9749.42
2015-04-24,70.4,70.4,66.9,67.9,67.45,13173437.0,8972.75
2015-04-27,67.55,67.8,63.8,65.45,65.6,17326349.0,11369.33
2015-04-28,65.0,68.75,64.35,68.6,68.45,14083599.0,9463.67
2015-04-29,68.8,69.8,67.95,68.8,68.8,9793172.0,6745.58
2015-04-30,68.7,70.2,67.9,69.8,69.6,15964000.0,11082.88
2015-05-04,70.1,71.95,70.0,71.35,71.3,14652751.0,10438.28
2015-05-05,71.75,72.0,69.8,70.55,70.55,10815980.0,7678.63
2015-05-06,70.2,70.6,66.25,66.4,66.9,12465319.0,8503.69
2015-05-07,66.4,67.45,64.4,65.5,65.65,17740449.0,11703.11
2015-05-08,66.85,69.1,66.75,68.7,68.7,10418689.0,7101.01
2015-05-11,69.6,74.75,69.5,74.15,74.3,24676148.0,17894.19
2015-05-12,75.0,75.5,69.55,72.3,71.95,36633277.0,27023.67
2015-05-13,72.3,72.75,68.1,69.65,69.65,35857178.0,25010.37
2015-05-14,69.3,71.75,68.15,71.4,71.35,20440046.0,14362.57
2015-05-15,71.8,71.8,69.0,69.8,69.95,15841942.0,11111.18
2015-05-18,70.6,70.95,70.0,70.75,70.8,8700703.0,6140.19
2015-05-19,70.8,71.6,70.15,70.5,70.5,8784307.0,6223.38
2015-05-20,71.0,71.5,69.9,70.75,70.85,7226688.0,5115.87
2015-05-21,71.05,71.05,69.4,70.15,70.2,8900477.0,6248.91
2015-05-22,70.0,70.4,69.05,69.15,69.2,7027914.0,4901.58
2015-05-25,69.2,69.6,68.3,69.15,68.95,6382927.0,4404.39
2015-05-26,69.25,69.7,68.7,69.4,69.3,5293018.0,3663.71
2015-05-27,69.0,71.15,68.55,71.05,71.0,8732792.0,6135.77
2015-05-28,71.7,72.25,70.25,70.55,70.5,12435199.0,8841.23
2015-05-29,70.7,71.7,70.15,71.55,71.45,8747874.0,6208.1
2015-06-01,71.55,73.0,71.3,71.85,71.95,9188878.0,6632.24
2015-06-02,72.25,72.45,68.4,68.85,69.2,10569814.0,7483.09
2015-06-03,68.95,69.15,65.35,67.6,67.5,12407652.0,8353.09
2015-06-04,67.6,68.2,65.75,66.8,66.8,10473901.0,6994.31
2015-06-05,66.8,68.5,66.0,67.7,67.65,8894686.0,6031.14
2015-06-08,67.95,68.4,66.2,66.4,66.5,6412070.0,4294.83
2015-06-09,66.2,67.15,65.8,66.2,66.3,5209788.0,3461.61
2015-06-10,66.45,67.7,66.45,67.6,67.4,4728800.0,3184.3
2015-06-11,68.0,68.3,64.85,65.7,65.65,14063048.0,9319.79
2015-06-12,64.95,66.2,64.65,65.8,65.8,7346855.0,4825.4
2015-06-15,66.3,67.1,64.9,65.1,65.35,6855533.0,4535.48
2015-06-16,65.3,65.3,64.0,65.0,64.95,6398909.0,4141.29
2015-06-17,65.2,66.15,64.35,65.75,65.65,8677035.0,5676.43
2015-06-18,66.15,68.7,65.95,68.65,68.45,12450131.0,8410.86
2015-06-19,69.15,70.35,68.8,70.0,69.75,12064720.0,8387.48
2015-06-22,70.1,70.7,69.2,70.5,70.35,6256135.0,4384.37
2015-06-23,70.6,72.25,69.8,71.45,71.55,11423978.0,8145.97
2015-06-24,71.75,71.75,69.3,69.7,69.75,10233182.0,7201.58
2015-06-25,69.6,70.9,68.9,69.55,69.9,17336359.0,12121.69
2015-06-26,69.7,71.6,69.15,71.35,71.35,12943464.0,9135.8
2015-06-29,69.5,71.25,68.5,71.1,70.95,9334295.0,6521.15
2015-06-30,71.1,72.7,71.05,72.6,72.55,13775539.0,9947.26
2015-07-01,72.95,74.9,72.9,74.25,74.1,16071848.0,11918.8
2015-07-02,76.4,76.4,73.65,73.85,73.95,15076180.0,11294.6
2015-07-03,73.9,73.95,72.4,72.85,72.7,7948704.0,5800.38
2015-07-06,70.35,73.9,70.35,73.75,73.7,7542591.0,5481.26
2015-07-07,74.0,74.5,72.55,72.9,72.95,6788784.0,4987.12
2015-07-08,72.0,73.15,71.0,71.2,71.25,7313331.0,5257.06
2015-07-09,71.75,71.95,70.75,71.3,71.2,4924949.0,3516.39
2015-07-10,71.95,72.25,71.25,71.6,71.65,4372547.0,3133.27
2015-07-13,72.0,73.15,71.3,72.9,72.75,7086157.0,5134.55
2015-07-14,72.8,74.85,72.4,74.05,74.25,17503044.0,12936.12
2015-07-15,74.55,75.45,73.85,74.35,74.45,16647271.0,12421.19
2015-07-16,74.8,74.95,73.9,74.35,74.4,7901855.0,5877.7
2015-07-17,74.65,75.9,74.1,75.15,75.15,9589925.0,7197.82
2015-07-20,75.25,78.05,75.1,78.0,77.65,16031008.0,12268.71
2015-07-21,78.5,80.75,78.15,79.6,79.3,23024002.0,18364.09
2015-07-22,79.05,81.65,79.05,81.45,81.35,12538660.0,10147.07
2015-07-23,81.95,83.1,81.6,82.45,82.1,14105782.0,11615.09
2015-07-24,82.2,82.2,79.9,80.9,80.5,8498149.0,6900.56
2015-07-27,80.25,82.2,79.25,80.9,80.9,12022376.0,9753.4
2015-07-28,81.5,83.7,80.9,83.5,83.3,14777267.0,12173.94
2015-07-29,84.0,85.5,83.25,85.4,84.9,14147923.0,11923.55
2015-07-30,85.7,86.4,83.85,84.35,84.15,17521790.0,14917.33
2015-07-31,84.75,85.35,83.65,84.6,84.45,13613360.0,11487.93
2015-08-03,85.6,86.25,84.6,84.85,84.95,7996468.0,6818.38
2015-08-04,85.25,88.4,84.2,88.3,88.0,18532315.0,16009.94
2015-08-05,88.85,88.85,87.1,87.4,87.45,9781468.0,8594.73
2015-08-06,87.6,88.45,86.5,87.15,87.2,5865351.0,5121.86
2015-08-07,87.0,88.1,86.65,87.55,87.35,6801064.0,5943.25
2015-08-10,87.7,89.15,87.1,87.55,87.75,8384257.0,7410.94
2015-08-11,88.1,88.5,85.1,86.95,86.75,8060242.0,7009.82
2015-08-12,86.8,89.95,84.2,87.9,88.1,35475407.0,30980.99
2015-08-13,89.5,90.4,87.55,88.85,88.4,25159388.0,22435.76
2015-08-14,89.2,89.8,88.3,88.95,89.05,13834295.0,12310.25
2015-08-17,89.05,92.0,86.9,91.75,91.65,22197833.0,20023.37
2015-08-18,92.35,99.65,92.15,97.05,97.3,43015455.0,41699.06
2015-08-19,96.85,99.15,95.25,95.5,95.45,24217851.0,23323.0
2015-08-20,95.65,97.8,94.95,95.85,95.6,18647316.0,17958.61
2015-08-21,93.95,95.5,92.45,95.2,95.1,12997813.0,12230.57
2015-08-24,90.9,91.65,81.05,84.0,84.45,22241715.0,19643.41
2015-08-25,85.55,88.0,77.85,87.15,86.5,31007018.0,25890.51
2015-08-26,86.5,89.1,83.9,87.4,87.5,22066550.0,19315.21
2015-08-27,90.0,91.9,89.2,91.75,91.5,23150418.0,20987.28
2015-08-28,93.25,94.25,91.4,92.3,92.15,17021876.0,15816.16
2015-08-31,92.4,93.45,89.85,90.25,90.3,13482019.0,12316.08
2015-09-01,90.3,92.2,84.5,87.8,87.45,26892860.0,23801.18
