Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-12,481.0,495.95,478.6,495.05,494.3,907392.0,4443.23
2014-03-13,498.0,504.2,491.7,494.5,493.75,772560.0,3856.98
2014-03-14,491.0,499.85,490.95,494.55,495.5,711413.0,3525.76
2014-03-18,496.5,504.6,494.2,502.0,501.6,621330.0,3114.12
2014-03-19,503.0,514.45,503.0,513.0,513.05,939626.0,4792.31
2014-03-20,513.5,519.7,513.0,515.4,515.6,1196743.0,6177.47
2014-03-21,516.15,518.0,504.95,508.1,510.1,955311.0,4865.37
2014-03-22,509.0,510.3,506.4,506.7,506.85,24307.0,123.41
2014-03-24,507.5,525.0,506.05,524.0,523.9,985612.0,5108.45
2014-03-25,524.5,533.6,522.0,526.75,525.3,655035.0,3453.41
2014-03-26,526.55,533.25,523.45,530.0,529.1,577241.0,3054.11
2014-03-27,527.45,544.0,527.45,541.2,539.05,1514253.0,8159.04
2014-03-28,542.0,543.0,533.9,538.0,539.85,559627.0,3011.24
2014-03-31,540.0,550.0,535.0,547.1,547.95,545531.0,2968.34
2014-04-01,547.75,547.75,532.0,536.2,536.65,590285.0,3160.04
2014-04-02,536.0,542.8,521.0,523.05,522.8,1296369.0,6832.56
2014-04-03,523.55,542.0,523.55,541.3,538.6,960789.0,5118.6
2014-04-04,543.0,543.0,527.5,530.0,530.7,757681.0,4023.22
2014-04-07,531.0,544.85,526.5,539.9,539.55,1064991.0,5690.51
2014-04-09,542.35,549.5,538.85,547.15,547.7,620888.0,3380.64
2014-04-10,544.3,550.0,539.4,541.95,541.5,740700.0,4037.98
2014-04-11,540.0,546.85,535.4,543.0,543.7,513869.0,2783.7
2014-04-15,544.0,545.0,530.85,535.0,534.5,403358.0,2158.69
2014-04-16,537.65,538.5,532.5,533.6,534.9,750909.0,4018.38
2014-04-17,537.9,546.5,533.2,545.0,543.75,697395.0,3762.7
2014-04-21,547.0,547.0,533.15,541.0,539.2,1250718.0,6715.08
2014-04-22,540.2,542.0,534.5,536.0,536.4,405176.0,2178.09
2014-04-23,532.25,540.05,528.55,531.15,529.6,866527.0,4601.26
2014-04-25,534.5,534.5,513.05,517.65,514.95,512656.0,2665.21
2014-04-28,515.0,518.65,498.55,500.0,500.55,1434257.0,7239.01
2014-04-29,502.0,504.95,494.7,501.85,497.6,871746.0,4376.88
2014-04-30,498.2,511.95,498.2,505.4,505.15,642019.0,3251.09
2014-05-02,505.0,518.5,505.0,511.45,511.45,521441.0,2679.55
2014-05-05,510.25,519.75,507.45,518.0,518.6,507852.0,2615.76
2014-05-06,521.0,524.45,513.25,514.45,514.75,346381.0,1793.8
2014-05-07,510.0,515.0,504.0,504.7,505.65,492771.0,2514.22
2014-05-08,504.3,511.9,503.0,505.0,504.4,473377.0,2397.11
2014-05-09,504.45,522.5,503.0,519.0,521.15,503574.0,2597.35
2014-05-12,520.25,540.0,518.1,538.0,538.2,896112.0,4738.34
2014-05-13,539.3,551.0,534.95,540.0,540.35,1114150.0,6049.27
2014-05-14,544.9,560.0,542.0,555.85,556.9,1212854.0,6701.43
2014-05-15,563.9,563.9,523.5,525.0,529.05,1907311.0,10175.77
2014-05-16,540.0,550.0,527.0,536.0,536.5,2066679.0,11158.44
2014-05-19,542.0,542.0,522.5,525.9,527.45,885764.0,4684.38
2014-05-20,535.0,535.7,515.7,528.3,528.9,1025384.0,5416.25
2014-05-21,528.0,549.5,528.0,548.9,546.3,1843991.0,9912.78
2014-05-22,549.5,549.85,536.75,537.0,537.8,1296696.0,7024.72
2014-05-23,538.5,542.25,533.0,539.0,540.55,495348.0,2665.38
2014-05-26,532.0,538.75,520.05,523.6,523.6,687589.0,3640.72
2014-05-27,526.0,529.5,515.0,521.95,523.75,601376.0,3151.58
2014-05-28,522.6,524.5,506.5,508.75,510.2,959457.0,4927.02
2014-05-29,510.0,514.9,504.0,507.0,506.35,1727396.0,8783.07
2014-05-30,507.0,513.15,501.75,505.5,507.6,1629445.0,8268.03
2014-06-02,504.35,515.0,503.35,510.0,509.85,887646.0,4525.2
2014-06-03,511.0,512.6,506.15,509.0,509.1,586753.0,2984.47
2014-06-04,507.7,510.9,504.4,509.0,509.0,676269.0,3442.62
2014-06-05,509.6,516.0,507.1,509.2,510.1,1230823.0,6293.73
2014-06-06,512.0,512.85,503.5,505.9,505.35,1632891.0,8261.61
2014-06-09,507.9,530.0,507.1,529.9,528.1,4290170.0,22299.8
2014-06-10,530.0,539.8,523.0,535.7,536.25,2579465.0,13767.89
2014-06-11,538.05,547.8,536.65,543.0,543.65,1993349.0,10830.2
2014-06-12,541.0,552.45,539.35,550.4,549.3,860725.0,4707.74
2014-06-13,549.3,555.0,540.0,543.0,542.2,573503.0,3130.15
2014-06-16,535.9,543.5,533.3,540.9,539.85,472781.0,2550.79
2014-06-17,540.0,565.0,540.0,561.1,560.6,1580095.0,8739.76
2014-06-18,560.0,569.0,552.25,554.0,557.9,2003001.0,11222.26
2014-06-19,559.6,570.0,551.2,568.1,568.0,1112449.0,6237.9
2014-06-20,570.0,573.75,557.0,567.1,568.45,1086913.0,6163.61
2014-06-23,568.45,577.0,567.3,574.75,574.1,610166.0,3489.11
2014-06-24,574.1,582.0,571.6,577.25,579.9,816172.0,4713.86
2014-06-25,580.1,589.0,573.0,588.0,586.5,796312.0,4624.53
2014-06-26,589.9,590.0,577.8,586.9,584.8,838466.0,4903.19
2014-06-27,586.2,594.0,581.6,583.3,584.7,738734.0,4345.52
2014-06-30,585.0,597.9,584.7,593.0,594.0,785106.0,4648.62
2014-07-01,593.3,598.8,580.35,584.0,583.85,696050.0,4072.33
2014-07-02,586.55,596.0,582.0,583.1,584.05,816714.0,4800.33
2014-07-03,585.1,587.75,576.3,583.5,581.7,511556.0,2971.09
2014-07-04,584.9,592.85,584.0,587.5,588.65,374126.0,2205.02
2014-07-07,588.65,596.5,584.05,596.5,593.6,713824.0,4224.98
2014-07-08,590.4,604.0,584.7,589.1,590.1,809330.0,4829.88
2014-07-09,590.1,602.4,586.5,595.0,594.65,653792.0,3890.42
2014-07-10,595.0,597.8,580.0,585.0,587.0,525220.0,3085.75
2014-07-11,581.25,589.5,565.15,572.65,568.85,811989.0,4665.92
2014-07-14,571.15,597.9,568.1,590.95,589.5,672433.0,3934.41
2014-07-15,594.5,595.7,577.0,580.0,582.5,574018.0,3348.53
2014-07-16,580.5,588.6,577.0,580.0,579.85,675645.0,3930.25
2014-07-17,580.0,585.0,577.3,580.0,579.65,356143.0,2065.6
2014-07-18,580.9,589.95,578.35,582.0,580.45,925055.0,5402.86
2014-07-21,587.95,595.0,582.0,595.0,593.65,593459.0,3502.14
2014-07-22,597.9,610.9,592.7,602.6,603.6,1929744.0,11649.89
2014-07-23,606.0,610.0,595.6,600.0,603.35,1050820.0,6341.59
2014-07-24,602.75,625.05,599.65,620.3,620.1,934022.0,5719.15
2014-07-25,620.2,639.95,617.75,638.0,637.4,1129698.0,7108.49
2014-07-28,640.0,644.9,627.5,635.2,636.0,878389.0,5603.52
2014-07-30,632.0,649.0,625.0,643.0,643.9,641494.0,4090.34
2014-07-31,644.0,644.95,625.1,628.0,628.65,1019233.0,6460.12
2014-08-01,620.1,630.9,620.1,624.0,624.5,508437.0,3180.98
2014-08-04,625.1,633.7,620.75,630.0,629.85,613756.0,3855.68
2014-08-05,629.9,636.0,624.0,631.8,633.4,509925.0,3206.85
2014-08-06,628.25,651.65,627.65,640.0,640.65,1057573.0,6780.76
2014-08-07,640.0,642.25,630.25,631.0,631.95,467998.0,2966.8
2014-08-08,628.0,628.0,614.25,616.1,617.95,732145.0,4534.53
2014-08-11,617.0,622.95,609.15,612.7,613.8,500617.0,3080.97
2014-08-12,618.0,618.0,606.05,614.35,614.2,757120.0,4636.96
2014-08-13,614.0,628.0,610.55,615.2,615.75,1091498.0,6756.74
2014-08-14,620.0,625.0,615.2,617.5,617.8,644135.0,3998.16
2014-08-18,622.8,626.4,617.55,618.0,619.35,674655.0,4188.86
2014-08-19,620.5,625.65,613.0,614.0,615.3,640905.0,3964.29
2014-08-20,614.0,619.4,605.1,615.1,612.5,1083389.0,6602.45
2014-08-21,614.0,624.55,611.15,614.5,613.9,827640.0,5109.37
2014-08-22,613.0,619.0,609.05,611.0,610.2,662770.0,4058.95
2014-08-25,615.9,617.25,602.0,604.2,604.6,873238.0,5312.6
2014-08-26,604.0,612.0,603.35,606.85,608.0,780261.0,4743.62
2014-08-27,606.5,619.55,606.5,619.0,617.45,1286406.0,7926.76
2014-08-28,620.15,631.9,620.05,625.0,624.2,2298792.0,14419.63
2014-09-01,627.1,634.9,627.1,629.25,629.8,744728.0,4698.6
2014-09-02,629.75,635.8,622.05,625.0,624.25,750353.0,4704.79
2014-09-03,630.0,631.95,622.7,627.0,626.35,1140665.0,7155.66
2014-09-04,625.25,636.75,622.1,634.5,632.35,1322883.0,8350.7
2014-09-05,634.9,649.85,634.9,647.0,647.05,1563632.0,10075.21
2014-09-08,650.0,680.85,650.0,674.0,676.0,2284209.0,15319.29
2014-09-09,674.8,680.95,663.05,665.0,665.15,939947.0,6314.73
2014-09-10,663.0,664.4,652.1,654.0,653.9,788175.0,5173.58
2014-09-11,655.0,664.0,655.0,655.4,656.6,710191.0,4679.76
2014-09-12,655.15,675.7,655.15,669.65,671.8,1101264.0,7366.32
2014-09-15,667.0,669.95,658.1,660.95,661.45,1104474.0,7301.16
2014-09-16,662.0,663.95,643.0,646.5,646.8,896478.0,5831.24
2014-09-17,647.2,653.85,641.15,645.2,645.95,1158609.0,7489.5
2014-09-18,641.25,663.9,641.25,660.0,659.55,811042.0,5303.38
2014-09-19,662.4,674.0,662.0,669.0,669.5,1293093.0,8659.74
2014-09-22,665.8,667.15,645.7,651.1,652.75,1317978.0,8581.6
2014-09-23,652.5,656.9,628.3,632.45,634.8,1416455.0,9092.57
2014-09-24,630.0,641.65,625.0,639.0,637.85,1688958.0,10693.61
2014-09-25,641.5,643.0,618.1,623.7,620.65,1269854.0,7960.72
2014-09-26,618.0,630.95,612.0,628.25,627.4,1411716.0,8842.93
2014-09-29,629.0,634.05,623.35,626.0,625.5,1331626.0,8378.45
2014-09-30,625.0,638.7,622.4,630.0,629.55,2073763.0,13088.05
2014-10-01,630.0,639.5,626.45,631.8,631.7,580366.0,3672.66
2014-10-07,625.5,637.55,625.2,628.2,629.1,1431462.0,9029.89
2014-10-08,625.0,640.8,623.4,635.3,635.3,1066246.0,6767.02
2014-10-09,639.95,657.85,639.8,655.0,655.15,1160688.0,7545.36
2014-10-10,648.6,673.2,643.35,664.1,663.25,1533600.0,10182.03
2014-10-13,661.9,665.0,649.0,654.0,655.65,1041522.0,6850.03
2014-10-14,663.9,663.9,644.45,647.0,646.1,784209.0,5098.64
2014-10-16,646.1,647.45,621.65,623.0,625.9,1335184.0,8454.23
2014-10-17,632.0,644.0,630.0,639.6,640.1,1194425.0,7622.15
2014-10-20,646.0,657.0,645.25,646.15,647.6,1135010.0,7397.16
2014-10-21,652.0,653.2,638.5,643.95,644.25,1320367.0,8500.36
2014-10-22,649.8,658.3,633.55,650.0,644.0,3318551.0,21529.9
2014-10-23,650.0,655.5,650.0,651.0,652.45,241863.0,1580.22
2014-10-27,657.5,658.8,647.2,647.9,648.75,1828483.0,11912.06
2014-10-28,648.85,653.6,644.1,645.75,646.7,974665.0,6325.68
2014-10-29,653.95,653.95,642.0,646.8,646.4,1472338.0,9537.59
2014-10-30,644.65,647.5,641.1,645.2,644.7,1961313.0,12629.89
2014-10-31,647.1,658.0,647.1,655.0,657.0,1568966.0,10290.32
2014-11-03,660.9,663.0,650.65,653.85,653.6,1127612.0,7410.04
2014-11-05,660.9,664.8,655.0,657.2,657.3,2038028.0,13459.47
2014-11-07,660.0,660.05,637.0,645.6,646.1,1491347.0,9624.87
2014-11-10,646.15,654.0,643.0,647.0,648.9,1507972.0,9781.01
2014-11-11,648.25,655.9,644.5,648.0,649.3,1412600.0,9191.82
2014-11-12,649.0,654.7,642.0,643.5,644.0,864869.0,5600.4
2014-11-13,646.0,651.0,640.0,644.4,644.8,1113887.0,7195.71
2014-11-14,646.9,674.4,642.45,673.0,672.2,5337199.0,35164.52
2014-11-17,675.4,694.95,675.0,691.3,691.95,2528265.0,17410.73
2014-11-18,695.0,703.6,683.1,698.0,700.9,1356980.0,9433.82
2014-11-19,699.7,700.6,675.1,685.95,683.1,1515771.0,10427.73
2014-11-20,684.8,693.5,680.0,690.1,690.55,647552.0,4447.83
2014-11-21,691.8,696.8,685.0,690.5,692.15,1211218.0,8357.84
2014-11-24,693.8,694.8,680.7,688.0,691.1,1103930.0,7606.55
2014-11-25,688.95,694.7,682.35,690.0,691.75,1054109.0,7273.58
2014-11-26,693.9,709.5,692.1,707.1,704.75,1470743.0,10367.01
2014-11-27,709.4,718.0,702.8,705.8,705.7,1821915.0,12947.01
2014-11-28,716.1,749.2,715.6,746.05,744.7,3400152.0,25097.71
2014-12-01,753.95,802.2,753.1,799.0,797.05,3291847.0,25767.74
2014-12-02,796.8,796.8,767.2,773.0,770.05,2476843.0,19243.19
2014-12-03,774.8,794.95,773.0,788.9,789.4,1711464.0,13503.5
2014-12-04,791.95,798.8,777.95,790.0,791.7,1376036.0,10909.53
2014-12-05,794.9,797.5,781.75,786.7,784.65,588459.0,4639.76
2014-12-08,794.0,809.6,786.2,793.0,793.5,1413437.0,11272.86
2014-12-09,797.0,801.3,771.1,782.7,781.8,1457128.0,11439.17
2014-12-10,779.95,779.95,764.45,776.95,775.65,1267394.0,9783.54
2014-12-11,782.6,790.45,765.0,770.0,769.5,1437194.0,11137.04
2014-12-12,774.5,785.35,770.0,776.0,774.3,1232250.0,9567.08
2014-12-15,770.0,777.6,761.65,767.0,767.25,784332.0,6031.86
2014-12-16,765.0,767.0,752.0,760.15,758.85,910901.0,6913.3
2014-12-17,755.1,761.65,719.0,730.0,731.3,2346032.0,17295.56
2014-12-18,737.2,748.8,735.2,743.95,744.95,1127699.0,8387.22
2014-12-19,756.95,759.65,728.0,733.6,733.0,1902149.0,14191.67
2014-12-22,731.2,747.7,731.2,746.0,745.55,1029222.0,7650.48
2014-12-23,747.0,751.0,735.4,738.05,739.25,669484.0,4956.97
2014-12-24,740.1,743.2,725.15,732.05,728.45,2337291.0,17068.53
2014-12-26,732.0,738.0,722.0,727.75,727.05,525701.0,3824.22
2014-12-29,728.85,759.3,728.85,758.75,757.55,865233.0,6464.16
2014-12-30,761.0,762.9,745.0,748.0,749.95,732669.0,5521.73
2014-12-31,749.75,757.95,749.1,752.6,752.3,648847.0,4886.07
2015-01-01,751.1,754.5,747.0,749.0,749.15,284935.0,2136.96
2015-01-02,751.25,781.45,751.25,776.05,775.05,2080850.0,16051.97
2015-01-05,779.9,787.9,772.7,774.65,775.0,1326999.0,10331.62
2015-01-06,775.0,783.0,750.4,756.15,756.5,1510720.0,11629.3
2015-01-07,763.4,778.35,759.25,773.1,771.7,1427667.0,11002.85
2015-01-08,783.8,822.9,778.1,821.45,820.35,2769416.0,22278.1
2015-01-09,828.45,829.0,804.05,810.8,812.5,1708427.0,13891.74
2015-01-12,813.05,818.4,800.2,806.0,807.75,1320557.0,10686.6
2015-01-13,813.0,842.45,812.1,835.0,833.85,3835281.0,32040.87
2015-01-14,840.0,850.0,830.2,842.0,842.65,2320114.0,19533.77
2015-01-15,849.0,850.0,833.0,838.0,839.35,1308063.0,10992.39
2015-01-16,844.9,859.0,840.0,843.5,843.45,1568660.0,13327.49
2015-01-19,846.0,848.0,829.55,830.5,831.9,1041563.0,8711.51
2015-01-20,835.0,847.0,835.0,838.0,839.2,1314139.0,11046.76
2015-01-21,845.0,855.9,839.2,851.0,851.3,1663391.0,14140.52
2015-01-22,856.5,881.65,852.85,862.0,867.15,1995155.0,17382.75
2015-01-23,870.8,879.95,860.1,860.9,862.1,1531430.0,13276.39
2015-01-27,868.9,892.8,865.5,889.5,890.5,1831293.0,16235.74
2015-01-28,893.05,921.0,891.05,909.0,910.25,2895714.0,26382.38
2015-01-29,913.8,922.5,867.2,880.25,881.3,5326269.0,47169.27
2015-01-30,888.5,888.5,854.1,858.2,857.75,3291034.0,28358.39
2015-02-02,850.0,851.1,803.5,808.95,808.1,4808585.0,39195.36
2015-02-03,809.8,826.5,802.0,815.5,814.7,3048559.0,24796.62
2015-02-04,819.8,823.2,800.8,802.0,803.85,912365.0,7378.01
2015-02-05,812.0,826.4,808.0,810.5,810.85,1668101.0,13665.04
2015-02-06,810.0,815.0,788.8,798.05,797.65,1668283.0,13344.14
2015-02-09,790.0,822.0,783.4,804.0,803.65,1910672.0,15392.36
2015-02-10,801.9,829.9,799.85,825.0,822.2,2235687.0,18354.04
2015-02-11,830.0,845.0,828.0,843.0,840.75,1227804.0,10286.65
2015-02-12,847.0,849.9,819.35,820.0,823.75,1974102.0,16396.46
2015-02-13,824.35,834.95,815.05,825.45,826.75,1323475.0,10934.69
2015-02-16,834.0,842.5,818.0,834.85,834.15,1584956.0,13161.79
2015-02-18,839.1,842.0,819.7,821.95,821.05,1448399.0,11975.2
2015-02-19,826.0,838.0,826.0,832.9,834.1,1216904.0,10126.69
2015-02-20,834.25,836.1,823.2,825.0,825.7,699111.0,5798.35
2015-02-23,829.5,833.0,806.1,809.4,809.6,1434240.0,11757.12
2015-02-24,810.0,813.5,798.0,799.9,799.55,1141027.0,9177.82
2015-02-25,805.2,816.0,805.0,813.85,813.85,1537365.0,12464.0
2015-02-26,818.8,819.9,787.2,800.5,791.9,1600594.0,12807.85
2015-02-27,799.1,809.1,796.1,807.05,807.15,1272026.0,10240.01
2015-02-28,812.8,821.9,801.05,819.25,818.6,858985.0,6974.17
2015-03-02,823.8,830.6,806.0,828.1,825.6,1383141.0,11317.39
2015-03-03,829.85,842.0,827.2,837.5,838.3,1617826.0,13523.73
2015-03-04,844.5,848.2,832.4,835.0,836.8,1600601.0,13431.83
2015-03-05,837.0,841.55,828.0,833.7,833.9,694150.0,5790.1
2015-03-09,832.5,832.5,808.85,811.0,812.65,626456.0,5127.96
2015-03-10,813.0,818.0,802.0,808.15,807.95,691298.0,5596.78
2015-03-11,818.0,819.95,806.75,808.55,809.0,942306.0,7658.38
2015-03-12,814.8,815.0,805.2,807.65,808.1,979686.0,7918.87
2015-03-13,811.9,818.7,805.6,811.8,808.4,837992.0,6802.09
2015-03-16,813.0,835.85,809.0,834.2,831.85,1287189.0,10641.91
2015-03-17,839.35,841.95,823.0,828.15,831.4,1384999.0,11538.08
2015-03-18,835.85,835.85,810.0,815.2,814.2,1172762.0,9626.54
2015-03-19,824.0,847.85,821.7,835.2,834.8,2037801.0,17069.32
2015-03-20,836.0,837.0,805.6,811.0,809.95,1245311.0,10154.64
2015-03-23,816.0,816.0,805.5,809.5,811.6,759196.0,6162.86
2015-03-24,809.65,819.5,807.6,815.0,813.3,755974.0,6158.58
2015-03-25,813.8,817.35,802.5,808.9,808.5,834390.0,6743.84
2015-03-26,803.0,815.9,788.0,798.9,793.1,1516627.0,12126.79
2015-03-27,793.0,793.0,768.1,780.15,778.15,1557785.0,12108.8
2015-03-30,780.1,809.75,780.05,808.0,807.45,847421.0,6778.3
2015-03-31,807.9,817.0,802.05,805.9,811.3,947718.0,7695.86
2015-04-01,810.0,825.9,803.5,820.25,821.7,898480.0,7369.8
2015-04-06,829.0,831.4,819.0,824.1,824.5,687263.0,5669.34
2015-04-07,824.35,838.8,821.0,838.25,835.2,769528.0,6390.91
2015-04-08,841.0,854.0,840.0,848.0,846.85,982733.0,8334.29
2015-04-09,855.0,856.0,841.0,853.7,853.15,1019655.0,8663.83
2015-04-10,853.0,861.7,843.2,856.2,859.45,802074.0,6839.95
2015-04-13,860.0,865.55,852.4,858.0,862.05,805167.0,6935.09
2015-04-15,861.65,863.0,835.0,840.0,839.05,1279621.0,10885.11
2015-04-16,835.0,836.85,810.6,821.2,822.25,1366075.0,11224.24
2015-04-17,822.25,829.6,815.0,815.55,816.8,685338.0,5622.54
2015-04-20,818.0,819.3,800.0,807.2,808.95,920198.0,7410.8
2015-04-21,813.45,816.9,792.0,796.5,796.5,652649.0,5254.02
2015-04-22,800.0,806.0,769.2,788.1,785.45,1779318.0,13980.83
2015-04-23,793.1,810.0,785.0,789.0,786.4,1275295.0,10129.21
2015-04-24,792.5,792.5,765.05,772.5,771.35,1123939.0,8721.92
2015-04-27,775.0,775.0,740.55,742.7,744.8,1625216.0,12187.01
2015-04-28,741.95,768.65,730.0,763.1,765.45,2052761.0,15383.46
2015-04-29,763.1,763.1,750.0,756.5,754.4,1445757.0,10928.84
2015-04-30,749.3,770.85,747.2,765.05,762.45,2260678.0,17191.93
2015-05-04,769.85,781.5,764.0,780.0,779.4,1071772.0,8315.25
2015-05-05,780.0,784.85,768.65,783.0,781.4,952716.0,7399.45
2015-05-06,779.0,779.0,750.15,756.0,760.85,1616619.0,12310.17
2015-05-07,753.3,773.45,734.85,762.4,765.75,1718402.0,13000.57
2015-05-08,773.0,774.4,752.75,759.7,759.4,1127201.0,8563.52
2015-05-11,768.0,776.2,751.9,770.25,771.65,976348.0,7485.89
2015-05-12,772.8,772.85,754.0,758.8,758.35,1137027.0,8635.43
2015-05-13,759.05,775.0,759.0,761.1,762.5,839420.0,6434.17
2015-05-14,762.0,803.0,755.0,794.95,796.45,1975784.0,15537.06
2015-05-15,802.0,818.0,785.0,788.9,790.3,1503598.0,11996.19
2015-05-18,796.85,818.0,762.0,764.6,766.75,6759860.0,53430.72
2015-05-19,758.0,779.3,750.0,775.2,774.75,3903935.0,29968.75
2015-05-20,775.65,777.95,764.15,771.95,771.2,1793967.0,13815.27
2015-05-21,770.0,779.8,766.05,775.7,777.2,1678041.0,12988.45
2015-05-22,775.0,779.8,771.2,775.0,775.4,1039136.0,8057.02
2015-05-25,775.95,778.75,754.4,762.5,761.9,1282826.0,9781.48
2015-05-26,762.1,769.0,755.55,764.1,763.5,906103.0,6915.84
2015-05-27,762.0,762.05,754.4,760.0,759.25,792609.0,6012.78
2015-05-28,760.15,771.0,758.5,767.0,767.35,1051538.0,8057.2
2015-05-29,768.5,795.0,768.0,790.5,787.05,2583950.0,20343.02
2015-06-01,787.8,794.7,786.3,787.6,789.75,713447.0,5641.24
2015-06-02,789.1,794.3,756.0,756.6,759.2,1014316.0,7828.58
2015-06-03,763.0,767.0,750.0,764.2,762.7,867736.0,6582.85
2015-06-04,763.9,766.0,751.8,760.5,759.6,820596.0,6210.57
2015-06-05,759.0,765.6,752.0,758.0,758.8,830300.0,6296.06
2015-06-08,759.0,760.0,745.0,748.0,748.0,795683.0,5958.93
2015-06-09,744.8,751.2,730.0,731.95,735.7,998511.0,7379.71
2015-06-10,736.0,745.1,734.6,737.95,739.15,803748.0,5950.02
2015-06-11,739.2,743.7,702.5,709.0,708.4,1453089.0,10452.04
2015-06-12,709.0,722.8,702.0,707.0,705.65,1168519.0,8318.14
2015-06-15,714.75,719.4,696.4,697.0,698.55,1244078.0,8769.18
2015-06-16,700.95,706.0,693.0,705.0,704.95,2765685.0,19296.17
2015-06-17,708.0,719.2,705.0,711.5,710.65,2215497.0,15764.85
2015-06-18,718.95,734.35,718.95,727.5,728.95,1908157.0,13895.07
2015-06-19,733.8,744.9,729.75,740.5,740.0,1783890.0,13196.97
2015-06-22,744.65,751.55,732.5,747.45,747.7,1350579.0,10032.61
2015-06-23,750.0,760.0,741.65,753.6,756.5,980083.0,7387.15
2015-06-24,751.9,759.8,739.2,750.5,753.65,2982650.0,22351.72
2015-06-25,753.0,759.8,745.1,750.6,750.2,1858338.0,13993.35
2015-06-26,744.1,754.9,743.8,751.0,750.25,764357.0,5736.42
2015-06-29,743.0,743.0,727.5,736.6,736.7,1100309.0,8099.96
2015-06-30,737.0,759.5,737.0,758.0,755.35,1348105.0,10103.35
2015-07-01,757.45,765.6,755.1,762.5,760.8,1025215.0,7812.91
2015-07-02,763.1,772.5,761.1,762.3,762.9,973819.0,7469.01
2015-07-03,762.0,778.4,758.4,767.0,772.7,1068877.0,8255.83
