Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-13,119.15,120.9,112.7,113.75,114.85,4974535.0,5875.85
2014-03-14,113.75,117.0,113.1,116.7,116.55,4524965.0,5220.08
2014-03-18,117.1,119.65,116.75,117.65,117.65,4139028.0,4887.64
2014-03-19,118.4,124.1,118.05,121.9,122.2,7479094.0,9106.2
2014-03-20,122.4,125.8,120.7,121.05,121.35,6381823.0,7845.17
2014-03-21,122.4,124.5,121.55,121.9,121.85,5177825.0,6357.57
2014-03-22,122.25,122.6,121.8,121.95,122.0,458481.0,559.84
2014-03-24,122.7,124.0,121.8,122.6,122.75,3364412.0,4134.71
2014-03-25,121.95,123.35,119.8,121.4,121.75,4101056.0,4996.39
2014-03-26,122.35,124.9,121.5,121.7,121.95,4889103.0,6020.46
2014-03-27,122.25,126.55,122.25,123.95,124.0,8095919.0,10047.1
2014-03-28,125.0,131.0,124.8,130.0,129.55,8698881.0,11136.45
2014-03-31,130.9,133.85,126.2,128.6,128.9,7152230.0,9328.36
2014-04-01,129.7,130.4,126.35,127.5,127.55,4466742.0,5724.99
2014-04-02,128.35,131.3,128.25,130.45,130.45,4771697.0,6204.2
2014-04-03,131.4,133.0,127.25,129.2,129.25,6273641.0,8194.66
2014-04-04,129.65,130.85,127.75,128.85,129.1,3936551.0,5092.52
2014-04-07,129.0,135.6,126.55,134.7,133.55,8145214.0,10688.0
2014-04-09,135.0,136.4,134.1,134.4,134.8,6188840.0,8372.35
2014-04-10,135.0,138.4,131.55,132.2,133.05,8953637.0,12145.98
2014-04-11,131.8,135.35,130.15,133.1,133.15,5055721.0,6751.46
2014-04-15,133.6,136.5,131.9,132.4,133.25,7054265.0,9493.62
2014-04-16,133.65,137.6,128.55,129.6,129.7,8988299.0,12028.81
2014-04-17,130.95,132.2,129.7,131.15,131.4,3590309.0,4712.75
2014-04-21,131.9,134.15,131.0,133.65,133.65,3120411.0,4152.62
2014-04-22,134.25,135.3,132.05,132.85,133.05,4227371.0,5649.59
2014-04-23,133.25,134.75,131.1,133.0,131.9,4637776.0,6171.66
2014-04-25,132.3,134.3,131.1,131.9,131.95,2995086.0,3976.03
2014-04-28,131.95,133.9,131.0,131.75,131.85,3041063.0,4023.4
2014-04-29,133.0,134.05,130.05,130.5,130.8,4142755.0,5476.18
2014-04-30,130.5,131.95,121.3,122.9,122.45,6713339.0,8432.16
2014-05-02,123.0,124.15,120.4,122.05,122.05,3934367.0,4819.64
2014-05-05,119.9,121.3,116.35,117.6,117.2,5553088.0,6606.9
2014-05-06,118.0,119.8,116.35,117.15,117.25,4655561.0,5493.87
2014-05-07,117.3,118.15,116.1,116.35,116.7,3186139.0,3732.56
2014-05-08,117.3,117.8,113.5,115.5,115.8,3959432.0,4576.86
2014-05-09,115.0,119.0,114.95,117.25,117.6,3818785.0,4482.41
2014-05-12,116.8,125.0,116.8,122.0,122.3,7457401.0,9130.71
2014-05-13,123.2,125.5,120.8,122.55,122.8,5579524.0,6872.53
2014-05-14,123.2,128.5,122.25,127.75,127.8,5654779.0,7135.73
2014-05-15,128.0,129.2,122.75,123.35,123.6,3709771.0,4655.17
2014-05-16,126.15,131.1,123.7,131.0,129.1,7713991.0,9910.8
2014-05-19,131.1,137.25,130.5,135.25,135.55,8070433.0,10833.24
2014-05-20,137.35,142.45,135.3,138.6,139.05,9812329.0,13695.47
2014-05-21,139.4,141.85,136.0,138.2,138.0,5253809.0,7283.84
2014-05-22,139.0,141.8,137.35,138.55,138.65,8378772.0,11709.71
2014-05-23,141.05,146.3,140.35,144.2,144.5,10296941.0,14781.31
2014-05-26,145.85,149.3,134.0,138.6,138.85,9418189.0,13585.62
2014-05-27,138.0,144.4,134.5,140.55,141.2,7066640.0,9861.91
2014-05-28,141.95,148.35,140.15,145.65,145.15,10354234.0,15028.64
2014-05-29,146.0,146.9,139.0,140.0,139.9,6502535.0,9295.58
2014-05-30,140.85,141.4,135.3,137.0,136.55,6474226.0,8934.96
2014-06-02,137.25,141.55,137.25,139.5,139.95,5546355.0,7758.37
2014-06-03,140.5,145.7,138.35,143.65,144.0,9206791.0,13109.94
2014-06-04,143.1,145.6,141.8,143.0,143.4,6222084.0,8938.73
2014-06-05,143.45,149.55,142.2,146.7,146.7,10518592.0,15449.18
2014-06-06,147.35,152.65,147.3,151.1,151.8,11529862.0,17369.65
2014-06-09,153.25,155.4,151.25,153.5,153.85,9022217.0,13847.58
2014-06-10,155.0,157.25,150.1,154.45,154.8,9613820.0,14851.35
2014-06-11,155.35,155.85,147.05,147.5,148.55,8960674.0,13585.64
2014-06-12,148.0,148.5,142.2,146.8,146.3,4973987.0,7273.57
2014-06-13,146.6,148.5,141.5,143.9,143.5,5743492.0,8297.67
2014-06-16,142.2,146.35,142.1,145.55,145.25,4365068.0,6306.03
2014-06-17,146.95,149.35,144.4,149.05,148.7,6669692.0,9825.08
2014-06-18,149.95,154.6,145.55,150.75,151.45,11884271.0,17879.86
2014-06-19,152.55,153.6,148.0,148.4,149.3,7605293.0,11484.91
2014-06-20,148.4,151.3,147.65,149.5,149.2,5300436.0,7930.6
2014-06-23,149.5,151.3,148.0,151.2,150.1,4703537.0,7015.17
2014-06-24,151.2,154.55,150.15,151.15,151.35,9878507.0,15070.21
2014-06-25,149.0,153.2,146.25,151.5,151.45,11504498.0,17202.06
2014-06-26,152.0,152.75,145.1,146.0,145.95,7969523.0,11757.91
2014-06-27,147.2,147.7,144.25,145.35,145.55,5875179.0,8558.17
2014-06-30,145.6,147.4,144.35,146.0,146.3,4411964.0,6447.17
2014-07-01,146.9,146.95,145.1,145.4,145.9,3597138.0,5251.61
2014-07-02,147.0,147.2,144.6,144.8,145.15,4905941.0,7146.47
2014-07-03,146.2,146.8,142.5,142.65,142.95,5863183.0,8452.46
2014-07-04,142.0,146.2,141.25,143.2,143.25,15217904.0,21866.33
2014-07-07,144.95,148.5,144.0,146.5,147.15,35260357.0,51577.4
2014-07-08,146.9,146.95,136.2,137.6,137.5,10155416.0,14429.58
2014-07-09,138.5,139.3,128.7,130.3,130.45,8388557.0,11270.3
2014-07-10,130.6,133.0,123.0,126.05,126.35,16271574.0,20814.42
2014-07-11,126.2,129.15,120.6,122.1,123.05,16938346.0,20976.5
2014-07-14,121.95,128.75,121.0,127.8,127.45,6917092.0,8711.56
2014-07-15,128.5,128.85,125.0,128.0,128.1,4861897.0,6178.02
2014-07-16,129.0,130.75,127.4,130.25,130.15,4766124.0,6163.13
2014-07-17,128.85,134.4,128.85,132.95,133.35,7860870.0,10361.67
2014-07-18,132.65,132.65,128.3,129.3,129.45,7316126.0,9500.65
2014-07-21,130.05,132.4,128.3,130.4,130.35,5183888.0,6772.67
2014-07-22,131.25,136.3,131.15,135.7,135.45,9543375.0,12826.01
2014-07-23,136.25,136.3,133.05,135.2,135.2,4251439.0,5721.68
2014-07-24,135.25,136.8,133.7,134.15,134.55,3929653.0,5302.73
2014-07-25,135.0,135.7,127.55,132.75,132.15,4972322.0,6560.15
2014-07-28,132.25,134.45,131.7,132.2,132.7,3764405.0,5002.59
2014-07-30,133.15,135.35,132.6,135.05,135.0,4805033.0,6443.61
2014-07-31,134.9,138.3,133.85,134.65,135.05,17341418.0,23494.72
2014-08-01,133.6,138.4,131.6,133.0,132.7,5773026.0,7823.61
2014-08-04,134.0,134.9,131.25,131.95,131.8,5321695.0,7053.79
2014-08-05,131.95,133.9,131.15,133.4,133.55,3853913.0,5112.73
2014-08-06,132.9,133.9,129.4,129.55,129.95,3564078.0,4688.61
2014-08-07,129.25,131.5,128.1,129.4,129.25,3767259.0,4889.55
2014-08-08,128.0,128.55,125.65,126.15,126.85,3548538.0,4506.26
2014-08-11,127.95,128.8,123.55,124.9,124.65,4769238.0,5996.19
2014-08-12,124.7,127.3,124.3,127.1,126.0,3824798.0,4798.93
2014-08-13,126.35,128.35,116.4,119.9,119.8,7093275.0,8636.84
2014-08-14,120.25,121.9,119.1,120.6,120.9,5507364.0,6658.09
2014-08-18,120.5,123.9,118.25,123.1,123.3,5671328.0,6913.02
2014-08-19,123.5,125.25,123.25,124.8,124.75,3383249.0,4204.27
2014-08-20,124.35,126.6,123.35,123.9,123.95,4495541.0,5614.67
2014-08-21,123.35,125.4,121.4,123.15,122.9,3593418.0,4432.51
2014-08-22,123.9,124.0,121.25,122.65,122.55,2482906.0,3044.09
2014-08-25,122.6,123.4,119.3,119.5,119.9,2908749.0,3526.96
2014-08-26,118.8,120.6,115.15,117.9,118.1,5946214.0,7020.1
2014-08-27,118.0,119.0,115.75,116.3,116.15,5109508.0,5976.63
2014-08-28,116.25,117.35,114.3,116.2,116.0,7443129.0,8620.72
2014-09-01,116.15,118.45,115.1,117.9,118.05,5711853.0,6678.02
2014-09-02,117.25,121.55,117.25,119.55,119.45,6447058.0,7755.34
2014-09-03,119.5,121.3,118.0,118.65,118.65,4788436.0,5744.02
2014-09-04,117.5,117.95,110.45,112.5,112.05,7928511.0,8934.64
2014-09-05,111.5,112.95,107.35,110.95,111.35,7502303.0,8232.1
2014-09-08,112.0,113.6,111.25,111.5,111.8,3692638.0,4148.88
2014-09-09,110.75,114.5,110.05,114.0,113.85,4532110.0,5116.55
2014-09-10,113.4,115.0,110.8,111.25,111.3,5571515.0,6262.34
2014-09-11,111.2,113.0,110.85,111.75,111.95,3860201.0,4323.52
2014-09-12,111.0,112.35,108.9,109.3,109.45,4510577.0,4957.98
2014-09-15,108.4,111.4,107.9,110.45,110.55,3015641.0,3328.15
2014-09-16,110.1,111.6,106.5,107.1,106.8,5410582.0,5859.51
2014-09-17,107.7,108.4,99.35,103.3,102.5,18488731.0,18971.01
2014-09-18,102.7,105.85,102.55,105.2,105.2,5946117.0,6221.22
2014-09-19,104.1,106.6,102.1,104.55,104.5,7567231.0,7917.03
2014-09-22,103.5,105.15,103.05,104.35,104.4,2851907.0,2971.48
2014-09-23,103.7,105.5,100.8,100.9,101.6,7002596.0,7225.56
2014-09-24,101.0,102.6,99.15,101.9,101.75,4553881.0,4608.4
2014-09-25,101.4,102.6,93.55,96.2,95.7,21544171.0,20726.56
2014-09-26,94.7,98.2,93.05,98.0,97.55,7431592.0,7149.64
2014-09-29,97.3,101.9,96.8,99.7,99.7,4239652.0,4246.05
2014-09-30,99.1,100.85,95.55,98.6,99.0,8809856.0,8647.44
2014-10-01,98.55,100.2,96.4,96.6,96.9,3764990.0,3673.84
2014-10-07,96.75,98.0,95.75,96.1,96.0,4497103.0,4355.05
2014-10-08,96.1,100.6,94.8,99.55,99.8,5131963.0,5016.32
2014-10-09,100.5,106.15,99.65,104.3,104.85,8646102.0,8898.16
2014-10-10,103.4,104.2,101.1,101.9,101.8,3502445.0,3592.76
2014-10-13,101.8,103.2,101.0,101.9,102.05,2974928.0,3035.94
2014-10-14,102.8,103.3,98.2,101.65,101.2,4365879.0,4398.13
2014-10-16,101.65,103.7,97.85,98.0,98.6,5243769.0,5316.98
2014-10-17,99.6,100.7,98.3,99.7,99.45,5305878.0,5285.75
2014-10-20,101.6,102.0,99.05,99.8,99.95,4342547.0,4358.19
2014-10-21,100.1,102.2,99.65,101.8,101.65,3842394.0,3885.77
2014-10-22,102.95,103.5,102.2,102.85,102.9,3046460.0,3132.31
2014-10-23,103.6,103.7,102.9,103.1,103.2,800456.0,826.5
2014-10-27,104.0,104.0,99.1,99.15,99.5,3334443.0,3362.86
2014-10-28,99.95,99.95,97.2,98.15,98.0,4160423.0,4081.13
2014-10-29,98.9,99.1,97.85,98.5,98.3,2897235.0,2846.26
2014-10-30,98.45,103.0,98.2,102.05,102.35,6458506.0,6516.53
2014-10-31,103.7,108.4,102.5,105.75,106.15,8665295.0,9112.4
2014-11-03,105.25,109.9,105.25,108.8,108.9,7167535.0,7746.7
2014-11-05,109.1,110.25,105.55,106.45,106.35,4121208.0,4419.32
2014-11-07,106.3,109.7,104.8,108.4,108.7,5185804.0,5593.38
2014-11-10,108.25,109.7,105.85,106.1,106.55,5198732.0,5584.87
2014-11-11,106.8,108.5,105.1,107.55,107.95,3710812.0,3977.19
2014-11-12,107.95,108.95,106.1,106.35,106.9,3796906.0,4083.07
2014-11-13,106.9,107.0,101.65,102.7,102.75,4702709.0,4882.81
2014-11-14,102.6,104.5,100.75,102.95,102.8,4512740.0,4649.57
2014-11-17,102.4,106.0,101.45,105.55,105.3,4117938.0,4288.02
2014-11-18,105.75,120.8,105.2,114.8,115.15,21926556.0,24850.57
2014-11-19,115.45,116.4,108.25,109.3,109.7,12685645.0,14321.44
2014-11-20,109.9,110.8,105.65,109.35,109.5,7121065.0,7729.61
2014-11-21,109.85,111.3,107.3,108.75,108.9,5433129.0,5931.98
2014-11-24,110.0,111.0,106.85,106.95,107.3,4535986.0,4915.75
2014-11-25,107.85,107.85,99.65,102.4,102.45,8021399.0,8203.44
2014-11-26,102.3,104.8,101.25,102.5,102.95,4172281.0,4302.08
2014-11-27,103.0,107.0,102.25,106.5,106.6,6785515.0,7144.11
2014-11-28,106.0,106.75,102.55,102.8,102.95,5009067.0,5224.05
2014-12-01,103.0,103.9,99.25,99.6,99.95,5160287.0,5205.67
2014-12-02,99.6,102.2,99.05,101.3,101.15,3954328.0,3991.82
2014-12-03,101.0,103.4,101.0,102.5,102.6,3823028.0,3914.9
2014-12-04,102.5,103.25,100.4,101.0,101.3,3467374.0,3521.75
2014-12-05,101.3,105.8,100.25,102.0,102.5,7175833.0,7399.97
2014-12-08,102.6,103.0,98.6,99.0,99.05,4388234.0,4400.16
2014-12-09,98.65,100.55,95.15,95.8,95.85,5138613.0,5001.48
2014-12-10,95.9,98.4,95.1,95.6,95.6,5234363.0,5047.48
2014-12-11,95.6,95.95,92.0,92.6,92.55,5212499.0,4867.66
2014-12-12,93.0,93.9,88.6,88.85,89.5,7859993.0,7152.57
2014-12-15,88.9,89.15,86.05,87.0,86.85,5887544.0,5152.6
2014-12-16,86.0,86.25,82.7,84.45,83.75,6514663.0,5472.47
2014-12-17,83.25,84.45,80.5,83.7,83.2,6702674.0,5563.7
2014-12-18,84.15,86.85,84.15,85.75,85.8,3744983.0,3204.79
2014-12-19,86.15,86.65,82.3,82.7,82.95,6225829.0,5215.76
2014-12-22,83.15,83.6,81.5,82.05,82.15,4799948.0,3954.41
2014-12-23,81.65,82.75,78.5,79.0,79.1,12639776.0,10113.53
2014-12-24,78.9,81.3,77.65,79.85,79.25,12472905.0,9932.28
2014-12-26,79.85,81.4,78.5,80.35,80.5,6244836.0,5010.55
2014-12-29,80.5,82.45,80.5,80.7,80.75,4373137.0,3561.41
2014-12-30,81.0,81.5,79.15,79.85,79.9,3816536.0,3056.21
2014-12-31,79.7,80.7,79.3,80.15,80.05,3280097.0,2623.28
2015-01-01,80.0,84.2,80.0,83.15,83.25,8181248.0,6789.84
2015-01-02,83.15,83.9,82.25,83.05,82.8,4638938.0,3857.43
2015-01-05,82.85,83.7,81.15,81.7,81.6,4063660.0,3343.17
2015-01-06,82.0,83.2,79.15,79.5,79.6,7410790.0,6025.48
2015-01-07,79.05,80.7,77.7,78.55,78.45,5911165.0,4671.18
2015-01-08,79.0,80.2,78.1,78.75,78.65,9269630.0,7332.72
2015-01-09,79.65,79.85,76.05,77.0,77.05,6091842.0,4718.43
2015-01-12,77.4,78.9,76.1,77.7,78.0,4819823.0,3729.69
2015-01-13,78.1,78.55,75.85,76.5,76.45,4428542.0,3400.44
2015-01-14,76.35,77.4,75.05,75.3,75.4,3799782.0,2883.67
2015-01-15,75.55,78.95,75.3,77.85,78.45,5782662.0,4487.65
2015-01-16,78.15,78.9,77.15,78.05,78.25,3403671.0,2654.75
2015-01-19,78.45,80.95,77.9,79.55,79.6,4671966.0,3730.22
2015-01-20,79.7,82.3,79.05,80.5,80.6,6325061.0,5107.85
2015-01-21,80.95,80.95,79.05,80.0,80.1,4372968.0,3495.7
2015-01-22,80.25,80.75,79.15,79.7,79.8,3261659.0,2607.25
2015-01-23,80.0,82.75,78.6,81.8,82.2,6794137.0,5513.75
2015-01-27,82.85,83.75,81.55,81.9,82.0,4508023.0,3718.26
2015-01-28,81.75,82.65,79.1,79.3,79.65,4904691.0,3966.11
2015-01-29,80.0,80.5,78.3,79.1,78.7,8029834.0,6350.31
2015-01-30,79.3,83.3,78.75,79.45,79.6,7752952.0,6269.65
2015-02-02,80.0,81.2,79.25,80.5,80.55,4644341.0,3726.66
2015-02-03,81.05,81.15,77.0,77.5,77.5,7739062.0,6060.56
2015-02-04,78.3,78.9,77.2,77.6,77.7,3350346.0,2613.2
2015-02-05,77.8,78.3,71.0,71.25,72.25,10436036.0,7773.11
2015-02-06,71.5,72.6,70.1,70.9,70.75,6612868.0,4723.63
2015-02-09,70.4,70.75,67.3,67.45,67.7,6851888.0,4719.38
2015-02-10,67.5,70.65,66.5,68.25,68.4,8620304.0,5936.95
2015-02-11,69.0,70.95,68.8,70.5,70.35,4265377.0,2981.91
2015-02-12,70.4,71.8,69.9,71.05,71.15,4297268.0,3044.11
2015-02-13,71.45,72.5,70.55,71.9,72.05,4124981.0,2951.67
2015-02-16,74.0,76.4,73.5,75.1,75.1,7351525.0,5510.12
2015-02-18,75.45,75.7,72.9,73.3,73.4,4247674.0,3138.14
2015-02-19,73.55,73.85,69.7,71.3,71.35,5040893.0,3595.28
2015-02-20,71.1,73.1,71.1,72.05,72.0,3928888.0,2832.44
2015-02-23,72.35,72.35,69.3,69.9,70.25,4599543.0,3270.87
2015-02-24,70.3,70.5,68.4,69.25,68.8,6225309.0,4298.97
2015-02-25,69.15,70.35,67.3,68.75,69.0,8668504.0,5954.67
2015-02-26,68.9,69.25,67.05,67.7,67.4,6875956.0,4657.53
2015-02-27,68.0,70.05,67.3,69.95,69.8,5915744.0,4078.5
2015-02-28,70.45,70.65,67.1,68.6,68.5,6411637.0,4416.33
2015-03-02,69.05,69.1,65.3,65.8,65.8,7567847.0,5057.11
2015-03-03,65.8,67.2,65.25,65.9,66.15,6321559.0,4186.65
2015-03-04,67.0,69.9,66.0,66.75,66.75,13818919.0,9386.22
2015-03-05,67.15,68.2,66.0,66.8,66.85,6560325.0,4392.56
2015-03-09,66.5,67.0,62.4,62.5,62.85,9698835.0,6221.26
2015-03-10,62.6,67.15,61.65,64.3,64.5,14695106.0,9484.04
2015-03-11,64.5,66.95,63.95,66.15,66.4,10208334.0,6712.81
2015-03-12,66.5,70.65,66.05,69.55,69.9,13277031.0,9091.23
2015-03-13,70.75,72.25,69.0,70.2,70.0,12386131.0,8736.08
2015-03-16,70.05,70.4,66.5,67.0,67.3,4518753.0,3092.53
2015-03-17,67.5,68.15,66.1,66.95,67.2,4904814.0,3294.42
2015-03-18,67.45,68.6,66.3,66.35,66.8,5070669.0,3421.42
2015-03-19,67.35,68.15,62.8,63.35,63.65,6130829.0,4020.02
2015-03-20,63.5,64.4,62.75,63.1,63.05,5835447.0,3702.23
2015-03-23,63.15,64.1,61.35,62.4,62.5,3844977.0,2418.69
2015-03-24,62.45,63.65,61.8,62.2,62.35,3979263.0,2494.06
2015-03-25,62.45,62.75,61.0,61.0,61.25,3404006.0,2106.24
2015-03-26,61.0,61.9,59.45,59.95,60.1,11855758.0,7163.16
2015-03-27,60.9,61.6,56.75,58.3,58.35,6879081.0,4053.58
2015-03-30,59.4,60.45,58.7,60.3,60.25,4141181.0,2473.98
2015-03-31,60.8,61.5,59.0,59.05,59.25,4460578.0,2685.51
2015-04-01,59.25,61.4,58.85,60.7,60.7,4208133.0,2538.48
2015-04-06,60.5,60.85,59.1,60.0,60.05,3945909.0,2365.3
2015-04-07,60.3,61.5,59.2,61.15,61.1,4900156.0,2971.67
2015-04-08,61.15,63.3,61.15,62.95,62.65,5789153.0,3608.11
2015-04-09,63.0,64.4,62.85,63.45,63.45,6877407.0,4375.05
2015-04-10,63.7,74.3,62.65,71.5,71.95,43725382.0,31057.3
2015-04-13,72.35,74.2,71.45,73.25,73.1,14756358.0,10766.79
2015-04-15,72.25,75.45,70.8,71.2,72.05,13307146.0,9801.1
2015-04-16,72.0,73.05,69.2,70.25,70.45,10188875.0,7284.46
2015-04-17,70.45,72.4,69.6,70.2,69.9,7872117.0,5591.28
2015-04-20,70.05,70.55,65.4,66.35,66.0,6960671.0,4701.64
2015-04-21,66.15,67.4,65.25,65.55,65.55,5541330.0,3677.02
2015-04-22,65.3,66.2,64.1,65.9,65.75,6377928.0,4159.96
2015-04-23,66.1,66.75,64.1,64.85,64.8,5410604.0,3529.96
2015-04-24,65.0,65.65,63.1,63.4,63.65,5985461.0,3862.21
2015-04-27,63.8,64.0,60.95,61.25,61.45,4135167.0,2568.75
2015-04-28,61.9,63.25,61.5,62.9,62.9,4597584.0,2869.23
2015-04-29,63.0,63.45,61.4,61.6,61.65,3541355.0,2206.04
2015-04-30,61.6,61.75,59.75,60.75,60.5,7318108.0,4435.29
2015-05-04,60.75,63.3,60.75,62.7,62.85,4929745.0,3072.92
2015-05-05,63.5,69.9,63.15,67.7,67.95,21282084.0,14372.0
2015-05-06,68.25,69.45,62.55,63.1,63.0,13573116.0,8871.05
2015-05-07,63.25,64.5,60.0,61.45,61.35,8797488.0,5464.58
2015-05-08,62.5,63.4,61.5,62.75,62.6,6096233.0,3819.63
2015-05-11,63.0,66.15,63.0,64.7,64.8,6370421.0,4118.62
2015-05-12,65.2,65.5,60.8,61.5,61.25,7172501.0,4481.85
2015-05-13,62.0,64.65,61.75,64.5,64.3,9678038.0,6143.24
2015-05-14,63.65,66.0,63.1,65.95,65.3,9189239.0,5929.02
2015-05-15,66.3,66.3,64.0,65.5,65.1,6715084.0,4385.81
2015-05-18,65.95,68.5,65.15,67.5,67.6,8724258.0,5868.79
2015-05-19,67.45,69.2,66.3,68.15,68.55,9644784.0,6560.44
2015-05-20,69.0,69.1,65.0,65.8,65.9,8468844.0,5664.67
2015-05-21,66.0,66.25,64.1,64.5,64.7,4510381.0,2929.47
2015-05-22,64.95,65.1,63.5,63.8,64.05,4879945.0,3138.69
2015-05-25,64.1,65.9,63.5,63.95,63.95,5877202.0,3788.79
2015-05-26,64.0,64.65,63.1,64.0,63.75,3898677.0,2488.67
2015-05-27,62.8,63.75,62.5,62.9,63.0,4111559.0,2595.25
2015-05-28,63.25,64.85,62.15,64.4,64.55,7547041.0,4797.33
2015-05-29,64.25,68.9,64.25,67.7,68.05,14821787.0,9920.97
2015-06-01,68.75,68.75,65.55,65.7,65.85,4471266.0,2988.38
2015-06-02,65.85,66.25,63.4,63.5,63.65,4821648.0,3131.17
2015-06-03,63.6,64.6,54.6,59.15,59.2,10450131.0,6228.02
2015-06-04,59.4,60.6,56.15,59.55,60.15,8661203.0,5106.59
2015-06-05,59.4,60.85,59.0,60.15,60.0,5846663.0,3506.29
2015-06-08,60.9,60.95,57.1,60.05,60.05,8525219.0,5046.0
2015-06-09,59.9,61.3,59.5,60.3,60.4,5716502.0,3449.97
2015-06-10,60.4,60.7,59.25,60.0,59.7,6068829.0,3636.5
2015-06-11,60.45,60.5,57.0,57.7,57.55,7478740.0,4360.44
2015-06-12,57.7,60.15,56.55,58.85,58.55,11917295.0,6918.98
2015-06-15,59.25,60.5,58.4,58.6,58.85,7802997.0,4615.61
2015-06-16,59.75,60.55,57.55,58.65,58.65,9561684.0,5637.32
2015-06-17,59.0,59.9,58.15,58.65,58.8,6007001.0,3541.58
2015-06-18,58.75,59.6,58.05,58.95,59.05,7218478.0,4257.94
2015-06-19,59.9,59.9,58.05,58.55,58.7,6120679.0,3596.95
2015-06-22,58.8,61.2,58.35,59.6,59.65,12799640.0,7632.48
2015-06-23,59.95,60.3,59.2,59.9,59.85,7028336.0,4207.21
2015-06-24,60.0,60.25,57.45,57.65,58.0,8419281.0,4988.11
2015-06-25,57.7,58.3,57.3,57.95,58.05,8766961.0,5077.47
2015-06-26,57.9,63.3,56.7,61.45,61.6,25605029.0,15593.42
