Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-07-03,345.8,349.0,341.25,344.0,342.85,727606.0,2510.1
2014-07-04,344.8,350.45,341.0,348.0,348.95,1059543.0,3675.76
2014-07-07,348.65,349.5,340.5,342.25,342.25,531911.0,1824.41
2014-07-08,342.25,346.7,328.0,330.0,332.25,994805.0,3397.68
2014-07-09,334.0,345.8,331.05,340.6,341.75,811134.0,2755.68
2014-07-10,341.8,354.0,332.05,344.45,342.7,1171545.0,4047.09
2014-07-11,343.1,346.6,332.05,332.7,333.8,790225.0,2657.73
2014-07-14,334.9,337.8,325.2,326.25,327.25,848377.0,2800.73
2014-07-15,329.0,334.45,328.35,332.4,331.8,635043.0,2102.22
2014-07-16,333.95,339.95,333.95,338.2,338.15,428883.0,1445.83
2014-07-17,336.05,341.4,333.0,339.8,340.0,550248.0,1858.71
2014-07-18,337.55,337.8,333.0,335.0,335.2,512076.0,1717.9
2014-07-21,336.0,338.3,328.0,329.0,329.0,438351.0,1455.59
2014-07-22,328.15,333.4,327.55,332.45,331.35,447847.0,1483.26
2014-07-23,332.1,337.85,329.9,336.05,334.2,484208.0,1615.77
2014-07-24,335.5,337.45,330.0,330.05,330.9,328926.0,1095.35
2014-07-25,331.45,332.9,322.2,324.95,325.35,390792.0,1277.8
2014-07-28,323.15,326.85,319.55,320.7,322.1,344297.0,1114.31
2014-07-30,320.75,328.45,320.75,323.4,324.05,339076.0,1103.88
2014-07-31,324.0,335.0,324.0,332.5,331.25,1231170.0,4073.6
2014-08-01,330.8,337.8,328.65,329.5,329.65,523284.0,1742.23
2014-08-04,332.0,347.4,332.0,342.0,343.55,906292.0,3085.29
2014-08-05,344.95,346.0,335.2,335.9,336.25,643189.0,2173.33
2014-08-06,336.25,338.5,328.35,329.55,329.45,553716.0,1844.29
2014-08-07,330.45,340.0,330.45,339.75,338.6,689059.0,2315.08
2014-08-08,332.45,334.7,323.5,324.75,324.3,1296114.0,4242.6
2014-08-11,325.7,332.0,325.7,329.8,329.2,292485.0,965.63
2014-08-12,329.95,343.45,329.95,342.6,341.05,1207402.0,4070.67
2014-08-13,343.45,351.85,342.55,343.7,344.45,1219134.0,4226.85
2014-08-14,336.5,339.6,332.6,337.3,338.2,565948.0,1903.82
2014-08-18,336.3,359.9,336.3,352.45,352.35,2013463.0,7090.39
2014-08-19,358.7,363.4,355.5,358.2,358.3,1852202.0,6672.51
2014-08-20,360.0,363.8,353.8,355.0,355.15,902476.0,3237.76
2014-08-21,354.05,371.05,354.05,370.5,368.75,1486156.0,5399.57
2014-08-22,370.55,373.5,360.2,361.1,362.3,1535557.0,5637.43
2014-08-25,362.6,365.9,357.0,357.9,357.8,935946.0,3376.55
2014-08-26,357.9,361.35,345.55,353.0,352.45,980684.0,3452.51
2014-08-27,352.95,357.3,352.55,355.9,355.4,1084844.0,3849.37
2014-08-28,355.35,363.3,355.35,360.05,359.4,1853978.0,6685.02
2014-09-01,360.9,381.8,360.5,380.3,380.65,2366569.0,8836.49
2014-09-02,383.0,387.7,381.0,384.45,384.7,1553891.0,5976.97
2014-09-03,393.9,398.5,388.0,390.75,391.0,2599685.0,10193.29
2014-09-04,389.6,391.85,377.3,385.5,384.5,702907.0,2688.76
2014-09-05,386.95,395.45,383.8,387.9,387.4,758812.0,2952.11
2014-09-08,393.8,402.7,387.8,402.0,400.7,1157286.0,4581.84
2014-09-09,404.0,405.0,391.35,397.65,397.65,1005389.0,4013.12
2014-09-10,396.0,397.9,389.5,390.0,390.85,665804.0,2621.89
2014-09-11,391.95,398.35,389.6,396.2,397.05,851381.0,3368.78
2014-09-12,400.5,411.2,398.5,400.0,400.2,2879146.0,11668.08
2014-09-15,400.0,405.5,397.45,398.1,399.0,957676.0,3851.1
2014-09-16,400.0,400.85,372.1,374.8,375.1,1740139.0,6672.39
2014-09-17,376.95,380.0,364.5,367.9,368.7,947540.0,3500.1
2014-09-18,367.2,379.4,364.55,378.95,378.1,1025384.0,3854.62
2014-09-19,379.8,382.45,370.0,370.5,371.1,616039.0,2311.3
2014-09-22,370.05,376.9,367.9,373.8,373.4,683690.0,2555.99
2014-09-23,373.9,376.0,355.3,357.9,357.45,1138221.0,4154.62
2014-09-24,355.25,359.95,344.15,354.85,355.55,1540973.0,5406.81
2014-09-25,352.0,358.5,341.35,345.45,343.55,1260893.0,4395.39
2014-09-26,340.1,354.9,334.05,354.9,351.4,1044766.0,3588.11
2014-09-29,349.2,356.95,341.0,345.65,345.4,876943.0,3065.2
2014-09-30,342.55,364.7,340.8,364.2,362.4,1846821.0,6594.94
2014-10-01,367.2,370.85,360.0,360.9,362.7,923884.0,3371.6
2014-10-07,363.2,368.1,355.0,357.2,357.5,672229.0,2417.17
2014-10-08,356.6,385.95,356.6,384.05,382.0,2317385.0,8649.53
2014-10-09,384.35,387.6,375.3,378.05,378.45,1303852.0,4971.62
2014-10-10,381.35,390.0,373.5,375.5,375.4,997109.0,3793.42
2014-10-13,374.5,384.0,365.55,378.9,379.65,955301.0,3582.98
2014-10-14,380.45,380.9,366.15,366.2,367.35,1074841.0,3985.72
2014-10-16,370.0,377.8,354.9,358.6,359.25,2437972.0,9021.97
2014-10-17,360.0,370.8,358.25,365.6,365.6,917939.0,3345.01
2014-10-20,390.0,394.0,376.95,377.5,379.5,3489694.0,13335.27
2014-10-21,379.95,379.95,368.5,369.95,369.7,963747.0,3586.64
2014-10-22,371.9,374.0,360.5,362.4,361.95,1739949.0,6364.19
2014-10-23,363.95,365.0,362.5,363.8,364.05,159932.0,582.12
2014-10-27,364.95,365.75,351.55,352.0,353.1,811046.0,2905.46
2014-10-28,354.0,359.8,352.3,357.2,356.9,1235966.0,4411.31
2014-10-29,358.0,361.7,354.0,355.9,355.9,1187246.0,4242.55
2014-10-30,355.1,359.0,353.05,357.4,357.05,1399034.0,4986.99
2014-10-31,358.1,367.2,358.1,363.0,364.15,1415287.0,5162.45
2014-11-03,364.15,370.5,363.9,364.15,364.8,1213404.0,4452.86
2014-11-05,368.95,375.5,367.55,368.35,369.3,1989471.0,7387.56
2014-11-07,368.55,379.4,368.0,375.3,375.2,3553364.0,13336.39
2014-11-10,376.9,382.0,373.25,376.9,378.3,1815617.0,6877.19
2014-11-11,380.9,386.0,374.65,375.8,376.45,1719106.0,6530.48
2014-11-12,377.1,380.0,361.0,361.6,362.3,1733752.0,6424.73
2014-11-13,362.95,364.45,343.25,345.05,346.25,2824622.0,9953.66
2014-11-14,348.45,358.5,342.2,356.8,356.8,2322439.0,8210.15
2014-11-17,356.9,358.7,349.4,356.6,357.35,1076718.0,3816.37
2014-11-18,356.05,360.9,351.05,352.55,353.65,1023322.0,3632.17
2014-11-19,352.75,357.5,342.8,343.4,343.75,1574817.0,5501.53
2014-11-20,342.55,346.45,336.7,344.5,344.75,882375.0,3013.68
2014-11-21,342.5,348.0,342.5,345.6,345.8,906314.0,3135.41
2014-11-24,346.0,347.5,341.55,342.35,344.15,916540.0,3158.64
2014-11-25,343.0,348.25,338.5,340.0,339.9,1078541.0,3693.62
2014-11-26,341.6,344.95,338.5,342.75,343.0,523675.0,1790.7
2014-11-27,343.0,351.8,342.0,347.6,349.05,1510571.0,5276.99
2014-11-28,358.0,375.3,356.4,363.4,364.95,3455084.0,12641.09
2014-12-01,372.2,372.2,358.05,358.7,360.3,1279903.0,4666.55
2014-12-02,358.35,359.9,348.35,352.2,351.85,843003.0,2968.77
2014-12-03,353.0,353.2,344.55,345.0,345.35,1066167.0,3708.58
2014-12-04,346.0,350.2,345.35,347.4,347.0,667340.0,2320.16
2014-12-05,348.05,349.8,343.55,345.5,345.4,483701.0,1675.0
2014-12-08,345.95,351.9,342.1,344.0,343.9,1067804.0,3698.65
2014-12-09,344.95,354.0,344.95,347.95,347.85,1503732.0,5251.15
2014-12-10,347.85,349.7,344.0,345.7,345.2,1203653.0,4163.88
2014-12-11,347.95,350.4,344.3,344.6,346.15,866223.0,3001.78
2014-12-12,348.0,348.7,340.15,340.55,341.0,954414.0,3286.21
2014-12-15,339.0,342.6,327.55,330.45,329.5,966106.0,3225.96
2014-12-16,328.05,334.85,325.0,325.55,326.8,1422336.0,4688.46
2014-12-17,324.15,331.25,316.35,324.5,323.1,1718158.0,5557.76
2014-12-18,325.6,332.9,325.6,330.5,330.0,989288.0,3259.79
2014-12-19,331.75,336.0,331.45,335.5,334.95,902736.0,3019.45
2014-12-22,334.55,337.0,333.0,335.45,335.65,640175.0,2145.47
2014-12-23,336.45,338.35,332.6,335.05,335.05,544497.0,1827.84
2014-12-24,333.8,335.8,325.35,330.0,326.85,2421510.0,7922.45
2014-12-26,328.65,330.05,323.75,328.0,327.75,637059.0,2080.55
2014-12-29,328.45,335.5,327.1,332.45,331.95,731827.0,2423.87
2014-12-30,334.4,336.6,328.75,332.35,332.5,688485.0,2284.61
2014-12-31,332.5,335.7,329.6,332.05,332.25,957811.0,3170.74
2015-01-01,332.75,338.85,330.75,336.05,336.45,394952.0,1324.95
2015-01-02,337.95,339.45,333.75,335.0,334.6,429389.0,1447.31
2015-01-05,335.35,341.9,333.9,338.35,338.2,601606.0,2037.73
2015-01-06,339.5,340.65,331.7,332.95,334.45,1115911.0,3749.53
2015-01-07,334.1,337.6,329.6,335.25,335.05,838946.0,2805.49
2015-01-08,335.95,345.45,333.2,344.3,343.5,1150578.0,3938.15
2015-01-09,345.7,347.0,337.65,340.55,341.7,995989.0,3408.93
2015-01-12,341.1,343.0,338.05,338.7,339.5,561944.0,1911.46
2015-01-13,341.0,344.8,339.0,340.3,340.15,525820.0,1795.76
2015-01-14,338.55,341.45,335.05,336.45,335.7,1042001.0,3524.47
2015-01-15,336.25,339.95,331.3,335.0,336.05,856657.0,2871.24
2015-01-16,335.0,339.3,331.7,336.25,336.5,534171.0,1798.22
2015-01-19,335.05,338.85,333.55,336.9,336.8,446749.0,1504.23
2015-01-20,339.6,339.75,335.4,336.85,336.75,1149029.0,3872.73
2015-01-21,335.5,336.0,328.3,331.4,330.05,1205760.0,4000.57
2015-01-22,330.05,334.4,328.75,331.6,331.65,703038.0,2328.22
2015-01-23,332.9,333.45,326.65,330.45,331.0,1166620.0,3847.41
2015-01-27,331.0,336.5,328.8,329.8,331.1,737831.0,2447.79
2015-01-28,332.0,339.25,329.6,338.5,338.15,827885.0,2779.48
2015-01-29,337.55,349.4,337.35,348.0,348.35,1528925.0,5255.98
2015-01-30,350.0,355.0,343.45,348.0,347.3,1260653.0,4405.0
2015-02-02,347.0,347.0,336.2,338.1,339.95,667359.0,2287.32
2015-02-03,339.7,340.9,330.0,331.0,330.75,749786.0,2509.79
2015-02-04,330.6,339.15,328.7,334.4,335.2,616478.0,2063.77
2015-02-05,335.95,347.45,331.4,332.9,334.65,1021713.0,3482.46
2015-02-06,333.0,335.95,325.1,326.8,327.55,567830.0,1880.67
2015-02-09,324.95,325.95,318.0,319.4,319.55,441968.0,1424.5
2015-02-10,318.85,322.4,307.0,311.0,310.95,740392.0,2329.49
2015-02-11,311.85,319.8,311.05,317.5,318.05,581660.0,1830.42
2015-02-12,319.85,322.25,313.5,315.55,315.4,530119.0,1680.94
2015-02-13,315.55,320.75,306.75,310.2,310.25,3068010.0,9570.81
2015-02-16,310.0,322.5,309.95,317.5,317.95,1587521.0,5067.62
2015-02-18,318.95,333.9,313.05,331.7,332.15,1396247.0,4569.08
2015-02-19,333.25,346.25,332.0,343.6,343.2,1361921.0,4607.28
2015-02-20,342.05,343.3,332.15,332.45,333.05,570782.0,1915.48
2015-02-23,335.0,338.45,331.05,337.0,337.9,825901.0,2774.49
2015-02-24,340.0,340.3,328.05,328.75,328.8,663910.0,2206.78
2015-02-25,330.1,332.5,326.4,328.5,327.2,403674.0,1327.11
2015-02-26,329.45,329.45,324.05,328.8,327.65,985029.0,3220.64
2015-02-27,328.15,334.8,325.6,333.05,333.65,646163.0,2132.69
2015-02-28,334.95,336.5,326.85,331.35,332.3,805042.0,2663.38
2015-03-02,338.8,355.85,337.0,350.3,350.7,2403549.0,8386.21
2015-03-03,349.3,359.1,344.65,357.0,356.4,1157159.0,4097.58
2015-03-04,358.0,358.8,338.0,341.5,341.1,670183.0,2335.63
2015-03-05,341.0,349.8,339.1,348.05,348.7,908191.0,3135.73
2015-03-09,349.5,351.5,343.4,348.9,349.95,816120.0,2849.12
2015-03-10,348.0,348.8,340.4,345.65,346.05,617315.0,2123.86
2015-03-11,345.65,349.7,338.05,339.6,341.05,718763.0,2464.17
2015-03-12,339.5,347.8,339.3,347.8,345.8,668127.0,2291.7
2015-03-13,347.55,348.45,337.85,339.15,339.05,530489.0,1821.6
2015-03-16,341.0,346.05,339.75,341.1,341.45,530837.0,1820.1
2015-03-17,344.7,351.5,341.35,347.25,347.05,1210734.0,4198.53
2015-03-18,349.95,353.9,347.3,349.1,349.7,1976092.0,6941.81
2015-03-19,351.0,355.95,347.2,352.0,350.4,1047718.0,3681.83
2015-03-20,350.05,352.4,342.0,344.75,344.1,688411.0,2373.59
2015-03-23,344.45,345.55,341.0,341.0,341.95,269610.0,925.48
2015-03-24,343.0,350.8,341.25,348.0,347.25,540688.0,1876.22
2015-03-25,348.0,353.3,346.6,352.0,351.85,585546.0,2052.53
2015-03-26,351.05,356.0,347.2,349.5,349.55,1169999.0,4111.71
2015-03-27,349.5,353.0,340.4,346.2,346.5,625549.0,2176.91
2015-03-30,348.95,356.0,347.0,355.95,354.5,492154.0,1735.26
2015-03-31,355.45,375.4,355.45,368.0,368.65,2317136.0,8557.12
2015-04-01,369.75,374.7,368.5,370.45,370.6,846543.0,3140.4
2015-04-06,369.55,375.5,368.55,373.55,374.0,630017.0,2346.23
2015-04-07,374.2,374.9,370.15,371.0,372.2,1130827.0,4211.02
2015-04-08,372.0,386.0,370.25,377.65,377.15,2749856.0,10459.59
2015-04-09,379.75,383.0,372.55,375.35,375.0,952355.0,3588.88
2015-04-10,376.0,379.8,372.0,375.0,375.05,784444.0,2945.03
2015-04-13,372.0,382.0,372.0,376.8,376.95,706863.0,2674.16
2015-04-15,375.05,380.75,371.0,373.05,372.95,708832.0,2670.39
2015-04-16,370.0,373.6,358.4,364.45,363.9,633348.0,2310.41
2015-04-17,364.0,368.15,358.4,359.65,359.4,519546.0,1881.8
2015-04-20,357.35,364.0,355.2,356.15,359.45,935471.0,3361.44
2015-04-21,357.4,362.15,353.45,355.25,355.25,427833.0,1528.68
2015-04-22,356.95,366.3,355.15,364.2,363.45,999368.0,3611.02
2015-04-23,366.45,371.6,363.6,367.65,368.5,1183125.0,4355.2
2015-04-24,367.55,371.0,354.15,354.3,355.8,1022638.0,3696.1
2015-04-27,357.3,357.95,345.35,348.05,349.6,537745.0,1890.53
2015-04-28,351.45,357.65,346.55,349.75,351.45,1116029.0,3918.14
2015-04-29,352.0,356.3,348.05,348.6,349.85,738807.0,2602.35
2015-04-30,350.0,364.7,347.55,362.05,361.2,1112443.0,3980.99
2015-05-04,368.45,369.2,358.15,365.95,364.75,703741.0,2559.97
2015-05-05,365.4,366.95,358.2,362.55,364.2,612064.0,2222.27
2015-05-06,362.8,362.8,335.05,336.0,336.3,1767081.0,6058.88
2015-05-07,339.0,340.0,326.5,331.5,330.85,1234189.0,4103.22
2015-05-08,333.45,340.7,332.55,335.0,335.35,684909.0,2310.99
2015-05-11,336.95,339.6,334.9,339.6,338.95,616705.0,2085.92
2015-05-12,341.95,341.95,326.1,333.35,332.35,1195427.0,3954.64
2015-05-13,330.55,336.4,323.4,335.6,335.0,1593475.0,5270.35
2015-05-14,336.0,336.0,327.1,334.3,333.95,1006003.0,3326.99
2015-05-15,333.55,339.7,332.7,333.55,336.65,536843.0,1803.41
2015-05-18,338.7,345.8,338.35,345.15,343.4,909065.0,3112.94
2015-05-19,344.0,347.85,341.55,343.55,344.75,434787.0,1500.99
2015-05-20,346.95,347.35,342.1,343.95,343.6,389559.0,1340.39
2015-05-21,344.95,349.8,341.55,349.0,348.9,570042.0,1972.97
2015-05-22,349.0,350.8,345.45,349.0,348.45,562819.0,1957.12
2015-05-25,349.95,353.6,346.05,349.35,348.85,458218.0,1604.49
2015-05-26,349.05,349.75,343.2,347.3,347.65,369295.0,1277.11
2015-05-27,346.55,359.95,345.85,357.25,358.65,692448.0,2462.75
2015-05-28,359.95,363.0,356.1,362.25,360.65,977447.0,3521.45
2015-05-29,362.0,374.65,354.0,355.55,356.2,3149915.0,11537.0
2015-06-01,357.0,360.65,352.9,353.95,354.75,927732.0,3307.19
2015-06-02,355.0,356.15,347.5,348.85,349.1,629472.0,2214.43
2015-06-03,350.0,351.0,336.2,338.0,338.9,795150.0,2721.45
2015-06-04,340.0,352.0,340.0,351.4,350.5,1422269.0,4954.6
2015-06-05,350.25,357.0,346.4,355.0,355.0,955888.0,3366.96
2015-06-08,354.4,354.7,349.0,350.2,350.9,382225.0,1341.49
2015-06-09,349.0,352.5,348.2,348.6,349.7,1027047.0,3594.59
2015-06-10,349.0,354.0,345.5,345.8,346.5,563562.0,1974.21
2015-06-11,349.5,349.5,338.55,342.2,339.85,858622.0,2947.66
2015-06-12,342.0,351.9,341.7,351.0,350.8,1219023.0,4252.46
2015-06-15,352.0,358.0,350.5,353.0,353.3,621460.0,2198.93
2015-06-16,353.5,361.8,350.2,357.5,356.8,854268.0,3045.23
2015-06-17,356.45,359.95,350.3,352.1,351.65,520359.0,1838.58
2015-06-18,354.45,376.4,353.55,374.55,374.5,2481567.0,9184.4
2015-06-19,376.9,385.0,372.1,382.6,382.45,2720280.0,10359.96
2015-06-22,382.6,384.75,380.35,383.0,382.95,981838.0,3757.78
2015-06-23,382.2,399.9,379.2,397.5,398.0,1938583.0,7649.55
2015-06-24,398.05,401.85,387.05,387.05,389.85,1239392.0,4865.28
2015-06-25,388.0,390.75,384.0,388.0,388.5,2006169.0,7785.4
2015-06-26,388.9,389.9,380.95,384.95,384.5,997302.0,3847.92
2015-06-29,375.6,393.75,375.0,384.3,384.75,1723453.0,6635.86
2015-06-30,385.5,389.8,383.5,383.85,385.4,1182396.0,4571.77
2015-07-01,383.0,396.0,383.0,392.7,391.65,2023596.0,7937.12
2015-07-02,393.0,415.0,393.0,413.8,412.4,3376138.0,13809.19
2015-07-03,413.5,419.2,407.65,418.0,417.2,2557946.0,10594.76
2015-07-06,419.8,427.95,418.1,427.0,426.4,2517091.0,10657.4
