Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-09-16,1330.05,1346.0,1270.5,1273.0,1275.55,518462.0,6800.82
2014-09-17,1285.15,1315.0,1281.55,1312.05,1310.8,581072.0,7568.16
2014-09-18,1305.05,1336.0,1302.65,1332.4,1330.3,312112.0,4134.08
2014-09-19,1331.3,1338.0,1274.05,1289.55,1280.6,1099866.0,14225.89
2014-09-22,1278.9,1287.45,1239.3,1247.5,1248.15,470752.0,5903.29
2014-09-23,1249.0,1260.85,1196.7,1205.0,1205.85,455172.0,5612.24
2014-09-24,1206.25,1242.8,1180.0,1218.0,1223.15,647475.0,7832.28
2014-09-25,1219.0,1228.45,1171.95,1194.0,1183.4,423144.0,5041.3
2014-09-26,1176.1,1234.8,1176.0,1228.95,1223.6,358051.0,4325.57
2014-09-29,1220.0,1235.9,1204.2,1207.75,1209.3,245034.0,2973.65
2014-09-30,1200.0,1250.0,1145.0,1155.4,1156.05,616794.0,7259.06
2014-10-01,1150.0,1184.65,1147.55,1177.0,1176.4,478065.0,5595.19
2014-10-07,1170.0,1198.5,1144.65,1152.25,1151.45,442979.0,5172.45
2014-10-08,1150.9,1179.95,1138.05,1178.0,1174.55,373339.0,4353.97
2014-10-09,1186.0,1217.8,1177.55,1215.95,1213.4,436923.0,5225.88
2014-10-10,1206.0,1206.0,1131.3,1141.2,1143.2,654462.0,7604.72
2014-10-13,1140.95,1150.8,1124.05,1139.5,1140.5,614630.0,7001.53
2014-10-14,1145.1,1164.0,1115.55,1145.0,1143.15,830894.0,9432.64
2014-10-16,1143.15,1147.3,1076.05,1083.4,1093.25,1014849.0,11373.55
2014-10-17,1093.0,1150.0,1085.05,1132.35,1131.6,772290.0,8643.46
2014-10-20,1151.0,1158.95,1119.0,1151.0,1145.7,351578.0,4012.79
2014-10-21,1150.0,1186.0,1148.55,1175.5,1176.0,609131.0,7143.45
2014-10-22,1188.0,1209.8,1181.0,1205.0,1200.9,400128.0,4774.92
2014-10-23,1209.8,1210.0,1200.9,1202.0,1204.55,49430.0,596.43
2014-10-27,1219.0,1255.9,1202.55,1236.8,1233.4,964583.0,11898.17
2014-10-28,1185.0,1222.0,1180.0,1220.0,1210.05,795788.0,9567.93
2014-10-29,1215.1,1254.95,1206.85,1249.9,1247.9,506748.0,6267.33
2014-10-30,1237.9,1260.0,1236.6,1245.6,1246.7,735069.0,9170.65
2014-10-31,1252.2,1270.0,1245.15,1258.0,1262.75,654928.0,8264.71
2014-11-03,1266.0,1274.95,1243.05,1248.0,1253.1,338525.0,4252.03
2014-11-05,1254.0,1260.2,1225.25,1230.0,1232.4,366735.0,4535.47
2014-11-07,1238.0,1238.0,1205.6,1210.1,1210.75,569261.0,6918.89
2014-11-10,1214.9,1238.0,1201.15,1231.25,1231.6,598152.0,7299.73
2014-11-11,1232.0,1248.8,1222.0,1248.0,1246.7,520405.0,6443.75
2014-11-12,1241.0,1249.95,1221.2,1222.05,1224.85,622516.0,7683.92
2014-11-13,1231.0,1236.3,1195.95,1201.05,1205.5,505772.0,6137.7
2014-11-14,1207.2,1250.0,1205.0,1238.35,1237.35,813991.0,10048.34
2014-11-17,1240.0,1243.15,1214.1,1239.4,1237.7,413584.0,5078.4
2014-11-18,1240.8,1272.0,1236.0,1237.0,1243.5,794891.0,9952.52
2014-11-19,1244.0,1254.6,1204.0,1208.0,1209.4,668337.0,8225.04
2014-11-20,1214.0,1218.95,1199.35,1208.3,1210.95,307164.0,3718.17
2014-11-21,1205.1,1216.9,1183.0,1188.0,1189.55,326077.0,3907.53
2014-11-24,1197.95,1233.8,1197.95,1223.0,1222.65,412943.0,5047.49
2014-11-25,1228.0,1229.5,1180.0,1190.0,1193.65,551973.0,6588.73
2014-11-26,1195.0,1207.0,1176.3,1192.0,1191.55,455578.0,5425.44
2014-11-27,1194.95,1208.65,1187.55,1195.3,1195.2,370057.0,4435.7
2014-11-28,1200.1,1220.0,1196.2,1197.0,1200.9,435281.0,5251.86
2014-12-01,1200.0,1219.55,1167.55,1173.3,1172.35,519095.0,6188.18
2014-12-02,1170.0,1188.0,1160.0,1182.05,1176.75,460039.0,5396.26
2014-12-03,1175.0,1188.95,1161.65,1170.35,1170.35,394554.0,4633.02
2014-12-04,1174.0,1179.5,1152.2,1167.0,1168.65,385594.0,4492.61
2014-12-05,1168.0,1185.0,1153.0,1153.0,1160.7,368693.0,4319.79
2014-12-08,1162.05,1169.15,1122.0,1128.4,1131.85,357746.0,4118.64
2014-12-09,1121.0,1131.85,1100.0,1104.55,1108.05,440310.0,4917.28
2014-12-10,1110.5,1134.55,1108.4,1117.0,1117.6,401165.0,4512.7
2014-12-11,1111.05,1131.5,1101.6,1114.85,1113.75,312312.0,3485.19
2014-12-12,1119.85,1129.05,1097.55,1113.6,1106.6,302456.0,3361.69
2014-12-15,1095.5,1117.4,1080.8,1092.95,1091.7,503890.0,5537.1
2014-12-16,1085.3,1092.0,1021.4,1025.05,1029.85,510976.0,5390.56
2014-12-17,1022.0,1043.5,993.6,1027.9,1025.7,691699.0,7068.52
2014-12-18,1033.3,1068.0,1030.0,1039.3,1037.6,680176.0,7080.46
2014-12-19,1045.5,1089.0,1043.0,1052.35,1056.5,680973.0,7244.8
2014-12-22,1057.1,1083.65,1050.0,1083.6,1071.9,340589.0,3622.66
2014-12-23,1076.0,1082.0,1035.0,1043.0,1044.9,371881.0,3910.25
2014-12-24,1036.05,1061.0,1028.05,1031.0,1035.85,491730.0,5111.18
2014-12-26,1035.0,1053.45,1025.15,1049.5,1046.3,279620.0,2909.25
2014-12-29,1047.95,1086.7,1047.95,1071.45,1069.2,463755.0,4985.24
2014-12-30,1071.55,1078.2,1037.05,1047.95,1044.9,311802.0,3272.31
2014-12-31,1047.0,1059.5,1040.55,1047.3,1047.75,301526.0,3160.23
2015-01-01,1048.9,1072.0,1042.0,1069.0,1065.9,267440.0,2838.25
2015-01-02,1070.1,1079.0,1063.3,1067.05,1069.15,366424.0,3925.69
2015-01-05,1069.15,1087.0,1058.0,1065.0,1066.6,339287.0,3643.33
2015-01-06,1054.1,1058.95,1020.55,1022.1,1027.7,554980.0,5761.85
2015-01-07,1016.0,1025.8,997.25,1013.55,1011.85,528687.0,5342.43
2015-01-08,1025.0,1034.9,998.6,1021.15,1022.1,478081.0,4837.49
2015-01-09,1027.0,1035.0,1004.05,1010.05,1012.95,504604.0,5125.52
2015-01-12,1010.05,1012.0,997.65,1000.6,1000.7,240944.0,2417.3
2015-01-13,1005.95,1014.0,989.15,991.95,993.45,506778.0,5080.56
2015-01-14,995.0,998.0,963.05,968.95,968.25,588187.0,5738.16
2015-01-15,977.95,988.0,956.65,965.0,970.95,681434.0,6626.19
2015-01-16,973.7,992.55,960.95,978.7,980.45,495273.0,4852.53
2015-01-19,986.0,992.1,972.3,977.8,976.65,338935.0,3325.84
2015-01-20,979.55,1008.25,978.75,1006.95,1005.1,612123.0,6122.27
2015-01-21,1010.1,1013.0,982.0,1003.0,999.95,502890.0,5007.37
2015-01-22,1001.0,1009.6,986.2,990.6,993.25,385269.0,3842.42
2015-01-23,1010.0,1021.0,995.0,1009.7,1015.3,548505.0,5527.93
2015-01-27,1016.05,1024.2,1001.55,1015.0,1016.5,469928.0,4769.31
2015-01-28,1015.0,1017.0,990.0,992.45,995.05,452708.0,4542.37
2015-01-29,993.8,1002.75,978.35,997.1,997.15,711689.0,7053.57
2015-01-30,996.0,1005.45,957.65,992.5,977.45,812508.0,8004.08
2015-02-02,978.25,1009.6,977.05,998.9,997.0,496941.0,4953.16
2015-02-03,997.0,1005.95,978.0,980.1,985.5,514710.0,5097.21
2015-02-04,988.0,1007.6,987.0,991.05,995.0,489108.0,4881.85
2015-02-05,996.0,1000.0,971.25,975.0,976.5,518744.0,5122.8
2015-02-06,978.8,984.7,954.0,961.9,960.85,471895.0,4556.86
2015-02-09,950.0,953.95,922.0,935.95,936.1,721419.0,6766.22
2015-02-10,933.0,963.9,927.05,937.1,938.6,433498.0,4089.74
2015-02-11,936.9,989.8,936.9,980.8,977.85,496881.0,4797.85
2015-02-12,981.1,986.9,961.5,977.95,971.85,487441.0,4734.89
2015-02-13,979.8,999.4,972.0,998.3,986.0,653511.0,6412.76
2015-02-16,992.0,1003.05,985.2,990.35,991.2,454742.0,4524.48
2015-02-18,993.8,1000.4,970.0,971.05,973.2,462472.0,4538.64
2015-02-19,978.8,1052.0,975.15,1050.0,1037.6,1090042.0,11026.07
2015-02-20,1050.1,1058.1,1020.35,1024.0,1024.25,606846.0,6287.16
2015-02-23,1028.0,1032.85,991.25,992.65,997.15,602713.0,6078.41
2015-02-24,1000.0,1032.8,981.45,1025.0,1019.75,601105.0,6029.51
2015-02-25,1034.7,1034.9,994.65,994.8,1000.15,389927.0,3935.25
2015-02-26,1008.0,1014.5,985.0,997.0,992.25,671141.0,6682.22
2015-02-27,1003.0,1019.2,995.0,1007.3,1009.65,795164.0,8017.16
2015-02-28,1010.0,1051.65,977.0,1006.0,1010.85,966115.0,9784.18
2015-03-02,1017.0,1021.95,991.2,1004.7,1006.85,552317.0,5553.9
2015-03-03,1003.0,1023.0,994.75,1002.0,1001.65,789118.0,7927.85
2015-03-04,1020.0,1021.7,985.1,995.0,991.95,912856.0,9175.28
2015-03-05,1011.0,1017.7,983.2,988.0,991.6,633036.0,6304.64
2015-03-09,995.8,995.8,956.1,958.0,959.7,443878.0,4317.29
2015-03-10,965.0,967.5,940.0,945.95,944.55,466864.0,4441.07
2015-03-11,950.0,953.15,927.2,929.25,930.65,449253.0,4199.64
2015-03-12,935.0,964.9,935.0,952.65,952.15,453801.0,4317.39
2015-03-13,956.0,960.15,933.1,950.0,942.9,432799.0,4081.08
2015-03-16,950.15,952.6,915.0,924.1,918.9,420232.0,3907.41
2015-03-17,926.8,942.7,916.0,933.65,937.5,778137.0,7243.62
2015-03-18,951.0,952.95,932.0,941.0,939.4,577912.0,5427.81
2015-03-19,950.0,965.0,943.65,946.35,949.8,802032.0,7658.5
2015-03-20,949.5,952.35,915.5,920.4,920.95,773380.0,7199.55
2015-03-23,921.95,934.0,907.25,920.0,918.2,648797.0,5965.6
2015-03-24,918.2,922.75,894.75,904.0,902.55,651891.0,5913.03
2015-03-25,898.9,912.0,896.1,911.0,909.85,655333.0,5928.31
2015-03-26,908.05,908.05,880.2,883.0,884.85,965428.0,8582.29
2015-03-27,886.55,919.0,886.55,915.0,911.9,564921.0,5096.53
2015-03-30,917.95,922.1,896.0,920.0,912.0,525643.0,4764.6
2015-03-31,925.1,925.55,902.05,905.1,906.55,686799.0,6274.63
2015-04-01,908.9,915.2,900.0,905.45,909.65,692289.0,6285.99
2015-04-06,915.0,915.0,892.3,900.05,900.8,437465.0,3937.93
2015-04-07,905.0,942.35,901.1,937.9,937.6,775509.0,7145.11
2015-04-08,942.0,945.85,915.25,929.9,932.0,539285.0,5016.99
2015-04-09,935.0,960.0,918.5,958.8,952.7,1258324.0,11805.99
2015-04-10,953.0,967.0,937.15,948.5,951.9,793721.0,7551.79
2015-04-13,952.0,964.0,936.0,941.4,942.3,635916.0,6017.96
2015-04-15,942.0,951.2,922.0,924.3,928.75,282151.0,2651.39
2015-04-16,928.65,947.9,926.0,943.7,941.6,507554.0,4759.85
2015-04-17,944.9,979.7,935.6,955.6,956.25,820956.0,7909.48
2015-04-20,962.15,982.5,947.05,964.0,962.7,955217.0,9224.13
2015-04-21,965.8,974.0,945.0,950.45,950.45,736147.0,7027.88
2015-04-22,955.0,968.0,945.0,965.15,960.45,633768.0,6069.59
2015-04-23,970.0,993.0,968.0,985.0,985.55,987193.0,9690.58
2015-04-24,987.15,993.3,948.8,958.0,956.6,699639.0,6787.88
2015-04-27,959.0,965.9,927.2,930.05,937.7,662708.0,6238.99
2015-04-28,934.0,952.0,928.55,944.85,945.2,528814.0,4981.01
2015-04-29,946.45,962.35,939.15,958.0,957.15,756001.0,7193.75
2015-04-30,951.0,953.0,923.65,930.95,932.2,1102071.0,10290.84
2015-05-04,935.1,943.8,927.0,940.05,937.95,524622.0,4897.05
2015-05-05,939.8,980.0,937.45,977.65,973.2,1056107.0,10155.71
2015-05-06,969.0,986.85,923.1,929.9,930.5,1023238.0,9639.89
2015-05-07,930.5,930.5,875.0,886.2,885.85,1163516.0,10432.4
2015-05-08,890.0,905.9,885.1,890.0,890.25,513144.0,4585.6
2015-05-11,900.0,917.95,897.2,902.0,903.2,515322.0,4673.36
2015-05-12,904.75,905.55,875.05,879.65,880.25,468017.0,4147.15
2015-05-13,884.0,895.0,872.0,888.0,886.9,405842.0,3591.13
2015-05-14,888.0,912.0,881.3,906.0,906.15,765112.0,6907.3
2015-05-15,899.0,900.0,870.0,878.5,876.3,951834.0,8366.18
2015-05-18,868.0,914.8,863.1,912.8,911.85,1146851.0,10323.84
2015-05-19,912.0,928.5,904.15,922.0,922.6,567659.0,5224.49
2015-05-20,926.4,932.35,911.0,923.0,921.85,703734.0,6482.94
2015-05-21,922.1,930.6,901.0,924.0,923.75,480276.0,4383.04
2015-05-22,924.6,928.35,915.0,917.75,922.15,392775.0,3621.37
2015-05-25,929.1,929.1,899.85,905.0,907.2,575054.0,5222.22
2015-05-26,909.95,921.1,902.0,918.0,917.2,717739.0,6532.71
