Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-05-02,480.6,487.0,472.7,476.55,476.55,1233076.0,5920.38
2014-05-05,478.4,484.9,471.0,479.75,480.35,1603848.0,7703.94
2014-05-06,481.55,493.25,478.25,492.4,490.5,1387562.0,6734.21
2014-05-07,487.3,497.25,485.85,493.0,492.6,1685631.0,8296.86
2014-05-08,495.3,496.55,489.05,489.5,490.7,1096156.0,5393.79
2014-05-09,490.7,517.9,488.6,511.35,513.5,2179187.0,11022.07
2014-05-12,518.0,536.0,512.4,521.95,521.3,2569167.0,13464.4
2014-05-13,531.0,544.8,523.5,533.95,534.25,1977628.0,10578.29
2014-05-14,533.95,540.5,527.9,537.4,537.05,1313340.0,7044.99
2014-05-15,532.0,546.25,532.0,533.75,534.35,1560960.0,8415.37
2014-05-16,550.0,587.0,544.05,559.95,561.95,3007891.0,17226.46
2014-05-19,562.1,583.35,556.6,558.15,560.25,1893969.0,10820.7
2014-05-20,569.0,572.55,548.15,557.15,556.0,2065575.0,11562.07
2014-05-21,559.8,570.0,546.4,559.05,560.05,1937799.0,10817.31
2014-05-22,564.0,573.2,552.85,565.3,567.5,1627738.0,9214.91
2014-05-23,570.0,581.0,554.05,560.6,560.85,2330579.0,13145.91
2014-05-26,568.0,571.8,540.45,546.95,550.05,1977780.0,11078.58
2014-05-27,549.0,561.45,540.0,553.2,555.4,1439765.0,7940.55
2014-05-28,555.0,563.8,550.1,555.15,554.3,952791.0,5302.17
2014-05-29,554.55,559.95,541.0,544.9,542.75,1726648.0,9474.71
2014-05-30,547.9,551.95,528.6,530.75,533.95,1154455.0,6225.03
2014-06-02,532.1,554.35,531.0,552.6,552.4,1212526.0,6581.61
2014-06-03,553.0,554.9,536.5,539.35,541.5,1082946.0,5899.89
2014-06-04,540.1,548.0,538.0,539.05,540.05,596415.0,3236.89
2014-06-05,537.9,543.15,531.55,534.4,533.0,958473.0,5132.23
2014-06-06,537.35,547.7,534.35,544.7,545.3,1125599.0,6117.36
2014-06-09,548.0,561.0,548.0,555.25,557.15,1196862.0,6671.17
2014-06-10,557.5,560.8,547.0,557.95,558.3,809142.0,4478.48
2014-06-11,557.0,571.65,545.0,557.0,557.8,2240823.0,12630.85
2014-06-12,557.0,557.0,545.0,555.0,552.05,431081.0,2375.33
2014-06-13,554.95,557.0,533.7,535.05,536.65,637311.0,3465.75
2014-06-16,535.0,546.65,520.65,532.0,534.45,1028057.0,5483.88
2014-06-17,533.0,556.75,531.0,553.75,552.35,943205.0,5119.3
2014-06-18,555.0,557.05,538.0,539.25,542.05,793566.0,4350.45
2014-06-19,544.7,560.0,538.0,556.15,557.3,1800038.0,9948.94
2014-06-20,558.0,559.0,550.35,555.5,555.5,1215250.0,6744.06
2014-06-23,556.1,569.9,556.1,568.15,567.45,1348982.0,7603.59
2014-06-24,570.8,576.85,568.1,569.0,571.75,927637.0,5321.0
2014-06-25,574.95,582.0,567.0,576.2,578.6,1062983.0,6121.4
2014-06-26,578.0,581.6,563.3,565.0,565.55,1924761.0,10917.17
2014-06-27,566.5,573.5,564.0,571.1,571.8,591144.0,3365.25
2014-06-30,573.85,577.3,569.6,571.1,571.7,743857.0,4262.34
2014-07-01,574.15,577.0,569.0,575.25,575.45,1160823.0,6662.07
2014-07-02,579.0,585.0,572.0,582.75,584.1,916904.0,5318.45
2014-07-03,585.0,587.0,571.0,572.35,573.25,576292.0,3325.97
2014-07-04,575.0,577.85,557.0,567.0,569.45,926448.0,5253.32
2014-07-07,569.9,571.0,554.25,557.0,555.95,1093537.0,6152.75
2014-07-08,555.05,565.0,544.95,548.35,551.1,990112.0,5524.38
2014-07-09,560.0,562.0,540.25,540.55,543.9,1791553.0,9878.65
2014-07-10,544.85,555.65,532.2,535.5,536.15,1401352.0,7624.47
2014-07-11,536.15,544.0,530.25,537.0,536.25,1244271.0,6673.59
2014-07-14,534.1,541.6,530.2,535.95,536.1,933715.0,5012.34
2014-07-15,540.3,543.3,532.85,539.95,539.95,606338.0,3266.01
2014-07-16,543.0,545.9,534.25,542.65,540.35,930425.0,5019.88
2014-07-17,540.0,544.25,535.0,536.5,536.9,790020.0,4260.59
2014-07-18,534.0,544.1,527.1,543.0,542.35,1110616.0,5962.92
2014-07-21,543.0,568.75,543.0,561.0,559.75,1674032.0,9289.53
2014-07-22,564.0,565.35,552.0,559.0,558.1,858090.0,4800.59
2014-07-23,560.0,563.4,551.1,557.0,555.8,658514.0,3667.85
2014-07-24,557.0,558.35,547.1,552.75,551.75,690087.0,3806.89
2014-07-25,549.45,558.55,543.3,551.35,550.0,569208.0,3135.28
2014-07-28,551.75,558.4,548.6,551.55,551.45,527177.0,2921.79
2014-07-30,552.15,565.0,545.9,563.0,563.6,680088.0,3780.14
2014-07-31,562.0,572.0,556.35,559.0,559.5,1039377.0,5863.95
2014-08-01,556.0,564.0,544.85,548.0,548.6,561037.0,3110.32
2014-08-04,549.75,560.0,547.8,555.6,554.8,534723.0,2965.56
2014-08-05,553.0,557.5,547.25,554.5,555.05,432351.0,2392.28
2014-08-06,550.55,555.6,547.5,552.5,552.6,533624.0,2945.17
2014-08-07,548.25,555.5,548.2,550.05,550.45,341244.0,1883.17
2014-08-08,544.7,551.0,535.3,537.3,537.2,384425.0,2073.82
2014-08-11,539.5,541.0,536.9,538.0,539.7,271885.0,1466.33
2014-08-12,539.65,549.0,538.0,545.25,545.0,344857.0,1870.43
2014-08-13,540.35,546.1,535.8,539.6,539.55,408388.0,2205.6
2014-08-14,540.2,550.2,537.45,549.0,548.25,551976.0,3006.85
2014-08-18,545.0,553.7,543.85,550.95,550.25,656550.0,3616.17
2014-08-19,551.5,570.0,551.5,568.0,568.65,1264604.0,7133.19
2014-08-20,572.7,573.4,561.2,569.45,568.4,590301.0,3349.33
2014-08-21,569.1,574.75,565.0,569.0,568.1,670343.0,3824.53
2014-08-22,569.45,574.1,567.35,571.85,569.95,440118.0,2515.99
2014-08-25,569.15,583.0,565.1,568.95,567.25,848626.0,4894.73
2014-08-26,563.0,571.55,557.6,562.75,562.4,496916.0,2800.3
2014-08-27,565.0,580.8,561.1,580.8,577.4,412225.0,2351.95
2014-08-28,584.3,587.9,578.1,585.35,585.45,770108.0,4486.68
2014-09-01,586.55,614.8,586.55,614.0,606.9,1531844.0,9181.57
2014-09-02,610.0,620.4,609.0,612.8,613.65,1277709.0,7856.34
2014-09-03,618.0,622.4,611.65,616.05,616.3,1459503.0,8997.84
2014-09-04,615.9,617.0,603.05,610.2,609.7,592010.0,3597.86
