Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,543.9,554.7,534.95,550.0,549.25,172606.0,948.71
2015-01-02,558.0,569.7,558.0,560.0,559.9,467951.0,2638.92
2015-01-05,562.5,565.6,550.0,554.0,551.8,188921.0,1049.48
2015-01-06,551.9,552.0,525.0,527.4,526.6,409674.0,2189.14
2015-01-07,528.1,533.7,519.0,520.1,519.95,610690.0,3225.36
2015-01-08,525.0,527.9,519.15,519.5,519.8,476043.0,2480.98
2015-01-09,528.7,528.7,518.05,522.75,522.25,1050772.0,5477.84
2015-01-12,522.9,534.0,521.05,524.0,525.7,308545.0,1630.64
2015-01-13,525.15,544.0,525.0,541.9,538.55,556561.0,2974.27
2015-01-14,545.95,576.95,545.0,568.0,567.3,1544243.0,8699.44
2015-01-15,572.95,594.95,556.0,584.0,586.1,639633.0,3690.58
2015-01-16,586.65,607.0,572.65,579.0,575.85,1013854.0,6013.69
2015-01-19,580.85,590.0,575.1,576.65,577.65,342389.0,1996.92
2015-01-20,579.85,585.0,573.1,578.55,578.7,325106.0,1884.1
2015-01-21,581.45,590.2,577.95,586.0,585.65,554202.0,3249.36
2015-01-22,585.5,588.4,575.0,579.75,578.9,254435.0,1478.21
2015-01-23,581.0,585.8,566.5,569.5,569.8,472188.0,2710.02
2015-01-27,572.0,582.0,568.0,578.0,575.65,515183.0,2962.56
2015-01-28,580.8,583.45,570.1,572.35,575.1,540270.0,3116.15
2015-01-29,579.0,584.5,573.0,573.5,575.9,264365.0,1528.93
2015-01-30,579.0,583.5,566.5,568.0,570.7,349446.0,2003.47
2015-02-02,567.5,570.7,540.15,542.7,544.95,315019.0,1731.74
2015-02-03,544.95,546.95,536.0,540.0,540.85,349079.0,1887.87
2015-02-04,545.0,553.75,534.0,538.1,538.45,208726.0,1129.47
2015-02-05,541.0,554.5,528.0,530.0,536.55,172788.0,942.52
2015-02-06,533.8,544.5,530.7,535.05,534.3,224035.0,1204.17
2015-02-09,535.0,544.75,529.0,544.0,542.8,137639.0,743.48
2015-02-10,542.8,556.0,538.05,547.0,551.45,430099.0,2361.23
2015-02-11,554.95,575.5,554.95,575.5,568.55,341106.0,1929.48
2015-02-12,574.05,585.5,570.0,577.0,578.1,321942.0,1861.57
2015-02-13,579.95,580.75,570.0,574.9,573.8,152763.0,877.25
2015-02-16,587.85,587.85,575.15,581.45,579.0,141748.0,823.47
2015-02-18,576.0,591.85,574.1,579.15,580.35,245682.0,1431.95
2015-02-19,582.95,589.7,577.15,580.6,581.75,98117.0,572.36
2015-02-20,580.5,582.5,568.0,568.6,569.7,121650.0,697.58
2015-02-23,573.7,575.0,560.55,563.45,566.55,110596.0,632.13
2015-02-24,562.15,569.0,556.75,565.1,563.25,249592.0,1404.88
2015-02-25,565.0,570.0,551.0,553.0,552.5,140194.0,780.04
2015-02-26,553.55,555.95,537.05,542.05,541.3,114388.0,621.41
2015-02-27,542.0,556.95,542.0,556.95,554.95,105135.0,580.54
2015-02-28,557.0,580.0,557.0,562.0,561.45,259585.0,1474.08
2015-03-02,564.0,584.7,564.0,583.3,582.45,372146.0,2153.04
2015-03-03,583.95,601.7,579.0,599.0,599.55,428209.0,2553.46
2015-03-04,614.0,614.0,585.9,592.95,591.25,457367.0,2732.66
2015-03-05,596.85,626.8,596.85,605.0,604.35,1181043.0,7242.74
2015-03-09,604.95,608.35,584.1,590.0,587.8,220419.0,1305.04
2015-03-10,590.0,592.4,571.1,576.4,576.05,333759.0,1927.76
2015-03-11,577.0,585.0,575.0,580.35,579.2,167539.0,972.26
2015-03-12,582.0,587.5,576.0,578.45,579.05,165481.0,962.47
2015-03-13,581.0,608.25,577.0,604.85,598.9,917764.0,5447.23
2015-03-16,610.0,619.95,587.1,615.45,616.9,643954.0,3900.42
2015-03-17,620.0,628.0,612.0,623.0,622.3,1096345.0,6806.81
2015-03-18,626.95,631.45,601.0,624.0,626.35,509613.0,3155.37
2015-03-19,631.0,636.0,621.05,626.95,627.5,628429.0,3924.54
2015-03-20,635.0,638.0,606.85,617.0,621.3,3325187.0,20706.36
2015-03-23,621.5,624.8,605.0,608.05,610.15,335882.0,2053.55
2015-03-24,609.0,614.95,601.15,604.0,604.3,271065.0,1641.13
2015-03-25,604.5,609.7,598.0,599.25,600.25,239885.0,1444.54
2015-03-26,599.6,608.7,582.0,597.75,598.5,363462.0,2164.71
2015-03-27,597.4,601.4,588.75,598.25,599.3,322000.0,1914.25
2015-03-30,609.9,609.9,590.9,595.35,595.15,302514.0,1812.03
2015-03-31,604.9,607.0,595.0,600.0,599.85,310617.0,1866.59
2015-04-01,600.0,611.7,595.65,600.35,602.5,185189.0,1119.67
2015-04-06,600.55,603.95,586.95,589.0,589.75,262237.0,1550.78
2015-04-07,592.9,593.0,580.1,581.25,583.1,209206.0,1222.83
2015-04-08,585.0,587.65,571.1,573.5,574.95,477965.0,2749.2
2015-04-09,578.8,601.0,572.3,594.9,595.1,863058.0,5107.65
2015-04-10,598.75,601.9,592.1,595.25,595.3,257328.0,1537.37
2015-04-13,595.95,598.35,586.05,591.95,591.55,433777.0,2564.65
2015-04-15,594.0,594.0,584.5,589.0,589.95,879923.0,5168.65
2015-04-16,590.0,597.8,588.1,595.1,595.2,677222.0,4022.11
2015-04-17,595.0,599.0,582.75,593.0,592.1,217863.0,1286.69
2015-04-20,595.0,595.0,583.0,586.0,586.15,102926.0,603.61
2015-04-21,588.0,588.0,566.0,577.55,577.55,268871.0,1544.67
2015-04-22,574.05,584.85,566.3,582.0,577.75,270214.0,1546.88
2015-04-23,579.45,580.55,568.1,571.5,571.8,341613.0,1950.77
2015-04-24,571.85,571.9,557.0,558.0,560.0,465365.0,2607.94
2015-04-27,560.0,560.0,537.0,544.0,544.0,376233.0,2039.06
2015-04-28,546.9,563.0,544.05,560.95,560.25,426932.0,2383.44
2015-04-29,561.95,561.95,543.0,561.0,554.45,282800.0,1560.16
2015-04-30,557.0,570.5,546.5,564.7,567.05,227775.0,1274.41
2015-05-04,570.0,581.0,565.05,576.1,578.35,94744.0,545.15
2015-05-05,575.05,593.0,571.1,585.0,583.4,231288.0,1350.51
2015-05-06,584.0,584.95,559.95,569.4,571.15,456333.0,2612.94
2015-05-07,573.5,579.95,560.1,567.0,565.35,549935.0,3090.15
2015-05-08,568.0,575.1,563.0,572.5,572.45,527125.0,2995.49
2015-05-11,573.1,587.3,572.45,583.7,584.85,134009.0,781.66
2015-05-12,585.0,596.0,575.0,588.5,589.35,474066.0,2792.39
2015-05-13,592.0,598.9,581.1,584.8,584.55,142458.0,839.47
2015-05-14,586.0,597.4,572.1,593.0,594.8,215685.0,1279.15
2015-05-15,597.0,602.0,590.1,591.4,595.65,103642.0,618.76
2015-05-18,594.6,610.0,592.0,599.0,599.25,235325.0,1418.87
2015-05-19,603.0,611.95,592.3,593.0,597.25,309998.0,1869.62
2015-05-20,579.25,594.75,561.0,585.0,566.55,939980.0,5365.06
2015-05-21,575.0,576.0,535.25,550.0,550.2,1379312.0,7531.06
2015-05-22,554.0,558.0,544.5,550.9,550.5,403390.0,2221.02
2015-05-25,551.45,555.55,546.4,550.85,551.0,130495.0,720.61
2015-05-26,547.5,554.5,547.0,547.05,548.85,336534.0,1852.64
2015-05-27,546.4,554.45,545.3,550.0,550.25,264791.0,1458.05
2015-05-28,550.95,564.6,550.0,551.35,551.45,205607.0,1141.07
2015-05-29,555.9,564.4,550.05,550.05,552.05,461058.0,2573.7
2015-06-01,552.5,564.55,549.3,554.05,554.0,385131.0,2147.5
2015-06-02,554.5,558.6,545.15,547.0,546.95,437207.0,2395.79
2015-06-03,547.3,547.85,535.0,541.6,541.9,384670.0,2083.42
2015-06-04,542.55,546.5,530.1,538.4,539.35,262599.0,1406.98
2015-06-05,539.0,550.0,535.1,542.0,542.0,120663.0,654.69
2015-06-08,542.65,546.9,531.5,532.0,536.55,88408.0,476.06
2015-06-09,533.95,541.6,521.55,540.0,536.7,167784.0,893.23
2015-06-10,535.0,556.0,534.8,550.0,549.95,239652.0,1310.12
2015-06-11,550.25,552.0,533.15,539.0,539.35,580496.0,3125.86
2015-06-12,539.3,541.9,535.2,538.8,537.8,262965.0,1415.15
2015-06-15,531.35,546.3,531.35,534.5,535.3,93338.0,503.01
2015-06-16,535.3,537.55,521.1,526.0,525.85,343887.0,1803.71
